date_,ticker,open,high,low,close,vol,max_comp,max_neg,max_neu,max_pos,min_comp,min_neg,min_neu,min_pos,std_comp,std_neg,std_neu,std_pos,mean_comp,mean_neg,mean_neu,mean_pos,median_comp,median_neg,median_neu,median_pos,count,diffs,bin_2,bin_3,bin_5
2018-03-13 20:00:00,AMZN,1591.59,1603.2,1586.5,1588.54,437922.0,0.9087,0.191,1.0,0.371,-0.4939,0.0,0.629,0.0,0.3768563721543439,0.0585130469781455,0.1084183717519006,0.1129800424853876,0.161276,0.02712,0.8802800000000001,0.09264,0.0516,0.0,0.884,0.058,25.0,-3.0299999999999727,decrease,decrease,decrease
2018-03-13 21:00:00,AMZN,1588.18,1595.88,1587.12,1592.47,288489.0,0.8429,0.119,1.0,0.574,0.0,0.0,0.426,0.0,0.3090251544777544,0.0248478704654275,0.1564786992958892,0.1531936356380381,0.277012,0.0064,0.8606,0.13296,0.1779,0.0,0.903,0.097,25.0,3.9300000000000637,increase,increase,increase
2018-03-13 22:00:00,AMZN,1592.93,1594.6,1585.02,1588.13,523985.0,0.8481,0.318,1.0,0.385,-0.7003,0.0,0.615,0.0,0.4180771940654362,0.0788609122332532,0.1360233065358603,0.1244229685340059,0.1800739130434782,0.0360434782608695,0.8563913043478261,0.1075652173913043,0.0,0.0,0.852,0.05,23.0,-4.339999999999918,decrease,decrease,decrease
2018-03-14 16:00:00,AMZN,1597.0,1601.53,1594.16,1600.63,466611.0,0.875,0.16,1.0,0.359,-0.5574,0.0,0.566,0.0,0.3458934525675509,0.0414138360950277,0.1226399211698632,0.1146925727472631,0.2405857142857143,0.0190714285714285,0.8665714285714285,0.1143571428571428,0.2602,0.0,0.8554999999999999,0.1175,28.0,12.5,increase,increase,big_increase
2018-03-14 17:00:00,AMZN,1600.61,1606.44,1598.86,1600.57,586296.0,0.9226,0.245,1.0,0.71,-0.8519,0.0,0.29,0.0,0.4576740924893921,0.0673074568016763,0.1674005426470315,0.1558705763048634,0.3037421052631578,0.0272368421052631,0.8313684210526315,0.1413421052631579,0.25925,0.0,0.8414999999999999,0.106,38.0,-0.060000000000172804,decrease,neutral,neutral
2018-03-14 18:00:00,AMZN,1601.14,1601.95,1591.31,1593.62,362203.0,0.802,0.318,1.0,0.255,-0.6486,0.0,0.519,0.0,0.3989813533104945,0.085166261543308,0.1382090236219267,0.0914683005199069,0.265765,0.04665,0.83295,0.12035,0.23565,0.0,0.826,0.155,20.0,-6.9500000000000455,decrease,decrease,decrease
2018-03-14 19:00:00,AMZN,1594.5,1601.0,1592.52,1600.1,265603.0,0.9403,0.467,1.0,0.334,-0.5719,0.0,0.533,0.0,0.42162417634394,0.0786992953807847,0.11269475690163,0.1002834281297105,0.1237148936170212,0.0338297872340425,0.8970212765957446,0.069127659574468,0.0,0.0,0.914,0.0,47.0,6.480000000000018,increase,increase,increase
2018-03-14 20:00:00,AMZN,1599.72,1602.0,1595.47,1600.06,265891.0,0.8825,0.219,1.0,0.44,-0.7959,0.0,0.56,0.0,0.4092623814341392,0.0648887448356739,0.1335802594483395,0.1149680252304823,0.1685833333333333,0.0332777777777777,0.8675,0.0993055555555555,0.0,0.0,0.909,0.0745,36.0,-0.03999999999996362,decrease,neutral,neutral
2018-03-14 21:00:00,AMZN,1600.61,1601.54,1593.68,1596.47,277736.0,0.8159,0.262,1.0,0.332,-0.904,0.0,0.602,0.0,0.3979329020971105,0.0655269910389745,0.1169596425404646,0.0989838880022078,0.1716114285714285,0.0329142857142857,0.8688285714285714,0.0983142857142857,0.0772,0.0,0.864,0.091,35.0,-3.589999999999918,decrease,decrease,decrease
2018-03-14 22:00:00,AMZN,1596.78,1597.01,1590.89,1591.0,388981.0,0.6166,0.255,1.0,0.615,-0.34,0.0,0.385,0.0,0.375659153387495,0.0967138636834007,0.2084210482013113,0.2214224576728945,0.1162571428571428,0.0492857142857142,0.8079999999999999,0.1427142857142857,0.0,0.0,0.833,0.049,7.0,-5.470000000000027,decrease,decrease,decrease
2018-03-15 16:00:00,AMZN,1595.0,1596.91,1578.11,1581.54,642493.0,0.8968,0.273,1.0,0.501,-0.7213,0.0,0.499,0.0,0.3807593097180118,0.0647892401996322,0.1231667306684055,0.1278013955193631,0.3107027027027027,0.0235135135135135,0.8338918918918918,0.1425675675675675,0.3182,0.0,0.827,0.148,37.0,-9.460000000000036,decrease,decrease,big_decrease
2018-03-15 17:00:00,AMZN,1581.87,1589.56,1579.32,1588.74,605456.0,0.959,0.623,1.0,0.397,-0.6746,0.0,0.377,0.0,0.3743873337035872,0.1119410559178356,0.1473554970541557,0.1060037735177385,0.1406760869565217,0.043,0.8679565217391305,0.089,0.0,0.0,0.891,0.064,46.0,7.2000000000000455,increase,increase,big_increase
2018-03-15 18:00:00,AMZN,1588.76,1590.6,1582.56,1585.04,316816.0,0.8616,0.51,1.0,0.255,-0.721,0.0,0.49,0.0,0.3793882442189689,0.1165411489826997,0.1243481682075462,0.075105467903754,0.0035410256410256,0.0619487179487179,0.8864871794871795,0.0515641025641025,0.0,0.0,0.899,0.0,39.0,-3.7000000000000455,decrease,decrease,decrease
2018-03-15 19:00:00,AMZN,1585.26,1587.39,1581.9,1586.22,255020.0,0.7637,0.266,1.0,0.27,-0.6996,0.0,0.629,0.0,0.4062876747798662,0.0872933381990825,0.1035889586224557,0.080491953296305,0.067630303030303,0.0634242424242424,0.8448787878787879,0.0917272727272727,0.1779,0.0,0.836,0.091,33.0,1.1800000000000637,increase,neutral,neutral
2018-03-15 20:00:00,AMZN,1586.06,1587.23,1579.51,1580.0,183918.0,0.9635,0.434,1.0,0.362,-0.7096,0.0,0.543,0.0,0.4077546917371198,0.0891363381948506,0.1264116743477888,0.1143439702981471,0.2338432432432432,0.0388648648648648,0.8402432432432432,0.1208918918918919,0.2023,0.0,0.859,0.112,37.0,-6.220000000000027,decrease,decrease,decrease
2018-03-15 21:00:00,AMZN,1579.64,1584.5,1578.24,1583.35,192977.0,0.8481,0.247,1.0,0.274,-0.8034,0.0,0.58,0.0,0.4572264109214994,0.0903651562930174,0.1152696819076879,0.1009834862844638,0.1640681818181818,0.0523636363636363,0.8496363636363636,0.0979545454545454,0.12755,0.0,0.8385,0.0834999999999999,22.0,3.349999999999909,increase,increase,increase
2018-03-15 22:00:00,AMZN,1583.36,1586.37,1580.63,1582.75,409720.0,0.8619,0.292,1.0,0.414,-0.8691,0.0,0.51,0.0,0.4143324774863781,0.0761842503408676,0.1375532260617685,0.1217221289111666,0.230224,0.0329599999999999,0.85616,0.11088,0.1779,0.0,0.899,0.098,25.0,-0.599999999999909,decrease,neutral,neutral
2018-03-16 16:00:00,AMZN,1583.15,1589.44,1576.01,1586.22,773149.0,0.7477,0.213,1.0,0.412,-0.7881,0.0,0.588,0.0,0.3498581610132686,0.0624824021202181,0.1112417322253917,0.1030183612693421,0.14824,0.0285333333333333,0.8763666666666666,0.0950999999999999,0.08895,0.0,0.8845000000000001,0.1045,30.0,3.4700000000000273,increase,increase,increase
2018-03-16 17:00:00,AMZN,1586.7,1588.5,1581.77,1583.09,321865.0,0.8519,0.183,1.0,0.506,-0.296,0.0,0.366,0.0,0.3749354981943798,0.0519662119024196,0.1900955300403209,0.1754394807220182,0.266837037037037,0.0197777777777777,0.8548148148148148,0.1253703703703703,0.0,0.0,1.0,0.0,27.0,-3.130000000000109,decrease,decrease,decrease
2018-03-16 18:00:00,AMZN,1582.81,1583.04,1570.01,1570.5,388131.0,0.8224,0.374,1.0,0.332,-0.8289,0.0,0.382,0.0,0.4631193999597163,0.1008194520157787,0.1494132970432462,0.0941491471271084,0.0574523809523809,0.0585238095238095,0.8666666666666666,0.0748095238095238,0.0,0.0,0.886,0.042,21.0,-12.589999999999918,decrease,decrease,big_decrease
2018-03-16 19:00:00,AMZN,1570.34,1574.6,1569.86,1574.4,279002.0,0.8159,0.231,1.0,0.403,-0.7717,0.0,0.597,0.0,0.4681112497786313,0.0752745503906063,0.1190149161431048,0.1134438070345726,0.1368928571428571,0.0470357142857142,0.8594285714285714,0.0936428571428571,0.08895,0.0,0.8574999999999999,0.0564999999999999,28.0,3.900000000000091,increase,increase,increase
2018-03-16 20:00:00,AMZN,1574.35,1574.62,1571.38,1572.46,150587.0,0.9425,0.299,1.0,0.438,-0.6908,0.0,0.484,0.0,0.3839160005334331,0.0547351863135837,0.1323165804534261,0.1157779938487842,0.2553076923076923,0.0184871794871794,0.8871794871794872,0.0943333333333333,0.1027,0.0,0.912,0.062,39.0,-1.9400000000000546,decrease,neutral,decrease
2018-03-16 21:00:00,AMZN,1572.59,1572.79,1569.49,1570.12,179581.0,0.9224,0.305,1.0,0.332,-0.8159,0.0,0.668,0.0,0.5507903895933536,0.1042301399688308,0.1107410790090406,0.1105175252013153,0.0846227272727272,0.0657272727272727,0.8464090909090909,0.0878636363636363,0.0,0.0,0.8314999999999999,0.0,22.0,-2.3400000000001455,decrease,decrease,decrease
2018-03-16 22:00:00,AMZN,1569.86,1574.24,1567.54,1571.69,764785.0,0.8481,0.467,1.0,0.332,-0.5423,0.0,0.533,0.0,0.385986596592314,0.1084210966515936,0.1259931026078884,0.1029792670260836,0.1793318181818181,0.037090909090909,0.8734999999999999,0.0894090909090909,0.148,0.0,0.848,0.0475,22.0,1.5700000000001637,increase,neutral,increase
2018-03-19 16:00:00,AMZN,1554.53,1556.9,1542.12,1554.31,591847.0,0.8555,0.344,1.0,0.492,-0.837,0.0,0.508,0.0,0.3631518037205027,0.0768696062409347,0.1438124234247971,0.1172658121835631,0.21202,0.0438,0.8461777777777778,0.1100444444444444,0.1779,0.0,0.875,0.091,45.0,-17.38000000000011,decrease,decrease,big_decrease
2018-03-19 17:00:00,AMZN,1554.85,1561.66,1549.39,1552.08,540440.0,0.8225,0.235,1.0,0.332,-0.872,0.0,0.667,0.0,0.3715399325751886,0.0649629916444802,0.1053005018103497,0.0885519434775839,0.1178461538461538,0.0296153846153846,0.8964102564102564,0.0739743589743589,0.0,0.0,0.911,0.054,39.0,-2.230000000000018,decrease,decrease,decrease
2018-03-19 18:00:00,AMZN,1551.91,1552.0,1525.35,1530.46,802386.0,0.8159,0.412,1.0,0.332,-0.829,0.0,0.495,0.0,0.3772770808274034,0.0720473428229184,0.1145183571207999,0.0906545652246947,0.1968705882352941,0.0299803921568627,0.8834705882352941,0.0865686274509803,0.1779,0.0,0.912,0.07,51.0,-21.61999999999989,decrease,decrease,big_decrease
2018-03-19 19:00:00,AMZN,1530.04,1542.95,1528.3,1537.82,513868.0,0.872,0.205,1.0,0.332,-0.8784,0.0,0.668,0.0,0.4096381073190686,0.0563969391331634,0.0938089677797247,0.0904874406924901,0.0700475,0.028275,0.912075,0.05965,0.0,0.0,0.931,0.0,40.0,7.3599999999999,increase,increase,big_increase
2018-03-19 20:00:00,AMZN,1537.56,1537.77,1529.84,1536.24,331896.0,0.9206,0.34,1.0,0.345,-0.7506,0.0,0.556,0.0,0.4723539692797894,0.0861324485969062,0.1378155882461645,0.1203903553543126,0.1792090909090909,0.0393181818181818,0.8577727272727272,0.1028636363636363,0.0,0.0,0.85,0.032,22.0,-1.5799999999999272,decrease,neutral,decrease
2018-03-19 21:00:00,AMZN,1535.86,1544.3,1531.02,1534.02,460059.0,0.9413,0.237,1.0,0.64,-0.81,0.0,0.36,0.0,0.4395262769900178,0.0718538549459125,0.1217318879711459,0.1187156299074124,0.0566941176470588,0.0470588235294117,0.8777843137254903,0.0751960784313725,0.0,0.0,0.878,0.0,51.0,-2.2200000000000273,decrease,decrease,decrease
2018-03-19 22:00:00,AMZN,1534.01,1546.33,1530.0,1545.58,643795.0,0.8481,0.207,1.0,0.402,-0.2411,0.0,0.391,0.0,0.3515583695574354,0.0504740760484149,0.1635926612765053,0.1347260837665031,0.3494294117647059,0.0144117647058823,0.8439411764705882,0.1416470588235294,0.4404,0.0,0.888,0.112,17.0,11.559999999999945,increase,increase,big_increase
2018-03-20 16:00:00,AMZN,1548.4,1564.67,1545.41,1555.65,596104.0,0.9329,0.315,1.0,0.332,-0.6808,0.0,0.6,0.0,0.4622395328336659,0.0832980853690944,0.1039320103560975,0.1027817832586053,0.235,0.0508309859154929,0.8322253521126761,0.1169295774647887,0.1779,0.0,0.83,0.096,71.0,10.070000000000164,increase,increase,big_increase
2018-03-20 17:00:00,AMZN,1556.35,1572.54,1555.93,1572.54,557846.0,0.948,0.375,1.0,0.516,-0.6808,0.0,0.484,0.0,0.372021974332115,0.082404653645021,0.1269692723271588,0.1123813437187867,0.2110245614035087,0.0376140350877193,0.858017543859649,0.1044035087719298,0.2023,0.0,0.848,0.108,57.0,16.889999999999873,increase,increase,big_increase
2018-03-20 18:00:00,AMZN,1572.69,1573.31,1561.01,1568.49,362394.0,0.9175,0.425,1.0,0.307,-0.7351,0.0,0.575,0.0,0.4045700755919994,0.1144427076459366,0.1493275896552879,0.1164810012659316,0.0752838709677419,0.064,0.8439354838709677,0.0920967741935483,0.0,0.0,0.873,0.0,31.0,-4.0499999999999545,decrease,decrease,decrease
2018-03-20 19:00:00,AMZN,1568.38,1579.59,1565.57,1576.4,320274.0,0.9314,0.31,1.0,0.39,-0.743,0.0,0.61,0.0,0.3829405017332931,0.0568836917399434,0.125866861947743,0.1218449989891972,0.3022282051282051,0.0173333333333333,0.8535128205128205,0.1291794871794871,0.296,0.0,0.851,0.11,39.0,7.910000000000082,increase,increase,big_increase
2018-03-20 20:00:00,AMZN,1576.48,1577.31,1569.18,1571.44,263147.0,0.9724,0.286,1.0,0.615,-0.5106,0.0,0.385,0.0,0.4052997652623526,0.0631227881860802,0.1334107004817259,0.1333928387331469,0.2968310344827586,0.0320689655172413,0.8386206896551724,0.1292931034482758,0.38865,0.0,0.8140000000000001,0.1065,58.0,-4.960000000000036,decrease,decrease,decrease
2018-03-20 21:00:00,AMZN,1571.57,1578.25,1570.11,1578.03,242727.0,0.9087,0.278,1.0,0.456,-0.7964,0.0,0.487,0.0,0.4165237525815862,0.0655231703947989,0.1497369140671178,0.1398307346166583,0.2171888888888889,0.0341777777777777,0.8316444444444444,0.1341555555555555,0.1779,0.0,0.859,0.114,45.0,6.589999999999918,increase,increase,increase
2018-03-20 22:00:00,AMZN,1578.3,1587.0,1576.63,1586.52,439949.0,0.9201,0.377,1.0,0.483,-0.8201,0.0,0.458,0.0,0.5136727892649336,0.0885338843451967,0.1703095959293206,0.1593317891935537,0.1649035714285714,0.0477857142857142,0.8173928571428571,0.1347857142857143,0.0,0.0,0.842,0.075,28.0,8.490000000000009,increase,increase,big_increase
2018-03-21 16:00:00,AMZN,1586.45,1589.4,1572.34,1580.0,509391.0,0.9125,0.35,1.0,0.362,-0.5994,0.0,0.514,0.0,0.3883523941642952,0.0785367294607824,0.1220672282496837,0.0953580311577383,0.2580804347826087,0.0400652173913043,0.8487608695652173,0.1111521739130434,0.22615,0.0,0.87,0.119,46.0,-6.519999999999982,decrease,decrease,decrease
2018-03-21 17:00:00,AMZN,1580.68,1590.0,1576.29,1576.8,566101.0,0.8466,0.266,1.0,0.375,-0.6705,0.0,0.625,0.0,0.3900088127085568,0.0723414608403904,0.1091119024047184,0.0974406495936717,0.1817608695652174,0.0480434782608695,0.8597173913043478,0.0921739130434782,0.1901,0.0,0.87,0.0854999999999999,46.0,-3.2000000000000455,decrease,decrease,decrease
2018-03-21 18:00:00,AMZN,1576.48,1584.74,1576.12,1581.81,274121.0,0.8159,0.17,1.0,0.332,-0.6486,0.0,0.668,0.0,0.3595641330855836,0.0455189128667571,0.074329441495385,0.0731230480678298,0.0176361111111111,0.0295,0.9336388888888888,0.0368611111111111,0.0,0.0,0.9385,0.0,36.0,5.009999999999991,increase,increase,increase
2018-03-21 19:00:00,AMZN,1581.55,1586.94,1581.03,1584.71,223178.0,0.9416,0.344,1.0,0.524,-0.743,0.0,0.476,0.0,0.4600276594346235,0.0923610395819203,0.1362714637652898,0.1327669140614022,0.316848,0.04136,0.8269199999999999,0.13174,0.43095,0.0,0.83,0.113,50.0,2.900000000000091,increase,increase,increase
2018-03-21 20:00:00,AMZN,1585.16,1585.28,1575.67,1578.93,202389.0,0.9325,0.434,1.0,0.375,-0.4278,0.0,0.566,0.0,0.4085517254431552,0.0776631066822264,0.1130386260201169,0.1053341080225033,0.3006295454545454,0.0405,0.8516136363636364,0.1079318181818181,0.2491499999999999,0.0,0.8625,0.101,44.0,-5.779999999999973,decrease,decrease,decrease
2018-03-21 21:00:00,AMZN,1579.0,1588.53,1563.17,1572.98,603229.0,0.8159,0.398,1.0,0.377,-0.9555,0.0,0.602,0.0,0.4524257377744524,0.0924469237569385,0.1279115313350788,0.11066334937069,0.1098484848484848,0.0516060606060606,0.8537878787878788,0.0945757575757575,0.0,0.0,0.852,0.076,33.0,-5.9500000000000455,decrease,decrease,decrease
2018-03-21 22:00:00,AMZN,1572.05,1583.5,1570.2,1582.93,650600.0,0.874,0.157,1.0,0.335,-0.4278,0.0,0.586,0.0,0.357815377441123,0.0564079528334183,0.1317017915776467,0.1162008933659617,0.2570333333333333,0.0334285714285714,0.8225238095238095,0.144047619047619,0.1779,0.0,0.852,0.132,21.0,9.950000000000045,increase,increase,big_increase
2018-03-22 16:00:00,AMZN,1565.47,1570.55,1556.0,1567.36,570836.0,0.9169,0.222,1.0,0.506,-0.8651,0.0,0.494,0.0,0.4342955531466943,0.0530327199731929,0.1341709932965276,0.1234622281052285,0.294504081632653,0.0252244897959183,0.8512448979591837,0.1235102040816326,0.296,0.0,0.84,0.104,49.0,-15.570000000000164,decrease,decrease,big_decrease
2018-03-22 17:00:00,AMZN,1566.37,1573.85,1549.56,1555.63,603211.0,0.9404,0.333,1.0,0.381,-0.8173,0.0,0.452,0.0,0.4330897448608014,0.0763885001805302,0.1279664001883581,0.1099034363780112,0.2310181818181818,0.0422272727272727,0.8413636363636364,0.1164545454545454,0.1779,0.0,0.833,0.1065,44.0,-11.72999999999979,decrease,decrease,big_decrease
2018-03-22 18:00:00,AMZN,1554.73,1560.99,1545.0,1550.59,599296.0,0.926,0.346,1.0,0.381,-0.3612,0.0,0.4,0.0,0.3472838509742469,0.0753824511228059,0.1520776152012391,0.1043348407827483,0.3077619047619048,0.0442142857142857,0.8336428571428571,0.1222619047619047,0.318,0.0,0.847,0.1145,42.0,-5.040000000000191,decrease,decrease,decrease
2018-03-22 19:00:00,AMZN,1550.53,1559.5,1547.18,1556.83,520289.0,0.959,0.197,1.0,0.367,-0.5994,0.0,0.633,0.0,0.4379178945060695,0.0501114483732461,0.1126418773828036,0.1106039095076982,0.344265625,0.0239375,0.86953125,0.10653125,0.3452,0.0,0.8574999999999999,0.104,32.0,6.240000000000009,increase,increase,increase
2018-03-22 20:00:00,AMZN,1556.76,1565.46,1550.0,1563.97,335495.0,0.9001,0.279,1.0,0.304,-0.639,0.0,0.611,0.0,0.4323981914855797,0.073895699191322,0.1036931339368283,0.0926526322152277,0.30673,0.0528,0.8311249999999999,0.11605,0.4071,0.0,0.8265,0.1255,40.0,7.1400000000001,increase,increase,big_increase
2018-03-22 21:00:00,AMZN,1564.48,1564.75,1551.72,1552.28,246609.0,0.6696,0.241,1.0,0.266,-0.765,0.0,0.704,0.0,0.3612295549038483,0.0649157140646516,0.0977873080968655,0.0896101543190559,0.1010846153846153,0.0292820512820512,0.9001025641025641,0.0706153846153846,0.0,0.0,0.909,0.0,39.0,-11.690000000000055,decrease,decrease,big_decrease
2018-03-22 22:00:00,AMZN,1552.04,1555.64,1542.4,1544.92,690964.0,0.8957,0.098,1.0,0.289,-0.3612,0.0,0.711,0.0,0.2927812998589587,0.0340636392908792,0.0910083210083211,0.0885798481188222,0.1714208333333333,0.016625,0.8970833333333333,0.0862916666666666,0.13975,0.0,0.8965000000000001,0.0615,24.0,-7.3599999999999,decrease,decrease,big_decrease
2018-03-23 16:00:00,AMZN,1539.01,1549.02,1517.03,1529.24,930809.0,0.9325,0.273,1.0,0.307,-0.3885,0.0,0.637,0.0,0.3308821389058932,0.0614210405128981,0.0926316768228903,0.0862487700789759,0.4751877551020408,0.0294489795918367,0.8274489795918367,0.1430612244897959,0.5859,0.0,0.807,0.146,49.0,-15.680000000000064,decrease,decrease,big_decrease
2018-03-23 17:00:00,AMZN,1528.78,1545.65,1527.15,1539.47,587128.0,0.9287,0.581,1.0,0.313,-0.7269,0.0,0.419,0.0,0.4232016483777435,0.114797118227665,0.1393549464858828,0.1015099280608163,0.1645212765957446,0.0497234042553191,0.8696382978723404,0.0806808510638297,0.0,0.0,0.892,0.0,47.0,10.230000000000018,increase,increase,big_increase
2018-03-23 18:00:00,AMZN,1539.47,1541.3,1519.49,1519.81,429142.0,0.8885,0.265,1.0,0.266,-0.5574,0.0,0.672,0.0,0.383415147695488,0.0586741416806482,0.0952098404866335,0.0820034049986496,0.2137823529411764,0.0305098039215686,0.888921568627451,0.0806274509803921,0.1779,0.0,0.896,0.075,51.0,-19.660000000000082,decrease,decrease,big_decrease
2018-03-23 19:00:00,AMZN,1519.26,1525.9,1512.13,1513.63,487196.0,0.9244,0.282,1.0,0.431,-0.5423,0.0,0.515,0.0,0.4644869391435248,0.0796763094383411,0.1102559036320245,0.1022912586064986,0.2994222222222222,0.0358333333333333,0.8335833333333333,0.1306111111111111,0.2491499999999999,0.0,0.837,0.1475,36.0,-6.179999999999836,decrease,decrease,decrease
2018-03-23 20:00:00,AMZN,1513.12,1530.0,1509.0,1528.69,520170.0,0.9404,0.275,1.0,0.493,-0.8445,0.0,0.507,0.0,0.4142326278308813,0.0755499661087432,0.1522655654419437,0.1415422504743895,0.25401875,0.03740625,0.8373125,0.12528125,0.28175,0.0,0.881,0.09,32.0,15.059999999999945,increase,increase,big_increase
2018-03-23 21:00:00,AMZN,1529.15,1530.9,1503.27,1504.76,517810.0,0.4019,0.273,1.0,0.13,-0.836,0.0,0.727,0.0,0.3317898125534985,0.0969541865301044,0.0999883326526983,0.0399186076672926,-0.15516,0.0716,0.9103333333333332,0.0180666666666666,0.0,0.0,0.943,0.0,15.0,-23.930000000000064,decrease,decrease,big_decrease
2018-03-23 22:00:00,AMZN,1504.61,1515.0,1495.36,1495.55,1197010.0,0.4588,0.298,1.0,0.145,-0.5719,0.0,0.579,0.0,0.3471048604900602,0.0949222064362458,0.103924132302008,0.0612189818296885,0.0047571428571428,0.0470714285714285,0.8780714285714285,0.0749285714285714,0.0515,0.0,0.9015,0.0965,14.0,-9.210000000000036,decrease,decrease,big_decrease
2018-03-26 16:00:00,AMZN,1530.0,1539.27,1525.1,1529.01,753608.0,0.8748,0.417,1.0,0.367,-0.9712,0.0,0.581,0.0,0.4031897057407728,0.1004564986951133,0.1372036919248768,0.1100958720629259,0.2181857142857143,0.0468333333333333,0.8449761904761904,0.1081428571428571,0.2141,0.0,0.885,0.0885,42.0,33.460000000000036,increase,increase,big_increase
2018-03-26 17:00:00,AMZN,1530.0,1532.77,1517.01,1518.91,538585.0,0.8979,0.191,1.0,0.51,-0.5994,0.0,0.49,0.0,0.3878482938883648,0.0616108951716021,0.1206790642094209,0.1091044797430426,0.1641246153846153,0.0421384615384615,0.8670307692307693,0.0908,0.0,0.0,0.876,0.067,65.0,-10.099999999999909,decrease,decrease,big_decrease
2018-03-26 18:00:00,AMZN,1519.13,1521.9,1499.25,1518.36,502956.0,0.8905,0.178,1.0,0.434,-0.7081,0.0,0.566,0.0,0.4170544051997913,0.0476487042297933,0.1198199901905399,0.1241417630771428,0.2464758620689655,0.024551724137931,0.8574827586206897,0.1179655172413793,0.1779,0.0,0.835,0.124,29.0,-0.5500000000001819,decrease,neutral,neutral
2018-03-26 19:00:00,AMZN,1518.03,1524.53,1511.0,1520.99,264365.0,0.9087,0.135,1.0,0.362,-0.6359,0.0,0.638,0.0,0.35650172406531,0.0447372500100479,0.1272051039130838,0.124535475328858,0.1043615384615384,0.0203076923076923,0.8934615384615385,0.0862692307692307,0.0,0.0,0.9695,0.0,26.0,2.630000000000109,increase,increase,increase
2018-03-26 20:00:00,AMZN,1521.16,1533.0,1520.5,1526.18,249728.0,0.9404,0.184,1.0,0.397,-0.5411,0.0,0.603,0.0,0.36291085343905,0.0465464955535117,0.1119087974529635,0.1012640620181229,0.3221666666666666,0.0199487179487179,0.8620000000000001,0.1181025641025641,0.34,0.0,0.868,0.113,39.0,5.190000000000055,increase,increase,increase
2018-03-26 21:00:00,AMZN,1526.7,1545.0,1525.01,1540.26,341938.0,0.91,0.522,1.0,0.597,-0.5423,0.0,0.403,0.0,0.4056166285541138,0.1149483499346961,0.1628059908000749,0.1379829181974555,0.2232310344827586,0.0528620689655172,0.8381724137931034,0.109,0.0,0.0,0.866,0.075,29.0,14.079999999999927,increase,increase,big_increase
2018-03-26 22:00:00,AMZN,1540.93,1556.99,1540.36,1555.87,565318.0,0.69,0.218,1.0,0.213,-0.8043,0.0,0.612,0.0,0.2965016764354499,0.0613560909158424,0.1018635498875771,0.0669844629714226,0.0404709677419354,0.0263548387096774,0.9281290322580644,0.0455806451612903,0.0,0.0,1.0,0.0,31.0,15.6099999999999,increase,increase,big_increase
2018-03-27 16:00:00,AMZN,1572.15,1575.5,1562.72,1571.34,647352.0,0.9405,0.216,1.0,0.642,-0.6808,0.0,0.358,0.0,0.4039610258671375,0.0606656532098197,0.1259577166063615,0.1212866330987098,0.3423657894736842,0.0399473684210526,0.8257105263157895,0.1343421052631579,0.4215,0.0,0.833,0.1225,38.0,15.470000000000027,increase,increase,big_increase
2018-03-27 17:00:00,AMZN,1571.54,1574.8,1563.07,1569.54,484691.0,0.959,0.194,1.0,0.452,-0.4939,0.0,0.548,0.0,0.4035346443410624,0.0490740778921799,0.1199308772692864,0.1194013123340643,0.436171875,0.02084375,0.8239375,0.1551875,0.561,0.0,0.845,0.1375,32.0,-1.7999999999999545,decrease,neutral,decrease
2018-03-27 18:00:00,AMZN,1569.31,1575.51,1565.18,1574.26,325584.0,0.8176,0.173,1.0,0.332,-0.5719,0.0,0.668,0.0,0.4243304959443285,0.048010746151583,0.0925947177004808,0.0883820470649228,0.2666642857142857,0.0289285714285714,0.8731785714285715,0.0978571428571428,0.2002,0.0,0.8705,0.101,28.0,4.720000000000027,increase,increase,increase
2018-03-27 19:00:00,AMZN,1574.18,1575.97,1556.08,1562.42,430910.0,0.9001,0.42,1.0,0.42,-0.8834,0.0,0.58,0.0,0.4117820444948397,0.0864239491686129,0.1330127079319133,0.1066839379956637,0.2041072727272727,0.0541090909090909,0.8409090909090909,0.1049818181818181,0.0772,0.0,0.84,0.106,55.0,-11.839999999999918,decrease,decrease,big_decrease
2018-03-27 20:00:00,AMZN,1563.54,1565.0,1531.0,1539.14,459280.0,0.9125,0.323,1.0,0.51,-0.7351,0.0,0.49,0.0,0.4540488270397273,0.0786651687456675,0.1305325164223527,0.1152679638423967,0.2594181818181818,0.0430227272727272,0.8542272727272727,0.10275,0.21245,0.0,0.869,0.107,44.0,-23.279999999999973,decrease,decrease,big_decrease
2018-03-27 21:00:00,AMZN,1538.73,1541.78,1520.54,1521.14,536933.0,0.9062,0.381,1.0,0.459,-0.5267,0.0,0.541,0.0,0.4207217844044316,0.0997371545613769,0.1277174616096013,0.1036465614184935,0.1528632653061224,0.0597142857142857,0.8481428571428571,0.0921224489795918,0.0,0.0,0.856,0.071,49.0,-18.0,decrease,decrease,big_decrease
2018-03-27 22:00:00,AMZN,1521.22,1522.99,1482.32,1497.12,1181632.0,0.8159,0.412,1.0,0.474,-0.8784,0.0,0.526,0.0,0.4702421178220189,0.1102088696498378,0.1265877625055503,0.1142949842921527,0.0132288888888888,0.0907777777777777,0.8076444444444445,0.1015555555555555,0.0,0.063,0.811,0.066,45.0,-24.02000000000021,decrease,decrease,big_decrease
