post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count
2018-10-23 17:00:00,GOOG,1080.735,1083.71,1070.0,1080.4764,159299.0,0.0,0.6873900000000001,0.2326845454545455,0.1531,-0.3141799999999999,0.3715334436995851,9.0,0.1195999999999999,0.0212772727272727,0.0,0.0,0.0473529479738926,1.05,0.8878545454545456,0.912,0.588,0.1473307120978946,11.0,0.412,0.1317772727272727,0.088,0.0,0.1438372367706575,3.0,0.0448979591836734
2018-10-23 18:00:00,GOOG,1080.0629,1089.62,1077.52,1080.87,114142.0,1.0,0.3612,-0.2006473076923076,-0.169575,-1.27904,0.3805644048789869,6.0,0.3934,0.066026923076923,0.047,0.0,0.1136095114404757,1.05,0.9337038461538462,0.949,0.6667500000000001,0.101124091387633,13.0,0.185,0.0387307692307692,0.0,0.0,0.0741047612574633,2.0,0.0339425587467362
2018-10-23 19:00:00,GOOG,1081.45,1095.13,1080.68,1090.6335,122925.0,0.0,0.4215,0.0702499999999999,0.0,0.0,0.1720766544305182,2.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,1.3588333333333331,1.0,0.853,0.9527896759866088,6.0,0.147,0.0244999999999999,0.0,0.0,0.0600124986981878,5.0,0.0197368421052631
2018-10-23 20:00:00,GOOG,1090.41,1098.985,1087.9335,1088.9,68763.0,0.0,0.4019,0.0069749999999999,0.0,-0.3182,0.1543876592159548,6.0,0.3476,0.0359666666666666,0.0,0.0,0.1010663808263328,1.5972000000000002,1.0537666666666667,1.0,0.916,0.1780290034253016,12.0,0.253,0.02675,0.0,0.0,0.0738833540115769,5.0,0.032258064516129
2018-10-23 21:00:00,GOOG,1090.7299,1106.965,1088.5408,1105.76,101907.0,2.0,0.70104,0.021963,0.0,-1.45254,0.5955282734178118,21.0,0.3740999999999999,0.05715,0.0,0.0,0.1195488603040614,3.7066,1.18941,1.0,0.645,0.8923300786891212,10.0,0.355,0.113545,0.055125,0.0,0.138234861437579,4.0,0.0390625
2018-10-23 22:00:00,GOOG,1106.1,1107.89,1099.86,1103.85,160687.0,3.0,0.255,-0.1012725,0.0,-0.7827600000000001,0.3144917836234623,17.0,0.178,0.04333125,0.0,0.0,0.0631935304573709,4.2592,1.160059375,1.0,0.802,0.8307351822770698,16.0,0.114,0.024734375,0.0,0.0,0.0452628866318753,4.0,0.0571428571428571
2018-10-24 16:00:00,GOOG,1103.7,1106.12,1092.55,1094.7533,80753.0,4.0,1.190015,-0.1245735294117647,0.0,-3.162015,0.9197889005360222,12.0,0.9048,0.081835294117647,0.0,0.0,0.2191522963351527,3.2494499999999995,1.168335294117647,1.0,0.784,0.6046801405920906,17.0,0.24505,0.0615941176470588,0.0,0.0,0.0878612736120715,5.0,0.053125
2018-10-24 17:00:00,GOOG,1093.36,1103.69,1090.5,1096.68,57815.0,0.0,0.5974,-0.1064773076923076,0.0,-3.61638,1.0962033484992175,15.0,0.6264000000000001,0.0674923076923077,0.0,0.0,0.1718536706112619,4.7736,1.3099423076923078,0.98595,0.722,1.1045618742753005,13.0,0.248,0.0765653846153846,0.046,0.0,0.089419394299688,7.0,0.0503875968992248
2018-10-24 18:00:00,GOOG,1096.7,1097.585,1085.36,1096.41,73850.0,2.0,2.0532,0.2867491176470588,0.0,-0.5719,0.6503230508135823,8.0,0.236,0.0536588235294117,0.0,0.0,0.0822446678273395,1.8456,0.9539941176470588,0.9072,0.657,0.2746104200057516,17.0,0.5544,0.1099823529411764,0.0,0.0,0.1551957885837036,5.0,0.051051051051051
2018-10-24 19:00:00,GOOG,1096.29,1097.24,1086.0,1090.827,51126.0,3.0,0.7279650000000001,-0.0423925,-0.05225,-0.7450800000000001,0.4854595031928799,7.0,0.1932,0.07844,0.0861,0.0,0.0754374973073736,3.1,1.09688,0.8996,0.706,0.7134988496447939,10.0,0.282,0.07478,0.03675,0.0,0.0945902602456158,3.0,0.0355871886120996
2018-10-24 20:00:00,GOOG,1090.17,1090.54,1077.39,1080.03,93778.0,3.0,0.7030799999999999,0.0107645833333333,0.0,-0.7325,0.3804153578503988,5.0,0.178,0.0533333333333333,0.0,0.0,0.0702778037289847,1.4500000000000002,0.9900208333333332,0.979325,0.764,0.1792428969789996,12.0,0.134,0.0274791666666666,0.0,0.0,0.0505775078393788,3.0,0.0379746835443038
2018-10-24 21:00:00,GOOG,1079.46,1080.13,1069.5,1069.98,105899.0,2.0,0.9061050000000002,0.12449,0.0,-0.3839,0.4178541351091045,2.0,0.178,0.0334999999999999,0.0,0.0,0.0707974418872446,1.0,0.940395,0.995175,0.822,0.0789839099296671,10.0,0.45965,0.076105,0.0,0.0,0.1520036447845175,0.0,0.0247524752475247
2018-10-24 22:00:00,GOOG,1068.83,1069.0,1048.74,1050.275,339051.0,17.0,1.8352,0.0782830555555555,0.0,-1.6215550000000003,0.7400168711891143,64.0,0.4999500000000001,0.0859194444444444,0.0,0.0,0.1536825692773036,4.282400000000001,1.2631916666666667,1.0,0.5049,0.978196951215678,18.0,0.668,0.1286111111111111,0.0155,0.0,0.1957716741479543,5.0,0.016260162601626
2018-10-25 16:00:00,GOOG,1072.56,1086.3,1069.55,1085.98,197241.0,2.0,0.5859,0.0446664285714285,0.0,-0.6728400000000001,0.2802245633913222,5.0,0.19425,0.0222214285714285,0.0,0.0,0.0524398669225727,1.25,0.976604761904762,1.0,0.691,0.1016555076038208,21.0,0.235,0.0321261904761904,0.0,0.0,0.0618908749716943,6.0,0.0557029177718832
2018-10-25 17:00:00,GOOG,1086.095,1093.88,1081.05,1088.9832,178130.0,1.0,0.890085,0.2895117857142857,0.2106124999999999,-0.296,0.3646937205941401,7.0,0.099,0.0126428571428571,0.0,0.0,0.0324003968229667,1.2,0.9450964285714286,0.92195,0.762,0.1131180126856728,14.0,0.21735,0.0815464285714285,0.0852,0.0,0.0816116754097525,0.0,0.0498220640569395
2018-10-25 18:00:00,GOOG,1089.0,1098.72,1085.0,1095.9296,151036.0,2.0,0.7817,0.0136974999999999,0.0,-0.8782,0.4433856002804212,13.0,0.288,0.0621694444444444,0.0,0.0,0.0950033113028,2.3375000000000004,1.0510444444444444,0.9037,0.6594,0.4692047379809702,18.0,0.24465,0.0783861111111111,0.07485,0.0,0.0797531887718669,4.0,0.0728744939271255
2018-10-25 19:00:00,GOOG,1096.79,1096.79,1086.01,1090.635,107837.0,12.0,0.6369,-6.592044285714287,0.0,-93.30732,24.959099941126677,67.0,23.5764,1.6840285714285714,0.0,0.0,6.301057943824083,82.62360000000001,7.094828571428573,1.0,0.802,21.75576632765981,14.0,0.198,0.0211428571428571,0.0,0.0,0.0572106191633594,22.0,0.0633484162895927
2018-10-25 20:00:00,GOOG,1091.57,1098.0,1086.3401,1097.42,105223.0,8.0,0.987,0.1161695238095238,0.0,-0.98042,0.5428361951889924,30.0,0.2814,0.0370166666666666,0.0,0.0,0.0804536626470997,2.2,1.098454761904762,1.0,0.826,0.3603511394822978,21.0,0.282,0.0645285714285714,0.0,0.0,0.0873171511952671,3.0,0.0804597701149425
2018-10-25 21:00:00,GOOG,1096.99,1110.98,1095.325,1106.787,148122.0,14.0,14.31456,0.5682459375,0.0,-0.8636250000000001,2.5472259862710604,77.0,0.4473,0.042159375,0.0,0.0,0.1011276001998337,28.6728,1.9608765625,1.0,0.5019,4.887790134808671,32.0,2.5272,0.1719640625,0.0,0.0,0.4501214289991691,20.0,0.0898876404494382
2018-10-25 22:00:00,GOOG,1107.12,1109.86,1096.265,1097.18,319407.0,37.0,34.11954,0.2997877173913044,0.0,-5.84441,3.7136111199768354,257.0,3.6518,0.1524168478260869,0.0,0.0,0.4198719345750566,40.7862,2.017133695652174,0.955075,0.45465,5.422498617421682,92.0,13.8138,0.277153804347826,0.0415,0.0,1.4372543214470896,82.0,0.0948453608247422
2018-10-26 16:00:00,GOOG,1037.12,1069.5398,1035.91,1060.3,429783.0,8.0,3.63423,0.2536872413793103,0.0,-0.97587,0.7600060192895869,43.0,0.22785,0.0260310344827586,0.0,0.0,0.0605083456666945,5.9409,1.1091086206896552,1.0,0.678,0.9411330654995612,29.0,0.9591000000000002,0.1131362068965517,0.0,0.0,0.1959535818287767,6.0,0.0618336886993603
2018-10-26 17:00:00,GOOG,1058.1,1058.46,1034.09,1038.6224,377206.0,2.0,0.802,0.1292086956521739,0.0,-0.4767,0.3409493437088479,4.0,0.326,0.046241304347826,0.0,0.0,0.0848045515665471,1.2,0.8969043478260871,0.911,0.556,0.1684975086901364,23.0,0.444,0.0829413043478261,0.0,0.0,0.1166469543811717,0.0,0.0547619047619047
2018-10-26 18:00:00,GOOG,1038.03,1067.6569,1037.93,1061.52,294548.0,3.0,0.796125,-0.0337523076923076,0.0,-0.992385,0.4876166761386053,19.0,0.41,0.096,0.03255,0.0,0.1224913572461338,1.13375,0.8621903846153847,0.8895,0.412,0.2013749264527392,26.0,0.36,0.1014365384615384,0.079625,0.0,0.1125111466101846,4.0,0.0514851485148514
2018-10-26 19:00:00,GOOG,1061.05,1092.99,1061.02,1086.63,273815.0,3.0,4.8114,0.36452375,0.0,-0.4648,1.1614081721371974,50.0,0.368,0.05730625,0.0,0.0,0.1088449398800881,6.813,1.304935416666667,1.0,0.7045500000000001,1.2242277792710594,24.0,2.187,0.2107187499999999,0.0,0.0,0.5679969819294627,14.0,0.0539325842696629
2018-10-26 20:00:00,GOOG,1086.91,1106.53,1076.0,1080.64,288782.0,3.0,0.827925,-0.1190473076923076,0.0,-0.63399,0.3759548198842924,18.0,0.303,0.0756961538461538,0.0,0.0,0.1034396391249877,3.0,1.123653846153846,1.0,0.70035,0.5803066414482728,13.0,0.2793,0.0313384615384615,0.0,0.0,0.082487782312105,6.0,0.0189228529839883
2018-10-26 21:00:00,GOOG,1081.4,1082.825,1057.01,1058.1837,205680.0,0.0,0.6597,0.1111266666666666,0.124465,-0.68931,0.3814738187688122,5.0,0.2276999999999999,0.035475,0.0,0.0,0.0716986005315432,1.0,0.8553416666666666,0.87215,0.526,0.1421897353304145,12.0,0.474,0.1300166666666666,0.089,0.0,0.15605349801406,1.0,0.032258064516129
2018-10-26 22:00:00,GOOG,1057.91,1076.815,1055.225,1072.11,412005.0,6.0,0.844675,-0.006940652173913,0.0,-1.44884,0.5258534224030156,32.0,0.5277999999999999,0.0784934782608695,0.06825,0.0,0.1149185346870751,5.2722,1.1700695652173914,1.0,0.671,0.9066405683444704,23.0,0.2688,0.0622934782608695,0.0,0.0,0.0908497302046674,5.0,0.0801393728222996
2018-10-29 16:00:00,GOOG,1082.47,1089.9851,1076.9408,1086.66,183412.0,0.0,0.2023,-0.1317344444444444,0.0,-0.52437,0.2592171338429961,3.0,0.24255,0.0596833333333333,0.0,0.0,0.0941689704732933,1.0,0.9400833333333334,1.0,0.80745,0.0785722040546146,9.0,0.107,0.0169,0.0,0.0,0.036933250601592,3.0,0.0225563909774436
2018-10-29 17:00:00,GOOG,1087.43,1097.04,1072.0,1073.175,249807.0,2.0,0.61314,0.0076636363636363,0.0,-0.7326,0.3171532581575612,39.0,0.242,0.0394386363636363,0.0,0.0,0.0715807584743709,2.7,1.0332454545454546,1.0,0.7087500000000001,0.3828683877774546,22.0,0.1995,0.0341340909090909,0.0,0.0,0.0558417947810803,5.0,0.0492170022371364
2018-10-29 18:00:00,GOOG,1075.0,1075.46,1053.85,1055.0955,212726.0,7.0,0.76428,-0.0551767647058823,0.0,-0.7003,0.4077783333846234,4.0,0.254,0.0690588235294117,0.058,0.0,0.0851707627271789,3.3000000000000003,1.0871764705882352,0.936,0.746,0.591849123013429,17.0,0.29145,0.0673794117647058,0.0,0.0,0.0878502402152797,7.0,0.0564784053156146
2018-10-29 19:00:00,GOOG,1055.3125,1057.2605,1041.03,1045.5875,239099.0,16.0,9.85932,0.6312805000000001,0.0,-0.5563,2.22518290615324,66.0,0.5796,0.09174,0.0,0.0,0.1758441666572093,12.8,2.08748,1.0,0.538,3.007019326701758,20.0,3.0996,0.25833,0.0,0.0,0.6987921678077637,12.0,0.0524934383202099
2018-10-29 20:00:00,GOOG,1045.655,1055.46,1045.01,1046.11,153091.0,2.0,1.16883,0.17950025,0.0,-0.75988,0.4137956744466086,33.0,0.189,0.022585,0.0,0.0,0.0573264545802096,3.7,1.0817375,1.0,0.68,0.630328945842649,20.0,0.3564,0.0906775,0.0,0.0,0.128630844171872,5.0,0.0427350427350427
2018-10-29 21:00:00,GOOG,1046.11,1047.605,1024.01,1026.1324,308176.0,0.0,0.52848,0.0129830769230769,0.0,-0.6597,0.3340840259421925,5.0,0.208,0.0456923076923076,0.0,0.0,0.0794401080640678,1.1244,0.9384153846153848,0.966,0.784,0.1060195410144897,13.0,0.149,0.0350461538461538,0.0,0.0,0.0524327603600493,2.0,0.0418006430868167
2018-10-29 22:00:00,GOOG,1025.769,1025.769,995.83,1021.65,1003048.0,0.0,0.4215,0.2055975,0.2004449999999999,0.0,0.2375526005435427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9261875,0.956,0.7927500000000001,0.0981553562386348,4.0,0.25725,0.0863124999999999,0.044,0.0,0.1212740311237323,0.0,0.0181818181818181
2018-10-30 16:00:00,GOOG,1008.46,1024.96,1000.75,1022.9023,419225.0,0.0,0.4008899999999999,0.07063625,0.0,-0.3818,0.2439801495401682,1.0,0.224,0.028,0.0,0.0,0.0791959594928933,1.0,0.9405125,0.97355,0.776,0.079736448691925,8.0,0.104,0.0377375,0.0,0.0,0.0521487689897168,1.0,0.0274914089347079
2018-10-30 17:00:00,GOOG,1023.97,1037.49,1012.78,1019.655,264209.0,0.0,0.92862,0.1507109999999999,0.125,-0.91641,0.4799110643638974,5.0,0.2541,0.02898,0.0,0.0,0.0798908255058113,1.0,0.90583,0.89465,0.7777000000000001,0.088519038128027,10.0,0.2937,0.090295,0.087125,0.0,0.0969894967108409,1.0,0.0328947368421052
2018-10-30 18:00:00,GOOG,1020.46,1036.86,1017.3272,1026.4192,320539.0,0.0,0.8555,0.0537175,0.0,-0.6697,0.3514913925451565,7.0,0.174,0.025075,0.0,0.0,0.0553953969206828,1.15,0.95006875,0.969,0.701,0.1057153203577103,16.0,0.299,0.0468,0.0,0.0,0.0816258129107044,1.0,0.0509554140127388
2018-10-30 19:00:00,GOOG,1027.0,1032.87,1020.01,1021.68,118419.0,1.0,0.61272,-0.0161311111111111,0.2023,-0.8807,0.5322263914079338,0.0,0.311,0.0701111111111111,0.0,0.0,0.1043652773249374,1.0776,0.9004,0.908,0.638,0.1145972949069915,9.0,0.1223999999999999,0.0517111111111111,0.055,0.0,0.044911592168516,0.0,0.0463917525773195
2018-10-30 20:00:00,GOOG,1020.32,1023.6129,1009.0001,1023.03,119689.0,0.0,0.6369,-0.1628218181818181,-0.0601,-0.6817,0.4128152943343592,1.0,0.21,0.0761818181818181,0.073,0.0,0.0733536886350211,1.0,0.8689999999999999,0.867,0.704,0.0984703000909411,11.0,0.231,0.0594545454545454,0.061,0.0,0.0672106593277638,1.0,0.0357142857142857
2018-10-30 21:00:00,GOOG,1023.4246,1028.49,1012.19,1028.49,137986.0,4.0,0.431,-0.367805,-0.09315,-3.7767300000000006,0.9073097504046852,9.0,1.16715,0.1664444444444444,0.0975,0.0,0.2755837472203797,3.4828500000000004,1.0203111111111112,0.9195,0.522,0.6374102410987107,18.0,0.226,0.0549666666666666,0.028,0.0,0.0654960887920708,4.0,0.0845070422535211
2018-10-30 22:00:00,GOOG,1029.63,1037.35,1024.7,1037.0,428492.0,0.0,0.4526,-0.011755,0.0,-0.5719,0.3438639559476974,4.0,0.273,0.084925,0.0,0.0,0.1238080974734689,1.762,0.999125,0.959,0.727,0.3283184157839112,8.0,0.238,0.06595,0.0,0.0,0.0954712671809841,2.0,0.0481927710843373
2018-10-31 16:00:00,GOOG,1059.81,1078.46,1057.0,1076.64,310296.0,1.0,1.1145,0.0222709999999999,0.0,-1.8402,0.8697523011907855,10.0,0.554,0.107935,0.0,0.0,0.1870388492770656,1.384,0.96905,0.957,0.696,0.2219738548167829,10.0,0.2714999999999999,0.093015,0.0695,0.0,0.106191802492785,2.0,0.0423728813559322
2018-10-31 17:00:00,GOOG,1076.79,1082.68,1071.7278,1075.03,206795.0,0.0,0.6908,-0.03756,0.0,-0.6523,0.4865331057595156,0.0,0.23,0.072,0.0,0.0,0.1047377677822093,1.0,0.8667999999999999,0.87,0.619,0.1560246775353181,5.0,0.155,0.061,0.0,0.0,0.0835463942968216,0.0,0.0194552529182879
2018-10-31 18:00:00,GOOG,1075.49,1080.7704,1068.4016,1073.09,149735.0,1.0,0.5574,0.0728399999999999,0.0,-0.4862,0.2812886978809414,1.0,0.204,0.0247,0.0,0.0,0.0644326521778101,2.0,1.0470000000000002,1.0,0.71,0.365168454278296,10.0,0.265,0.0534,0.0,0.0,0.0858101263125616,2.0,0.0518134715025906
2018-10-31 19:00:00,GOOG,1074.04,1081.09,1068.31,1078.81,86146.0,0.0,0.5994,0.1790225,0.148,-0.684915,0.3674975651465413,10.0,0.1869,0.015575,0.0,0.0,0.0539533826557705,1.1205,0.942925,0.9575,0.7244999999999999,0.1065024295497525,12.0,0.3255,0.0831666666666666,0.0425,0.0,0.1077957524322004,0.0,0.0526315789473684
2018-10-31 20:00:00,GOOG,1079.64,1087.91,1079.2819,1085.4026,76627.0,1.0,0.6361,0.1368322222222222,0.0,-0.4767,0.3348193215201214,2.0,0.341,0.0474444444444444,0.0,0.0,0.1136981872229182,1.1575,0.9344222222222224,1.0,0.659,0.1483401225038068,9.0,0.16,0.0514666666666666,0.0,0.0,0.0641540918414406,0.0,0.0422535211267605
2018-10-31 21:00:00,GOOG,1085.88,1091.94,1080.08,1082.46,139920.0,0.0,0.7983800000000001,0.2111422222222222,0.2023,0.0,0.2649641372798297,2.0,0.186,0.0402444444444444,0.0,0.0,0.0666628665583605,1.0,0.8790555555555556,0.893,0.57,0.1478534841583984,9.0,0.244,0.0918111111111111,0.107,0.0,0.0963322174099149,0.0,0.0445544554455445
2018-10-31 22:00:00,GOOG,1082.08,1084.89,1075.42,1076.3,255856.0,0.0,0.5974,0.199925,0.10115,0.0,0.2816215116665155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8975,0.935,0.72,0.1332603967176044,4.0,0.28,0.1025,0.065,0.0,0.1332603967176045,0.0,0.0330578512396694
2018-11-01 16:00:00,GOOG,1076.51,1083.975,1065.98,1071.705,132691.0,5.0,2.5102800000000003,0.11968125,0.0,-0.7861,0.7329781859953268,31.0,0.2981,0.048428125,0.0,0.0,0.0893941235368224,4.8279,1.262653125,1.0,0.7128000000000001,1.0054375726466478,16.0,0.8721,0.085871875,0.0,0.0,0.2200848502803331,6.0,0.1012658227848101
2018-11-01 17:00:00,GOOG,1069.9,1077.5,1062.46,1076.19,120724.0,1.0,0.58944,-0.0699382142857143,0.0,-0.7003,0.3418333444464014,3.0,0.5617500000000001,0.0952642857142857,0.0,0.0,0.1688761647213395,1.0,0.8972714285714286,1.0,0.4882500000000001,0.1589215368982753,14.0,0.2256,0.0324642857142857,0.0,0.0,0.0695225874434716,4.0,0.0686274509803921
2018-11-01 18:00:00,GOOG,1077.05,1081.7,1071.54,1072.23,83587.0,0.0,1.59159,0.262376,0.0,-0.5361300000000001,0.6339659613400216,2.0,0.20265,0.048765,0.0,0.0,0.0802494515384511,1.7199,0.951825,0.9315,0.569,0.3063224020991246,10.0,0.3801,0.1144099999999999,0.0,0.0,0.1546643422957527,3.0,0.0617283950617283
2018-11-01 19:00:00,GOOG,1072.1,1075.31,1069.88,1074.78,72078.0,1.0,0.8500000000000001,-0.1383849999999999,0.0,-0.7783,0.5482753486046039,7.0,0.3707,0.1373277777777778,0.0,0.0,0.1738527701661507,2.175,1.000727777777778,0.9429,0.6039000000000001,0.4648535946343154,9.0,0.325,0.0619444444444444,0.0,0.0,0.1108414082271502,3.0,0.0481283422459893
2018-11-01 20:00:00,GOOG,1075.93,1079.74,1072.809,1073.225,75132.0,0.0,0.3384,-0.7839818181818181,-0.3182,-6.200475,1.833246358311224,34.0,1.30425,0.1843863636363636,0.102,0.0,0.3795279199814613,33.94575,3.950431818181818,1.0,0.777,9.94886392012356,11.0,0.117,0.0106363636363636,0.0,0.0,0.0352768273155983,16.0,0.0539215686274509
2018-11-01 21:00:00,GOOG,1073.48,1073.615,1070.48,1071.71,51340.0,1.0,1.0855199999999998,0.1613199999999999,0.245845,-0.68103,0.4983340572347027,4.0,0.212,0.0486214285714285,0.0,0.0,0.0699372705585999,1.05,0.8777071428571429,0.8753,0.636,0.1094118715558903,14.0,0.2831999999999999,0.1022428571428571,0.086,0.0,0.1067104833310544,1.0,0.0184210526315789
2018-11-01 22:00:00,GOOG,1071.481,1072.22,1068.1,1070.0,241673.0,3.0,0.77051,0.0677525,0.0,-0.4995,0.5243485815991115,4.0,0.12,0.03,0.0,0.0,0.06,1.25,1.101675,1.17035,0.816,0.2047203519438162,4.0,0.2093,0.068325,0.032,0.0,0.0987070877225474,1.0,0.0054570259208731
2018-11-02 19:00:00,GOOG,1068.28,1068.93,1057.23,1059.26,95375.0,0.0,0.7263,-0.1461555555555555,0.0,-2.523675,0.9604912365732589,6.0,0.48875,0.1118722222222222,0.0,0.0,0.1919464852359752,5.0255,1.357033333333333,0.95655,0.61,1.3823839465304133,9.0,0.23575,0.0755388888888888,0.059,0.0,0.0859090899504302,6.0,0.0323741007194244
2018-11-02 20:00:00,GOOG,1059.17,1064.7644,1054.61,1060.78,92803.0,0.0,0.4389,0.1463,0.0,0.0,0.2533990331473267,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.993,1.0,0.929,0.0608029604542409,3.0,0.071,0.0236666666666666,0.0,0.0,0.0409918691124634,1.0,0.0142857142857142
2018-11-02 21:00:00,GOOG,1060.63,1067.6,1055.45,1060.02,111039.0,1.0,0.61971,0.204862,0.2023,-0.296,0.3283598897855826,2.0,0.145,0.0394,0.0,0.0,0.0631806932535564,1.0868,0.90676,0.886,0.82,0.1042625915657192,5.0,0.18,0.11384,0.114,0.0,0.0699637620486491,0.0,0.0251256281407035
2018-11-02 22:00:00,GOOG,1060.24,1063.3635,1055.0,1057.8,252912.0,0.0,-0.3108,-0.3108,-0.3108,-0.3108,0.0,1.0,0.17535,0.17535,0.17535,0.17535,0.0,0.87465,0.87465,0.87465,0.87465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069930069930069
2018-11-05 17:00:00,GOOG,1058.01,1058.47,1037.0851,1041.325,209069.0,6.0,0.5112800000000001,-0.0712461538461538,0.08106,-2.54488,0.7894329110352829,12.0,1.0218,0.1198538461538461,0.0,0.0,0.2775012090525752,1.5782,0.948003846153846,0.9416,0.748,0.2119393372932634,13.0,0.168,0.0706038461538461,0.059,0.0,0.0696573293031036,1.0,0.0412698412698412
2018-11-05 18:00:00,GOOG,1041.8,1042.56,1026.12,1034.13,229672.0,1.0,0.4404,0.29128,0.43344,0.0,0.2522798826700218,2.0,0.0,0.0,0.0,0.0,0.0,1.1316,1.0412,1.1,0.892,0.1301734227866809,3.0,0.108,0.0588,0.0684,0.0,0.0546362517015946,2.0,0.0101351351351351
2018-11-05 19:00:00,GOOG,1033.36,1037.0,1021.58,1024.69,188832.0,0.0,0.5267,0.0486,0.0,-0.4019,0.2462569435005279,1.0,0.129,0.0129,0.0,0.0,0.0407933818161721,1.05,0.9524,1.0,0.804,0.0909874228182725,10.0,0.196,0.0398,0.0,0.0,0.0709378444680819,2.0,0.0411522633744856
2018-11-05 20:00:00,GOOG,1025.1111,1027.8323,1021.24,1026.4828,129877.0,0.0,0.8233050000000001,0.7415025,0.7415025,0.6597,0.1156862049360251,1.0,0.0,0.0,0.0,0.0,0.0,0.9261,0.86055,0.86055,0.795,0.0927016990135563,2.0,0.205,0.1644499999999999,0.1644499999999999,0.1239,0.057346359954229,0.0,0.0081632653061224
2018-11-05 21:00:00,GOOG,1026.48,1032.4808,1025.9799,1030.77,100778.0,2.0,0.6124,0.24872125,0.1912424999999999,0.0,0.3021475877882363,15.0,0.0,0.0,0.0,0.0,0.0,1.77375,1.1414375,1.0,0.792,0.4327951004324486,4.0,0.37625,0.1460624999999999,0.104,0.0,0.1821089846538787,1.0,0.0198019801980198
2018-11-05 22:00:00,GOOG,1030.84,1039.01,1028.91,1036.86,116785.0,0.0,0.2023,0.10115,0.10115,0.0,0.1430477018340385,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.968,0.968,0.886,0.1159655121145937,2.0,0.114,0.057,0.057,0.0,0.0806101730552664,0.0,0.0104166666666666
2018-11-06 17:00:00,GOOG,1039.48,1064.345,1038.07,1059.24,162379.0,1.0,0.5106,0.0826632142857143,0.0,-0.282875,0.2079629843691414,3.0,0.0675,0.0048214285714285,0.0,0.0,0.0180401338290886,1.13625,0.9869107142857144,1.0,0.873,0.0650808378349318,14.0,0.127,0.0332678571428571,0.0,0.0,0.0496842399061809,5.0,0.0696517412935323
2018-11-06 18:00:00,GOOG,1058.71,1061.12,1048.2577,1048.77,111058.0,0.0,0.4019,-0.0533904166666666,0.0,-0.684915,0.2825059408905359,4.0,0.1869,0.0427916666666666,0.0,0.0,0.0640466088568364,1.05,0.9483416666666667,0.959,0.859,0.0664335684360814,12.0,0.1364,0.0255333333333333,0.0,0.0,0.0506983473521812,3.0,0.052863436123348
2018-11-06 19:00:00,GOOG,1050.4,1054.09,1046.015,1049.64,68197.0,0.0,0.4939,0.16678,0.0,0.0,0.234765504280335,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.9686,1.0,0.882,0.0696692184540633,5.0,0.118,0.0414,0.0,0.0,0.0576090270704166,1.0,0.0352112676056338
2018-11-06 20:00:00,GOOG,1049.92,1055.5114,1049.4,1054.21,43004.0,1.0,0.574665,-0.0302693333333333,0.0,-0.5267,0.3144382903509201,5.0,0.286,0.0305333333333333,0.0,0.0,0.0768131933112187,1.25,0.9816166666666668,1.0,0.714,0.1111913981556555,15.0,0.1344,0.01785,0.0,0.0,0.0471064486031371,4.0,0.0697674418604651
2018-11-06 21:00:00,GOOG,1054.33,1056.49,1050.22,1050.95,40771.0,0.0,0.6808,0.1957833333333333,0.0,0.0,0.3090110575152071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,1.0,0.714,0.1151342694422473,6.0,0.286,0.0625,0.0,0.0,0.1151342694422472,3.0,0.0319148936170212
2018-11-06 22:00:00,GOOG,1050.75,1051.3,1042.47,1048.095,83926.0,1.0,1.02408,0.178585,0.0,0.0,0.3536442135819559,0.0,0.093,0.015675,0.0,0.0,0.033237489590607,1.0,0.9504,1.0,0.786,0.0791419700827028,8.0,0.2364,0.058925,0.0,0.0,0.0892386167210458,1.0,0.0516129032258064
2018-11-06 23:00:00,GOOG,1048.17,1057.34,1046.37,1055.81,151175.0,0.0,0.0772,0.0772,0.0772,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.909,0.909,0.909,0.0,1.0,0.091,0.091,0.091,0.091,0.0,0.0,0.0116279069767441
2018-11-07 17:00:00,GOOG,1069.0,1079.64,1065.9,1071.6,165411.0,1.0,0.5994,0.4587,0.4215,0.3551999999999999,0.1262786205182809,0.0,0.0,0.0,0.0,0.0,0.0,1.026,0.9446666666666668,0.912,0.896,0.0708895855068524,3.0,0.174,0.122,0.104,0.088,0.045738386504117,0.0,0.0123456790123456
