date_,ticker,close,diffs,bin_2,bin_3,bin_5,vol,max_pos,min_neu,std_neg,std_pos,mean_comp,mean_neg,mean_pos,count
2015-10-16 19:00:00,MSFT,47.15,-0.1799513072933245,-1,0,0,1441686.0,0.334,0.565,0.1284414263390126,0.1232585358775069,-0.0017166666666666,0.1099999999999999,0.0966666666666666,6.0
2015-10-16 20:00:00,MSFT,47.11,-0.0848356309650077,-1,0,0,1061560.0,0.162,0.687,0.099554279392975,0.0639083150088681,-0.0243454545454545,0.0653636363636363,0.0525454545454545,11.0
2015-10-16 21:00:00,MSFT,47.2236,0.2411377626830857,1,0,0,2204134.0,0.202,0.657,0.0445881150083741,0.0762336321230116,0.0738,0.0140999999999999,0.0552999999999999,10.0
2015-10-16 22:00:00,MSFT,47.5,0.5853005700539704,1,1,1,5831448.0,0.259,0.547,0.0617453715600684,0.1203578754457646,0.0890454545454545,0.025090909090909,0.0702727272727272,11.0
2015-10-19 16:00:00,MSFT,47.23,-0.5684210526315847,-1,-1,-1,2826344.0,0.294,0.627,0.1644141113165168,0.1487588652820395,0.0807399999999999,0.107,0.1367999999999999,5.0
2015-10-19 17:00:00,MSFT,47.2801,0.10607664619946,1,0,0,3250569.0,0.155,0.632,0.0805766457066396,0.0547091933164192,-0.02976875,0.0319375,0.0288124999999999,16.0
2015-10-19 18:00:00,MSFT,47.62,0.7189071089105159,1,1,1,2868597.0,0.226,0.774,0.0322959074965488,0.0864993700881169,0.1561230769230769,0.0132307692307692,0.0718461538461538,13.0
2015-10-19 19:00:00,MSFT,47.82,0.4199916001680126,1,1,1,3644367.0,0.15,0.687,0.1007692598114311,0.0454612960355227,-0.0347545454545454,0.0504090909090909,0.0204090909090909,22.0
2015-10-19 20:00:00,MSFT,47.7,-0.2509410288582092,-1,-1,-1,2885048.0,0.355,0.645,0.0,0.1195175486882342,0.07202,0.0,0.053,10.0
2015-10-19 21:00:00,MSFT,47.6,-0.2096436058700246,-1,0,0,2577554.0,0.327,0.385,0.1826151691399156,0.1212095980798,0.0145833333333333,0.1585,0.1121666666666666,6.0
2015-10-19 22:00:00,MSFT,47.62,0.0420168067226889,1,0,0,5400962.0,0.256,0.547,0.0746176178183737,0.0895773408848465,-0.06999,0.0447,0.0409,10.0
2015-10-20 16:00:00,MSFT,47.485,-0.2834943301133985,-1,-1,-1,5085956.0,0.212,0.643,0.0706793564527255,0.0939837878623349,0.0830857142857142,0.0267142857142857,0.0545714285714285,7.0
2015-10-20 17:00:00,MSFT,47.49,0.0105296409392385,1,0,0,3774564.0,0.371,0.629,0.0756529012785463,0.1072316039380036,0.0550818181818181,0.0521363636363636,0.0700454545454545,22.0
2015-10-20 18:00:00,MSFT,47.6399,0.3156453990313723,1,1,1,3397241.0,0.397,0.531,0.1065563848762463,0.1172105617658822,-0.0071105263157894,0.0725263157894736,0.0747368421052631,19.0
2015-10-20 19:00:00,MSFT,47.717,0.161839130644692,1,0,0,2567812.0,0.291,0.658,0.102715332645324,0.0900689601495297,0.0249714285714285,0.0468571428571428,0.0565714285714285,14.0
2015-10-20 20:00:00,MSFT,47.645,-0.1508896200515419,-1,0,0,2176337.0,0.333,0.667,0.033494697145102,0.1202706742631773,0.2044736842105263,0.0076842105263157,0.0914210526315789,19.0
2015-10-20 21:00:00,MSFT,47.7249,0.1676986042606687,1,0,0,2517112.0,0.45,0.167,0.1317986680087811,0.1600119787182614,0.02253,0.074,0.0925,10.0
2015-10-20 22:00:00,MSFT,47.77,0.0944999360920739,1,0,0,6304309.0,0.623,0.377,0.069165784873024,0.18521204064531,0.0741833333333333,0.0480833333333333,0.10475,24.0
2015-10-21 16:00:00,MSFT,47.7701,0.0002093364035893,1,0,0,2334344.0,0.436,0.385,0.0975955997927216,0.1661255317754989,0.2265857142857143,0.0448571428571428,0.139,14.0
2015-10-21 17:00:00,MSFT,47.84,0.1463258398035627,1,0,0,3209024.0,0.231,0.737,0.01275,0.0894404830040625,0.133125,0.0031875,0.0705,16.0
2015-10-21 18:00:00,MSFT,47.945,0.2194816053511683,1,0,0,3015976.0,0.111,0.889,0.0,0.0453155602414888,0.0602,0.0,0.0185,6.0
2015-10-21 19:00:00,MSFT,47.82,-0.2607154030660141,-1,-1,-1,1742154.0,0.344,0.656,0.0938633758892856,0.1268617417315067,0.0524833333333333,0.0361666666666666,0.0685833333333333,12.0
2015-10-21 20:00:00,MSFT,47.47,-0.7319113341698102,-1,-1,-1,2710312.0,0.403,0.579,0.0738192988918811,0.1490734345511932,0.16197,0.0432,0.13,10.0
2015-10-21 21:00:00,MSFT,47.53,0.1263956182852466,1,0,0,2221444.0,0.256,0.547,0.0763539689304267,0.1062177682203607,0.026425,0.03975,0.05675,8.0
2015-10-21 22:00:00,MSFT,47.2,-0.6942983378918521,-1,-1,-1,6712720.0,0.27,0.579,0.0612817847558076,0.1107464715121026,0.1121533333333333,0.0232,0.0819333333333333,15.0
2015-10-22 16:00:00,MSFT,47.965,1.6207627118643986,1,1,2,5222912.0,0.455,0.545,0.0559492523683713,0.1079105826162555,0.0850833333333333,0.0163333333333333,0.0545416666666666,24.0
2015-10-22 17:00:00,MSFT,48.54,1.1987907849473567,1,1,2,8123710.0,0.451,0.549,0.0805374398697849,0.1352889244306165,0.1437999999999999,0.0247727272727272,0.0910454545454545,22.0
2015-10-22 18:00:00,MSFT,48.575,0.0721054800164822,1,0,0,4575012.0,0.788,0.212,0.0859056071123028,0.1853998202084709,0.20198,0.03924,0.14448,25.0
2015-10-22 19:00:00,MSFT,48.69,0.2367472979927898,1,0,0,4490473.0,0.36,0.612,0.07832601834231,0.1095612645829391,0.1819342105263157,0.0408157894736842,0.0992894736842105,38.0
2015-10-22 20:00:00,MSFT,48.735,0.0924214417745039,1,0,0,4736510.0,0.278,0.547,0.0696802219667341,0.1107108847403903,0.15516,0.032,0.1066999999999999,10.0
2015-10-22 21:00:00,MSFT,48.59,-0.2975274443418385,-1,-1,-1,5469230.0,0.474,0.495,0.0865031156918075,0.1066119073109932,0.0416219512195121,0.0342439024390243,0.0575853658536585,41.0
2015-10-22 22:00:00,MSFT,48.03,-1.1525005145091582,-1,-1,-2,15923901.0,0.792,0.208,0.0746809714465444,0.1596505989888201,0.1770981132075471,0.0226650943396226,0.114938679245283,212.0
2015-10-23 16:00:00,MSFT,53.31,10.99312929419114,1,1,2,31461304.0,0.6,0.4,0.0552644623147758,0.1481276808919649,0.184680487804878,0.0236341463414634,0.1122317073170731,82.0
2015-10-23 17:00:00,MSFT,53.08,-0.4314387544550824,-1,-1,-1,22940411.0,0.592,0.408,0.0537032713471298,0.143522214098897,0.1621491228070175,0.0173157894736842,0.0967368421052631,57.0
2015-10-23 18:00:00,MSFT,52.925,-0.2920120572720397,-1,-1,-1,14479018.0,0.588,0.412,0.0694776242314648,0.1309964798470564,0.1923203389830508,0.0232203389830508,0.1126949152542372,59.0
2015-10-23 19:00:00,MSFT,52.97,0.0850259801606023,1,0,0,9207253.0,0.362,0.532,0.0788334240574118,0.1000154583843722,0.0879279069767441,0.0296511627906976,0.0738372093023255,43.0
2015-10-23 20:00:00,MSFT,53.2,0.4342080422880867,1,1,1,6871005.0,0.313,0.538,0.0766713589137231,0.1066774301700364,0.1669603448275862,0.0274482758620689,0.0935689655172413,58.0
2015-10-23 21:00:00,MSFT,53.51,0.5827067669172736,1,1,1,7610134.0,0.415,0.426,0.1218955381555134,0.1072058564266612,0.0582652173913043,0.0495,0.0725652173913043,46.0
2015-10-23 22:00:00,MSFT,53.24,-0.5045785834423389,-1,-1,-1,24026441.0,0.511,0.489,0.0084034306719829,0.1442776617221608,0.2228588235294117,0.0014411764705882,0.1016764705882353,34.0
2015-10-26 16:00:00,MSFT,53.1311,-0.2045454545454461,-1,0,0,7542822.0,0.375,0.497,0.0739717948733272,0.1297214345230295,0.2027933333333333,0.0329666666666666,0.1282666666666666,30.0
2015-10-26 17:00:00,MSFT,53.55,0.7884271170745416,1,1,2,9497881.0,0.367,0.633,0.0486979603473424,0.1295831227987878,0.1504727272727272,0.014590909090909,0.1105,22.0
2015-10-26 18:00:00,MSFT,53.505,-0.0840336134453667,-1,0,0,7861585.0,0.383,0.547,0.0772909063896026,0.1189071287314511,0.070965,0.0451,0.0782,20.0
2015-10-26 19:00:00,MSFT,53.9,0.738248761797955,1,1,1,6466431.0,0.399,0.601,0.0332063273061049,0.1193668723576613,0.2217590909090909,0.0102272727272727,0.1004545454545454,22.0
2015-10-26 20:00:00,MSFT,53.59,-0.5751391465677047,-1,-1,-1,5942503.0,0.358,0.642,0.0213549927250213,0.0871166583915623,0.0706642857142857,0.0040357142857142,0.0438571428571428,28.0
2015-10-26 21:00:00,MSFT,53.785,0.3638738570628685,1,1,1,5406366.0,0.574,0.426,0.0935225188842855,0.1294149007039627,0.0592814814814814,0.029,0.0712962962962962,27.0
2015-10-26 22:00:00,MSFT,54.27,0.9017384029004428,1,1,2,15492299.0,0.504,0.496,0.059385744641847,0.1601598030093693,0.1081,0.0205,0.0833125,16.0
2015-10-27 16:00:00,MSFT,54.01,-0.4790860512253636,-1,-1,-1,7130108.0,0.284,0.581,0.1548554881888989,0.1194896065851392,-0.0592052631578947,0.108,0.0741052631578947,19.0
2015-10-27 17:00:00,MSFT,54.07,0.111090538789127,1,0,0,6731814.0,0.0,0.824,0.0651175161465093,0.0,-0.0715818181818181,0.029090909090909,0.0,11.0
2015-10-27 18:00:00,MSFT,54.005,-0.1202145367116713,-1,0,0,6690884.0,0.058,0.611,0.1509128769475005,0.0205060966544098,-0.2000625,0.093125,0.00725,8.0
2015-10-27 19:00:00,MSFT,54.011,0.0111100823997789,1,0,0,5089263.0,0.26,0.628,0.0337692705927095,0.1021927768306725,0.173,0.0101818181818181,0.0701818181818181,11.0
2015-10-27 20:00:00,MSFT,53.85,-0.2980874266353184,-1,-1,-1,5583165.0,0.3,0.7,0.0650310154236651,0.1136686189986266,0.1269428571428571,0.0255714285714285,0.0836428571428571,14.0
2015-10-27 21:00:00,MSFT,53.765,-0.1578458681522732,-1,0,0,4690291.0,0.297,0.611,0.101870321978484,0.1248908189846902,0.12814375,0.0336875,0.100125,16.0
2015-10-27 22:00:00,MSFT,53.7,-0.1208964940016654,-1,0,0,7552118.0,0.2,0.782,0.0361337767993323,0.0339044226059312,0.000895238095238,0.0073571428571428,0.007047619047619,42.0
2015-10-28 16:00:00,MSFT,53.526,-0.3240223463687131,-1,-1,-1,3770593.0,0.353,0.647,0.0643725418493331,0.0784477056549299,-0.1012653333333333,0.0463466666666666,0.0342266666666666,75.0
2015-10-28 17:00:00,MSFT,53.0,-0.982699996263503,-1,-1,-2,8416187.0,0.697,0.303,0.0659787746271382,0.1306764021463786,-0.0117785714285714,0.0284642857142857,0.0495714285714285,56.0
2015-10-28 18:00:00,MSFT,53.26,0.4905660377358511,1,1,1,5975485.0,0.185,0.625,0.0627674764313571,0.0496062545230425,-0.0821268292682926,0.0324878048780487,0.0156585365853658,41.0
2015-10-28 19:00:00,MSFT,53.285,0.0469395418700724,1,0,0,3537648.0,0.353,0.647,0.0718472523342694,0.125636057612184,0.1710217391304347,0.0321304347826086,0.1203478260869565,23.0
2015-10-28 20:00:00,MSFT,53.65,0.6849957774232918,1,1,1,3321627.0,0.263,0.612,0.0715906772647463,0.0695233056499043,-0.1141555555555555,0.044074074074074,0.0304814814814814,27.0
2015-10-28 21:00:00,MSFT,52.995,-1.2208760484622605,-1,-1,-2,6704685.0,0.661,0.339,0.0604623213885499,0.188736758747638,0.2000076923076923,0.0167692307692307,0.1403076923076923,13.0
2015-10-28 22:00:00,MSFT,53.98,1.858665911878488,1,1,2,9561841.0,0.179,0.821,0.0,0.026347675419285,0.31324,0.0,0.1467999999999999,5.0
2015-10-29 18:00:00,MSFT,53.475,-0.935531678399404,-1,-1,-2,3646639.0,0.489,0.511,0.0,0.1848246273015121,0.1270428571428571,0.0,0.0698571428571428,7.0
2015-10-29 19:00:00,MSFT,53.49,0.028050490883591,1,0,0,2959634.0,0.209,0.791,0.0,0.0710996171266453,0.08206,0.0,0.0396,10.0
2015-10-29 20:00:00,MSFT,53.395,-0.177603290334638,-1,0,0,3102457.0,0.237,0.543,0.0981174074312282,0.0834114761826834,-0.015476923076923,0.0627692307692307,0.0588461538461538,13.0
2015-10-29 21:00:00,MSFT,53.5255,0.2444049068264675,1,0,0,2650988.0,0.353,0.547,0.0654535227192825,0.1330006151728766,0.1928727272727272,0.0281818181818181,0.1271818181818181,11.0
2015-10-29 22:00:00,MSFT,53.35,-0.327881103399319,-1,-1,-1,6655933.0,0.327,0.385,0.1170908414501969,0.1219153643336477,0.0760583333333333,0.0500833333333333,0.0795833333333333,12.0
2015-10-30 16:00:00,MSFT,53.59,0.4498594189315863,1,1,1,2613728.0,0.222,0.709,0.0993954224298081,0.0745785659556417,-0.0160749999999999,0.036375,0.0326875,16.0
2015-10-30 17:00:00,MSFT,53.85,0.4851651427504988,1,1,1,4695597.0,0.339,0.508,0.0571773556576377,0.1152898521119703,0.0719777777777777,0.028,0.0513333333333333,9.0
2015-10-30 18:00:00,MSFT,53.88,0.0557103064066977,1,0,0,4712605.0,0.132,0.868,0.0,0.0664996240590877,0.16846,0.0,0.0482,5.0
2015-10-30 19:00:00,MSFT,53.5,-0.7052709725315576,-1,-1,-1,4972935.0,0.434,0.566,0.121173429430713,0.1467016056868878,0.0353555555555555,0.059,0.1078888888888888,9.0
2015-10-30 20:00:00,MSFT,53.38,-0.2242990654205523,-1,0,0,3291431.0,0.353,0.647,0.0325714598997343,0.1457344998428458,0.21338,0.0103,0.0889,10.0
2015-10-30 21:00:00,MSFT,52.9301,-0.8428250281004135,-1,-1,-2,5373973.0,0.42,0.385,0.0798768282564329,0.1443195794950949,0.1915,0.0221538461538461,0.1238461538461538,13.0
2015-10-30 22:00:00,MSFT,52.64,-0.5480813374620586,-1,-1,-1,12992862.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2015-11-02 17:00:00,MSFT,52.96,0.6079027355623046,1,1,1,2537877.0,0.266,0.734,0.0,0.1132121901563608,0.1419142857142857,0.0,0.065,7.0
2015-11-02 18:00:00,MSFT,52.946,-0.0264350453172301,-1,0,0,4133823.0,0.412,0.588,0.0600007575709749,0.1307511168038519,0.1468818181818181,0.018090909090909,0.1086363636363636,11.0
2015-11-02 19:00:00,MSFT,52.98,0.0642163713972632,1,0,0,3583408.0,0.185,0.815,0.0568706666680875,0.0830904217212681,0.1039181818181818,0.0235454545454545,0.0592727272727272,11.0
2015-11-02 20:00:00,MSFT,53.2237,0.4599848999622624,1,1,1,3813217.0,0.327,0.385,0.1088537682266574,0.140689289537179,0.1989999999999999,0.0411428571428571,0.1438571428571428,7.0
2015-11-02 21:00:00,MSFT,53.12,-0.1948380138923178,-1,0,0,2481055.0,0.287,0.713,0.052489946127277,0.1084667127637681,0.2286888888888889,0.0337777777777777,0.1344444444444444,9.0
2015-11-02 23:00:00,MSFT,53.23,0.2070783132530174,1,0,0,6026899.0,0.353,0.647,0.0,0.2496086937588512,0.36315,0.0,0.1765,2.0
2015-11-03 17:00:00,MSFT,53.15,-0.1502911891790304,-1,0,0,3365772.0,0.352,0.648,0.0,0.2032272947547482,0.255,0.0,0.1173333333333333,3.0
2015-11-03 18:00:00,MSFT,53.57,0.7902163687676378,1,1,2,5459038.0,0.391,0.588,0.127748199846818,0.1177007831706074,0.0319384615384615,0.0615384615384615,0.0628461538461538,13.0
2015-11-03 19:00:00,MSFT,53.9,0.6160164271047153,1,1,1,3612953.0,0.31,0.529,0.0661437827766147,0.1256342006817904,0.2989571428571428,0.0249999999999999,0.1544285714285714,7.0
2015-11-03 20:00:00,MSFT,54.0,0.1855287569573205,1,0,0,3535971.0,0.486,0.514,0.0,0.162,0.0908444444444444,0.0,0.054,9.0
2015-11-03 21:00:00,MSFT,54.165,0.3055555555555589,1,1,1,4404681.0,0.306,0.576,0.109956759177819,0.110962906715112,0.01402,0.0646,0.0799,10.0
2015-11-03 22:00:00,MSFT,54.26,0.1753900120003759,1,0,0,5776267.0,0.163,0.709,0.064,0.0815,0.032,0.032,0.04075,4.0
2015-11-03 23:00:00,MSFT,54.16,-0.1842978252856619,-1,0,0,6223632.0,0.241,0.759,0.0,0.1704127342659579,0.27115,0.0,0.1205,2.0
2015-11-04 17:00:00,MSFT,54.645,0.895494830132959,1,1,2,6705038.0,0.359,0.641,0.0110227038425243,0.1030762961407081,0.0906791666666666,0.00225,0.049875,24.0
2015-11-04 18:00:00,MSFT,54.2916,-0.6467197364809274,-1,-1,-1,5388401.0,0.28,0.72,0.0123328828746566,0.1045559924421147,0.19985,0.0039,0.0742,10.0
2015-11-04 19:00:00,MSFT,54.235,-0.104251854798909,-1,0,0,3898108.0,0.316,0.676,0.0768305494795744,0.13377410478531,0.05606,0.0364,0.0782,10.0
2015-11-04 20:00:00,MSFT,54.25,0.0276574167972665,1,0,0,3699846.0,0.094,0.617,0.104982651628053,0.0332340187157677,-0.1269,0.05125,0.01175,8.0
2015-11-04 21:00:00,MSFT,54.29,0.0737327188940151,1,0,0,2612160.0,0.268,0.732,0.0948118951110326,0.099911893003968,0.0293833333333333,0.05225,0.06475,12.0
2015-11-04 22:00:00,MSFT,54.49,0.3683919690550707,1,1,1,5891368.0,0.353,0.647,0.0,0.0770379165068094,0.3825166666666666,0.0,0.1681666666666666,24.0
2015-11-04 23:00:00,MSFT,54.41,-0.1468159295283655,-1,0,0,5417998.0,0.279,0.721,0.0,0.1222366557134152,0.31562,0.0,0.1254,5.0
2015-11-05 17:00:00,MSFT,54.4,-0.0183789744532258,-1,0,0,3645233.0,0.444,0.556,0.0262694372481279,0.1506292609104361,0.2890166666666666,0.0075833333333333,0.1864166666666666,12.0
2015-11-05 18:00:00,MSFT,54.04,-0.6617647058823506,-1,-1,-1,5796674.0,0.483,0.517,0.0895488693395957,0.1716413808973921,0.1848545454545454,0.027,0.1368181818181818,11.0
2015-11-05 19:00:00,MSFT,54.3,0.4811250925240484,1,1,1,2737158.0,0.199,0.801,0.0,0.0938586945650457,0.1425636363636363,0.0,0.0666363636363636,11.0
2015-11-05 20:00:00,MSFT,54.43,0.2394106813996321,1,0,0,3140230.0,0.221,0.779,0.0353553390593273,0.1083946987370033,0.189375,0.0125,0.078375,8.0
2015-11-05 21:00:00,MSFT,54.415,-0.0275583318023131,-1,0,0,2334475.0,0.182,0.776,0.112,0.1025455183483575,0.070525,0.056,0.08875,4.0
2015-11-05 22:00:00,MSFT,54.345,-0.1286409997243387,-1,0,0,2164826.0,0.196,0.804,0.0,0.0980068024849976,0.1661,0.0,0.0973333333333333,3.0
2015-11-05 23:00:00,MSFT,54.39,0.0828043058239025,1,0,0,4508121.0,0.268,0.732,0.0,0.1268893875257764,0.2219999999999999,0.0,0.17275,4.0
2015-11-06 17:00:00,MSFT,54.27,-0.2206287920573535,-1,0,0,3279764.0,0.42,0.58,0.0,0.178945522436299,0.2688111111111111,0.0,0.1283333333333333,9.0
2015-11-06 18:00:00,MSFT,54.48,0.386954118297389,1,1,1,5320581.0,0.168,0.832,0.0566757695769793,0.0659707727493233,0.0220428571428571,0.0331428571428571,0.0358571428571428,7.0
2015-11-06 19:00:00,MSFT,54.5,0.0367107195301086,1,0,0,3508979.0,0.607,0.393,0.0561827375623509,0.2011072129763403,0.0596777777777777,0.0323333333333333,0.0798888888888888,9.0
2015-11-06 20:00:00,MSFT,54.75,0.4587155963302836,1,1,1,4168350.0,0.145,0.778,0.0669355184962635,0.0478985670690964,-0.0106454545454545,0.0201818181818181,0.0205454545454545,11.0
2015-11-06 21:00:00,MSFT,54.87,0.2191780821917843,1,0,0,2939285.0,0.137,0.863,0.0,0.0682097256017546,0.1508666666666666,0.0,0.0871666666666666,6.0
2015-11-06 22:00:00,MSFT,54.74,-0.2369236376890793,-1,0,0,3045579.0,0.568,0.432,0.0877572409168231,0.2308773122966683,0.4937,0.0506666666666666,0.3156666666666666,3.0
2015-11-09 17:00:00,MSFT,54.59,-0.2740226525392741,-1,-1,-1,3362836.0,0.116,0.884,0.0,0.058,0.1101,0.0,0.029,4.0
2015-11-09 18:00:00,MSFT,54.195,-0.7235757464737147,-1,-1,-1,3663627.0,0.286,0.507,0.1131843046238603,0.0881959606361168,0.0753285714285714,0.0669285714285714,0.1162857142857143,14.0
2015-11-09 19:00:00,MSFT,53.597,-1.1034228249838574,-1,-1,-2,3806998.0,0.231,0.698,0.1012995557739519,0.101643310158613,0.02361875,0.0545,0.0911875,16.0
2015-11-09 20:00:00,MSFT,53.94,0.6399611918577408,1,1,1,2873696.0,0.359,0.641,0.0,0.0997395715995268,0.34715,0.0,0.200375,8.0
2015-11-09 21:00:00,MSFT,53.91,-0.0556173526140124,-1,0,0,2218166.0,0.194,0.686,0.0518475328889106,0.0964938685444141,0.1626666666666666,0.0211666666666666,0.0863333333333333,6.0
2015-11-09 22:00:00,MSFT,53.85,-0.1112966054535258,-1,0,0,2602147.0,0.195,0.697,0.0408201630849965,0.0861684396980704,0.1245428571428571,0.0154285714285714,0.0499999999999999,7.0
2015-11-09 23:00:00,MSFT,54.16,0.5756731662023951,1,1,1,7069665.0,0.304,0.696,0.0,0.1635414320592797,0.20526,0.0,0.1193999999999999,5.0
2015-11-10 17:00:00,MSFT,54.0,-0.2954209748892156,-1,-1,-1,4603841.0,0.256,0.592,0.0976667804322431,0.0819589756171374,0.0091599999999999,0.0331999999999999,0.0472999999999999,20.0
2015-11-10 18:00:00,MSFT,53.57,-0.796296296296295,-1,-1,-2,4854451.0,0.424,0.507,0.1294745385258515,0.115922745843741,0.0444260869565217,0.0667391304347826,0.0949130434782608,23.0
2015-11-10 19:00:00,MSFT,53.515,-0.1026694045174525,-1,0,0,5151384.0,0.416,0.584,0.0985,0.1806310696788715,0.208025,0.04925,0.15475,4.0
2015-11-10 20:00:00,MSFT,53.43,-0.1588339717836118,-1,0,0,15572335.0,0.348,0.652,0.0526875161587102,0.1016174323829458,0.2117615384615384,0.0191538461538461,0.1054615384615384,13.0
2015-11-10 21:00:00,MSFT,53.51,0.1497286168818945,1,0,0,6206617.0,0.327,0.385,0.1235593390092803,0.1053774656006219,-0.0726615384615384,0.103076923076923,0.079076923076923,13.0
2015-11-10 23:00:00,MSFT,53.53,0.0373761913661008,1,0,0,9159554.0,0.266,0.734,0.0,0.1535751716044404,0.1468,0.0,0.0886666666666666,3.0
2015-11-11 17:00:00,MSFT,53.47,-0.1120866803661524,-1,0,0,4625217.0,0.506,0.494,0.0970125553597878,0.1561280703748507,0.0608384615384615,0.0464615384615384,0.0848461538461538,13.0
2015-11-11 18:00:00,MSFT,53.74,0.5049560501215744,1,1,1,7528588.0,0.403,0.597,0.0,0.1832805681644038,0.2571,0.0,0.1591666666666666,6.0
2015-11-11 19:00:00,MSFT,53.96,0.409378489021206,1,1,1,3786960.0,0.353,0.647,0.0287767267075322,0.1535730372747045,0.25863,0.0091,0.1153,10.0
2015-11-11 20:00:00,MSFT,54.19,0.4262416604892349,1,1,1,4367791.0,0.099,0.704,0.062296869905317,0.0313065488356669,-0.034,0.0197,0.0099,10.0
2015-11-11 21:00:00,MSFT,54.0,-0.350618195238972,-1,-1,-1,2947493.0,0.183,0.594,0.1579624729394385,0.0691674985606885,-0.2273285714285714,0.1238571428571428,0.0261428571428571,7.0
2015-11-11 22:00:00,MSFT,53.88,-0.2222222222222125,-1,0,0,2891495.0,0.293,0.707,0.0,0.1268183928375721,0.3738857142857142,0.0,0.1757142857142857,7.0
2015-11-12 17:00:00,MSFT,53.37,-0.9465478841870878,-1,-1,-2,4575093.0,0.286,0.714,0.0609784685472964,0.1098547742638954,0.0641857142857142,0.0227142857142857,0.0540714285714285,14.0
2015-11-12 18:00:00,MSFT,53.47,0.1873711823121571,1,0,0,6673504.0,0.101,0.676,0.1262570365790132,0.0357088924499206,-0.1622,0.085375,0.012625,8.0
2015-11-12 19:00:00,MSFT,53.5548,0.1585936038900337,1,0,0,3487937.0,0.147,0.808,0.0725691788177716,0.061086589596829,0.0196,0.0274285714285714,0.0347142857142857,7.0
2015-11-12 20:00:00,MSFT,53.84,0.5325386333251192,1,1,1,2690255.0,0.234,0.766,0.0975,0.1260515767453942,0.1636,0.04875,0.1085,4.0
2015-11-12 21:00:00,MSFT,53.885,0.0835809806835063,1,0,0,3074535.0,0.15,0.745,0.0866292226804686,0.0675688948818578,0.0273199999999999,0.0518,0.051,10.0
2015-11-12 22:00:00,MSFT,53.575,-0.5752992483993635,-1,-1,-1,3506988.0,0.266,0.734,0.0,0.1173084727450569,0.2197111111111111,0.0,0.1145555555555555,9.0
2015-11-12 23:00:00,MSFT,53.32,-0.4759682687820898,-1,-1,-1,5436963.0,0.529,0.471,0.0309838667696593,0.1563539330523936,0.1709,0.008,0.1154666666666666,15.0
2015-11-13 17:00:00,MSFT,53.04,-0.5251312828207122,-1,-1,-1,5605599.0,0.137,0.775,0.0565655961399388,0.0641297048770618,0.0215571428571428,0.0309999999999999,0.0495714285714285,7.0
2015-11-13 18:00:00,MSFT,52.7265,-0.5910633484162875,-1,-1,-1,5688875.0,0.308,0.692,0.0,0.1367544027322947,0.1876833333333333,0.0,0.0858333333333333,6.0
2015-11-13 20:00:00,MSFT,53.07,0.6514750647207634,1,1,1,2930256.0,0.204,0.769,0.1333679121828035,0.1177794549146836,-0.0797333333333333,0.077,0.0679999999999999,3.0
2015-11-13 21:00:00,MSFT,53.091,0.0395703787450463,1,0,0,3056782.0,0.231,0.769,0.0453333333333333,0.1041933299208735,0.1590444444444444,0.0151111111111111,0.069,9.0
2015-11-13 22:00:00,MSFT,52.9643,-0.2386468516321072,-1,0,0,4004888.0,0.155,0.845,0.0,0.0,0.296,0.0,0.155,2.0
2015-11-13 23:00:00,MSFT,52.84,-0.2346863830920087,-1,0,0,7263511.0,0.157,0.643,0.0777011981276749,0.070357251631533,-0.0041285714285714,0.0738571428571428,0.0718571428571428,7.0
