post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,is_negative_sum,is_neutral_sum,is_positive_sum,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count,diffs,bin_2,bin_3
2016-11-07 20:00:00,GOOG,39.148105,39.174765,39.010000000000005,39.12,83850.0,0.0,0.68,0.0683666666666666,0.08895,-0.5859,0.3434217557944475,0.1290322580645161,0.5806451612903226,0.2903225806451613,3.0,0.275,0.0475555555555555,0.0,0.0,0.0864517697721222,1.0,0.8659444444444444,0.855,0.659,0.1032868491271487,18.0,0.281,0.0864444444444444,0.062,0.0,0.0969913411673326,0.0,0.1184210526315789,-0.053652180577934416,-1,0
2016-11-07 21:00:00,GOOG,39.1505,39.242000000000004,39.11,39.2295,64793.0,0.0,0.5574,0.05932,0.0,-0.4389,0.2232255815892571,0.0975609756097561,0.7317073170731707,0.1707317073170731,7.0,0.196,0.0200333333333333,0.0,0.0,0.0540066939231216,1.0,0.9381,1.0,0.753,0.0871982877085917,30.0,0.247,0.0419,0.0,0.0,0.0740583879623787,2.0,0.2205882352941176,0.27990797546013635,1,1
2016-11-07 22:00:00,GOOG,39.221,39.2265,38.975,38.991,91429.0,0.0,0.68,0.1506722222222222,0.08795,-0.2263,0.2466039687805138,0.0689655172413793,0.6206896551724138,0.3103448275862069,2.0,0.119,0.0194444444444444,0.0,0.0,0.0447610942175853,1.0,0.9076111111111111,0.881,0.749,0.0819075080153281,18.0,0.179,0.0729444444444444,0.054,0.0,0.0766638746294668,0.0,0.1333333333333333,-0.6079608457920771,-1,-1
2016-11-07 23:00:00,GOOG,38.998000000000005,39.187,38.9135,39.1255,184417.0,0.0,0.5994,0.111940909090909,0.0,-0.4588,0.306916960475803,0.1111111111111111,0.6111111111111112,0.2777777777777778,7.0,0.263,0.0473636363636363,0.0,0.0,0.0923984876471499,1.0,0.8695909090909091,0.862,0.512,0.126269801498865,22.0,0.251,0.083090909090909,0.0465,0.0,0.0923043150675339,10.0,0.1309523809523809,0.34495139904080485,1,1
2016-11-08 17:00:00,GOOG,39.17,39.236000000000004,39.0095,39.0715,99192.0,1.0,0.7346,0.1312043478260869,0.0,-0.765,0.3096452772246169,0.0588235294117647,0.6764705882352942,0.2647058823529412,9.0,0.388,0.0275217391304347,0.0,0.0,0.0835016981673902,1.0,0.8976521739130435,1.0,0.612,0.1260568445711739,23.0,0.307,0.0748260869565217,0.0,0.0,0.103613640806917,2.0,0.1916666666666666,-0.13801740552836783,-1,-1
2016-11-08 18:00:00,GOOG,39.0625,39.3125,39.043,39.302749999999996,100556.0,0.0,0.7443,0.1083193548387096,0.0,-0.4767,0.2957685282101019,0.0697674418604651,0.7209302325581395,0.2093023255813953,7.0,0.244,0.0236451612903225,0.0,0.0,0.0652188870328714,1.0,0.901258064516129,1.0,0.632,0.1313724902055057,31.0,0.35,0.0750967741935483,0.0,0.0,0.1173488687173733,4.0,0.1867469879518072,0.5918636346185835,1,1
2016-11-08 19:00:00,GOOG,39.302,39.5635,39.2855,39.55,103655.0,0.0,0.4767,0.0294149999999999,0.0,-0.34,0.2119888732805022,0.1333333333333333,0.6666666666666666,0.2,2.0,0.213,0.02645,0.0,0.0,0.0587084455504262,1.0,0.92365,0.959,0.644,0.0956139579108009,20.0,0.184,0.04995,0.0,0.0,0.0726472913973289,1.0,0.1219512195121951,0.6290908396995087,1,1
2016-11-08 20:00:00,GOOG,39.5555,39.78165,39.5555,39.754735,103945.0,0.0,0.6705,0.0476625,0.0,-0.6908,0.2925745862726438,0.0857142857142857,0.6857142857142857,0.2285714285714285,4.0,0.416,0.0442916666666666,0.0,0.0,0.1037092420378144,1.0,0.89,0.9745,0.584,0.1394523449847263,24.0,0.333,0.06575,0.0,0.0,0.0929250516136058,1.0,0.1621621621621621,0.5176611883691562,1,1
2016-11-08 21:00:00,GOOG,39.767,39.767,39.5695,39.6271,128231.0,0.0,0.885,0.1140857142857142,0.0,-0.7065,0.3964009678163188,0.0689655172413793,0.7241379310344828,0.2068965517241379,7.0,0.246,0.0264761904761904,0.0,0.0,0.0725938145075866,1.0,0.8967142857142857,1.0,0.515,0.158265328754324,21.0,0.485,0.0768095238095238,0.0,0.0,0.1474512187293204,3.0,0.1555555555555555,-0.32105609558207293,-1,-1
2016-11-08 22:00:00,GOOG,39.6195,39.6215,39.46379,39.5865,95521.0,0.0,0.885,0.0910861111111111,0.0,-0.4404,0.395459542559776,0.1774193548387097,0.5806451612903226,0.2419354838709677,2.0,0.252,0.0561666666666666,0.0,0.0,0.0850339428026916,1.0,0.8502222222222222,0.863,0.491,0.1307086424317428,36.0,0.509,0.0936111111111111,0.0,0.0,0.138449841928977,1.0,0.2627737226277372,-0.10245513802422668,-1,0
2016-11-08 23:00:00,GOOG,39.59725,39.713499999999996,39.4645,39.529,169754.0,0.0,0.6572,0.0227318181818181,0.0,-0.7717,0.3640930328342491,0.1290322580645161,0.7096774193548387,0.1612903225806451,1.0,0.391,0.0478181818181818,0.0,0.0,0.112697925938424,1.0,0.8962272727272727,1.0,0.609,0.1363929658213396,22.0,0.309,0.0559545454545454,0.0,0.0,0.1072768901899713,0.0,0.2075471698113207,-0.14525153777170674,-1,-1
2016-11-09 17:00:00,GOOG,38.997,39.28745,38.5835,39.197375,493654.0,1.0,0.5106,0.09129375,0.0,-0.4404,0.2717773462934932,0.0833333333333333,0.6666666666666666,0.25,3.0,0.209,0.0278749999999999,0.0,0.0,0.0634275176875147,1.0,0.902,0.952,0.565,0.1231936145531361,16.0,0.294,0.0701249999999999,0.0,0.0,0.0989773543123207,7.0,0.1118881118881118,-0.8389410306357425,-1,-1
2016-11-09 18:00:00,GOOG,39.18,39.2175,38.7235,39.022000000000006,318848.0,0.0,0.8126,0.1114545454545454,0.0,-0.5719,0.3368836728733315,0.09375,0.6875,0.21875,9.0,0.32,0.0346363636363636,0.0,0.0,0.0815495543195985,1.0,0.8883181818181818,1.0,0.617,0.1343483449889446,44.0,0.383,0.0770454545454545,0.0,0.0,0.1229961153754987,5.0,0.3055555555555556,-0.44741516491855204,-1,-1
2016-11-09 19:00:00,GOOG,38.9895,39.561325,38.9505,39.296499999999995,208512.0,2.0,0.9081,0.1144518518518518,0.0,-0.4019,0.3157993269471689,0.0833333333333333,0.75,0.1666666666666666,11.0,0.197,0.0167407407407407,0.0,0.0,0.0453894198046133,1.0,0.921,1.0,0.592,0.1334241357476225,27.0,0.408,0.0622592592592592,0.0,0.0,0.1298669711644581,3.0,0.2093023255813953,0.7034493362718219,1,1
2016-11-09 20:00:00,GOOG,39.296505,39.4185,39.1165,39.390499999999996,115538.0,0.0,0.8625,0.0773931034482758,0.0,-0.4404,0.345285570145552,0.1914893617021276,0.6170212765957447,0.1914893617021276,6.0,0.326,0.0577586206896551,0.0,0.0,0.0949919752898008,1.0,0.8493448275862069,0.828,0.549,0.1406866517838411,29.0,0.451,0.0928965517241379,0.0,0.0,0.1325996511597399,2.0,0.1629213483146067,0.23920705406335063,1,1
2016-11-09 21:00:00,GOOG,39.41395,39.41395,39.004000000000005,39.019999999999996,96753.0,1.0,0.7269,0.148675,0.06425,-0.6908,0.2959096819443748,0.032258064516129,0.6451612903225806,0.3225806451612903,1.0,0.19,0.02115,0.0,0.0,0.0536119340602837,1.0,0.8911999999999999,0.859,0.722,0.1017404334051791,20.0,0.276,0.0876,0.1124999999999999,0.0,0.0877936576057147,1.0,0.1342281879194631,-0.940582120054323,-1,-1
2016-11-09 22:00:00,GOOG,39.0115,39.235,38.973,39.087025,111863.0,0.0,0.5106,0.1737222222222222,0.1901,-0.3612,0.2253561405095487,0.0333333333333333,0.6,0.3666666666666666,2.0,0.152,0.0084444444444444,0.0,0.0,0.0358267435801184,1.0,0.911,0.887,0.784,0.0692463632512885,18.0,0.216,0.0805555555555555,0.11,0.0,0.0703706341010996,2.0,0.1782178217821782,0.1717708867247536,1,1
2016-11-09 23:00:00,GOOG,39.1135,39.3115,39.101,39.265499999999996,244506.0,2.0,0.5106,-0.0282687499999999,0.0,-0.4767,0.2783752855858436,0.1666666666666666,0.6666666666666666,0.1666666666666666,2.0,0.256,0.0625625,0.0,0.0,0.1019581409206739,1.0,0.888625,0.9545,0.597,0.1323983257698777,16.0,0.244,0.0488124999999999,0.0,0.0,0.0907562440459791,1.0,0.135593220338983,0.4566093224030121,1,1
2016-11-10 17:00:00,GOOG,39.558499999999995,39.558499999999995,38.6535,38.683499999999995,362404.0,2.0,0.8625,0.1099833333333333,0.0,-0.6597,0.3275307094514998,0.1261261261261261,0.6486486486486487,0.2252252252252252,35.0,0.329,0.0376388888888888,0.0,0.0,0.0760722979979684,1.0,0.8682777777777777,0.856,0.544,0.1392821861780661,72.0,0.456,0.0940833333333333,0.0,0.0,0.1227313280024274,10.0,0.1617977528089887,-1.482217213584447,-1,-1
2016-11-10 18:00:00,GOOG,38.66825,38.829,37.7165,37.96,1008961.0,0.0,0.5859,-0.0330944444444444,0.0,-0.7351,0.314833231935286,0.188235294117647,0.6352941176470588,0.1764705882352941,4.0,0.307,0.069074074074074,0.0,0.0,0.1030711151917079,1.0,0.8738333333333332,0.8474999999999999,0.577,0.1251136464511441,54.0,0.23,0.0571111111111111,0.0,0.0,0.0782344484918096,4.0,0.2186234817813765,-1.8703064614111864,-1,-1
2016-11-10 19:00:00,GOOG,37.951,38.2185,37.608999999999995,37.648894999999996,539675.0,1.0,0.7717,0.128954054054054,0.0,-0.4215,0.294549547420949,0.0892857142857142,0.6607142857142857,0.25,7.0,0.237,0.036081081081081,0.0,0.0,0.0727924669402215,1.0,0.8687027027027028,0.854,0.588,0.1451535326750542,37.0,0.412,0.0952162162162162,0.0,0.0,0.1214006532874457,8.0,0.1705069124423963,-0.819560063224456,-1,-1
2016-11-10 20:00:00,GOOG,37.653,38.210995000000004,37.638365,38.210995000000004,312770.0,1.0,0.7603,0.13141,0.1403,-0.7269,0.340600264088911,0.1029411764705882,0.5882352941176471,0.3088235294117647,10.0,0.256,0.0351,0.0,0.0,0.0757975711673652,1.0,0.8765499999999999,0.8634999999999999,0.647,0.0976353629714362,40.0,0.353,0.08835,0.107,0.0,0.0900790393672875,3.0,0.1869158878504672,1.4930053059990511,1,1
2016-11-10 21:00:00,GOOG,38.211,38.671749999999996,38.1275,38.579,319313.0,0.0,0.7269,0.0721678571428571,0.0,-0.4648,0.2600389102701697,0.0789473684210526,0.7368421052631579,0.1842105263157894,3.0,0.202,0.0239285714285714,0.0,0.0,0.0614744322471206,1.0,0.9187142857142856,1.0,0.455,0.1415391209218241,28.0,0.466,0.0573571428571428,0.0,0.0,0.1249192966992317,2.0,0.175,0.9630866717812436,1,1
2016-11-10 22:00:00,GOOG,38.584500000000006,38.65,38.13987,38.2585,243293.0,0.0,0.5267,0.13491,0.0258,-0.6808,0.2757203940302757,0.032258064516129,0.6451612903225806,0.3225806451612903,3.0,0.359,0.0293499999999999,0.0,0.0,0.0928032865797327,1.0,0.8808999999999999,0.8734999999999999,0.534,0.1360080879947953,20.0,0.286,0.08975,0.0615,0.0,0.0985867905104831,3.0,0.1324503311258278,-0.8307628502553288,-1,-1
2016-11-10 23:00:00,GOOG,38.263999999999996,38.3135,38.0,38.159,409008.0,0.0,0.5562,0.1017954545454545,0.0,-0.6597,0.3265559202127164,0.0625,0.6875,0.25,2.0,0.278,0.0319090909090909,0.0,0.0,0.0831584311740227,1.0,0.8927727272727272,0.9395,0.598,0.1220483634888359,22.0,0.231,0.0753181818181818,0.0,0.0,0.0957593145356958,2.0,0.1392405063291139,-0.26007292497092216,-1,-1
2016-11-11 17:00:00,GOOG,37.827,38.039,37.555,37.5695,330709.0,0.0,0.4019,0.0148448275862068,0.0,-0.765,0.2398257873454438,0.1,0.725,0.175,7.0,0.388,0.0361724137931034,0.0,0.0,0.0900642901192243,1.0,0.9201724137931034,1.0,0.588,0.1215812688127097,29.0,0.19,0.0436551724137931,0.0,0.0,0.0735076652281287,6.0,0.1835443037974683,-1.5448518042925685,-1,-1
2016-11-11 18:00:00,GOOG,37.572,37.953495,37.553,37.7305,334467.0,1.0,0.7798,0.0834157894736842,0.0,-0.6486,0.3260284739834133,0.0769230769230769,0.7307692307692307,0.1923076923076923,5.0,0.35,0.0312105263157894,0.0,0.0,0.0871260765579069,1.0,0.9067894736842104,1.0,0.617,0.1388846759594962,19.0,0.383,0.062,0.0,0.0,0.1207872325850524,1.0,0.1386861313868613,0.4285391075207423,1,1
2016-11-11 19:00:00,GOOG,37.7145,37.808,37.589999999999996,37.70625,126418.0,0.0,0.5859,0.1847095238095238,0.0,-0.3612,0.2583768641050547,0.03125,0.65625,0.3125,0.0,0.161,0.0076666666666666,0.0,0.0,0.0351330803279947,1.0,0.9060476190476192,0.872,0.696,0.0977944150708394,21.0,0.304,0.0862857142857142,0.0,0.0,0.0985830324432875,0.0,0.2079207920792079,-0.06427161050079899,-1,0
2016-11-11 20:00:00,GOOG,37.689499999999995,38.0,37.6665,37.742000000000004,157556.0,0.0,0.6597,0.2057,0.14055,0.0,0.234230540954397,0.0,0.6451612903225806,0.3548387096774194,3.0,0.085,0.00425,0.0,0.0,0.0190065778087482,1.0,0.90475,0.8975,0.722,0.1016090935632084,20.0,0.278,0.09095,0.1025,0.0,0.098492038150032,2.0,0.1418439716312056,0.09481186805901931,1,0
2016-11-11 21:00:00,GOOG,37.725,37.822500000000005,37.6305,37.658,88644.0,1.0,0.7324,0.107004,0.0,-0.4767,0.2851386906401865,0.0769230769230769,0.6410256410256411,0.282051282051282,4.0,0.193,0.03096,0.0,0.0,0.0596087801138948,1.0,0.89848,0.894,0.649,0.104529150639108,25.0,0.276,0.0706,0.0,0.0,0.0890402530694217,0.0,0.1923076923076923,-0.22256372211330033,-1,-1
2016-11-11 22:00:00,GOOG,37.63054,37.684445,37.5235,37.5235,168940.0,0.0,0.5106,0.1703086956521739,0.34,-0.5106,0.3089572387491415,0.0975609756097561,0.5609756097560976,0.3414634146341463,4.0,0.216,0.037,0.0,0.0,0.0741944619349596,1.0,0.8599565217391304,0.849,0.719,0.0860546751468187,23.0,0.268,0.1030434782608695,0.13,0.0,0.084060302089344,10.0,0.2110091743119266,-0.3571618248446651,-1,-1
2016-11-11 23:00:00,GOOG,37.529995,37.765,37.519,37.702,257911.0,0.0,0.624,0.0245235294117647,0.0,-0.5267,0.3232126767497907,0.1538461538461538,0.6538461538461539,0.1923076923076923,0.0,0.221,0.0517058823529411,0.0,0.0,0.0759981617424743,1.0,0.8801764705882353,0.876,0.604,0.1381752670044994,17.0,0.277,0.0681176470588235,0.0,0.0,0.1131718175789257,0.0,0.1954022988505747,0.47570189348007386,1,1
2016-11-14 17:00:00,GOOG,37.78,37.8925,37.2,37.2,288434.0,2.0,0.6597,0.1862388888888889,0.0,-0.4278,0.2895705552096836,0.0535714285714285,0.6428571428571429,0.3035714285714285,29.0,0.143,0.0136111111111111,0.0,0.0,0.0401029231408939,1.0,0.8913055555555557,0.896,0.588,0.1156516492240987,36.0,0.412,0.0950833333333333,0.05,0.0,0.1136036656853239,18.0,0.1220338983050847,-1.3314943504323273,-1,-1
2016-11-14 18:00:00,GOOG,37.2085,37.417,36.75985,36.779,460092.0,1.0,0.7798,0.0924235294117647,0.0,-0.8225,0.3805276584212104,0.1551724137931034,0.5862068965517241,0.2586206896551724,21.0,0.344,0.0552647058823529,0.0,0.0,0.0971756637521373,1.0,0.8504411764705883,0.8485,0.588,0.1262693588341691,34.0,0.408,0.0942647058823529,0.0829999999999999,0.0,0.112057157715897,11.0,0.1140939597315436,-1.13172043010753,-1,-1
2016-11-14 19:00:00,GOOG,36.7795,36.929,36.62,36.664,448243.0,2.0,0.6249,0.2211678571428571,0.1901,-0.4278,0.2429302430794599,0.0208333333333333,0.5833333333333334,0.3958333333333333,8.0,0.143,0.0089642857142857,0.0,0.0,0.0332571152429929,1.0,0.8847142857142858,0.87,0.683,0.0881824107525846,28.0,0.317,0.1063214285714285,0.1255,0.0,0.0872175031581554,1.0,0.104089219330855,-0.3126784306261787,-1,-1
2016-11-14 20:00:00,GOOG,36.665,36.714,36.376999999999995,36.683,346354.0,1.0,0.6369,0.11820625,0.0,-0.5859,0.2829799391446915,0.0416666666666666,0.6666666666666666,0.2916666666666667,1.0,0.369,0.0230625,0.0,0.0,0.09225,1.0,0.8929375,0.9595,0.424,0.1549281419454408,16.0,0.259,0.0840625,0.0405,0.0,0.0972498286202431,2.0,0.0833333333333333,0.0518219506873141,1,0
2016-11-14 21:00:00,GOOG,36.67075,37.116,36.643,36.921749999999996,307118.0,0.0,0.7783,0.09367,0.0,-0.5423,0.3092579128416481,0.1063829787234042,0.6382978723404256,0.2553191489361702,1.0,0.259,0.0332,0.0,0.0,0.0669330081963069,1.0,0.8902333333333333,0.885,0.585,0.1141567836984198,30.0,0.415,0.0765666666666666,0.0,0.0,0.106183537698463,0.0,0.1621621621621621,0.6508464411307591,1,1
2016-11-14 22:00:00,GOOG,36.9075,37.125,36.822,37.111000000000004,297590.0,0.0,0.5994,0.055647619047619,0.0,-0.4767,0.3272009636584947,0.1764705882352941,0.6176470588235294,0.2058823529411764,3.0,0.249,0.0513333333333333,0.0,0.0,0.0789565281236031,1.0,0.8770000000000001,0.857,0.618,0.1150117385313342,21.0,0.274,0.0716666666666666,0.0,0.0,0.1021490740698775,1.0,0.1428571428571428,0.5125705038358408,1,1
2016-11-14 23:00:00,GOOG,37.101299999999995,37.12625,36.75,36.804,350577.0,2.0,0.5719,0.0445588235294117,0.0,-0.6705,0.3684667642047644,0.1724137931034483,0.5862068965517241,0.2413793103448276,2.0,0.205,0.0635882352941176,0.0,0.0,0.0836137390202182,1.0,0.8541176470588235,0.862,0.586,0.1223927501697614,17.0,0.32,0.0822941176470588,0.0,0.0,0.1093422177762793,0.0,0.1428571428571428,-0.8272479857724169,-1,-1
2016-11-15 17:00:00,GOOG,37.3485,38.0,37.3485,37.851,385127.0,1.0,0.5562,-0.1000647058823529,0.0,-0.8074,0.4244997439998892,0.2295081967213114,0.5573770491803278,0.2131147540983606,11.0,0.372,0.1028235294117647,0.0,0.0,0.1346255121457263,1.0,0.8338823529411765,0.842,0.628,0.1188451410783472,34.0,0.231,0.0632941176470588,0.0,0.0,0.0818159536238482,5.0,0.1837837837837838,2.8447994783175723,1,1
2016-11-15 18:00:00,GOOG,37.8605,38.2155,37.7515,37.936,309064.0,8.0,0.6369,-0.0950372093023255,0.0,-0.7717,0.3661426582652592,0.2318840579710145,0.6231884057971014,0.144927536231884,4.0,0.341,0.0623720930232558,0.0,0.0,0.0941027865727314,1.0,0.899232558139535,0.876,0.659,0.0967185010147396,43.0,0.235,0.0383953488372093,0.0,0.0,0.0735035274614775,4.0,0.2037914691943128,0.22456474069376675,1,1
2016-11-15 19:00:00,GOOG,37.95,38.1085,37.86,37.884,134800.0,1.0,0.7269,-0.0429338235294117,0.0,-0.7717,0.395114438971382,0.1875,0.6071428571428571,0.2053571428571428,6.0,0.358,0.0760882352941176,0.0,0.0,0.1200212338544468,1.0,0.8611764705882353,0.85,0.629,0.120427836963534,68.0,0.295,0.062735294117647,0.0,0.0,0.0864382477612289,3.0,0.2730923694779116,-0.1370729649936675,-1,-1
2016-11-15 20:00:00,GOOG,37.8665,37.9485,37.7175,37.78054,123866.0,1.0,0.8356,-0.0171353846153846,0.0,-0.7717,0.3564910800211071,0.1578947368421052,0.6842105263157895,0.1578947368421052,3.0,0.456,0.0544,0.0,0.0,0.1018110688972471,1.0,0.8956461538461539,1.0,0.5,0.1311510854378966,65.0,0.5,0.0499230769230769,0.0,0.0,0.1046848406665674,1.0,0.2708333333333333,-0.27309682187730555,-1,-1
2016-11-15 21:00:00,GOOG,37.804500000000004,38.0475,37.80279,38.0125,106851.0,3.0,0.8647,-0.0062461538461538,0.0,-0.7485,0.3049457498253394,0.125,0.7386363636363636,0.1363636363636363,16.0,0.362,0.0325076923076923,0.0,0.0,0.0805576507611402,1.0,0.9293230769230768,1.0,0.42,0.1152151666031196,65.0,0.58,0.0381692307692307,0.0,0.0,0.0964643018865608,21.0,0.2642276422764227,0.6139668728927683,1,1
2016-11-15 22:00:00,GOOG,38.015,38.151165,37.9325,38.151165,108907.0,0.0,0.7096,0.0520304347826086,0.0,-0.7717,0.3439189083164585,0.1044776119402985,0.6865671641791045,0.208955223880597,0.0,0.606,0.0464347826086956,0.0,0.0,0.1197832583690527,1.0,0.8863695652173914,1.0,0.394,0.1492205464994165,46.0,0.363,0.0671521739130434,0.0,0.0,0.1051961062632399,1.0,0.2628571428571428,0.3647878987175224,1,1
2016-11-15 23:00:00,GOOG,38.149,38.22081,37.921,37.928,329160.0,0.0,0.5562,-0.0504555555555555,0.0,-0.6369,0.3230970113107652,0.1951219512195122,0.6585365853658537,0.1463414634146341,4.0,0.321,0.0684814814814814,0.0,0.0,0.1135240978723055,1.0,0.8814814814814815,0.893,0.67,0.1222316119159317,27.0,0.244,0.050037037037037,0.0,0.0,0.0845537978410475,2.0,0.2,-0.5849493717950738,-1,-1
2016-11-16 17:00:00,GOOG,37.760000000000005,38.2005,37.5255,37.797000000000004,246678.0,0.0,0.6486,0.0841114285714285,0.0,-0.5106,0.2754252442309235,0.0833333333333333,0.7291666666666666,0.1875,6.0,0.22,0.0224,0.0,0.0,0.0638528639553005,1.0,0.9170285714285712,1.0,0.637,0.1171182122056689,35.0,0.325,0.0605714285714285,0.0,0.0,0.1024715988526995,6.0,0.1446280991735537,-0.3453912676650295,-1,-1
2016-11-16 18:00:00,GOOG,37.814499999999995,38.2675,37.777,38.154,185122.0,3.0,0.7906,0.1157333333333333,0.0,-0.7717,0.3221196813386152,0.064516129032258,0.6774193548387096,0.2580645161290322,15.0,0.342,0.0334047619047619,0.0,0.0,0.0847187771174926,1.0,0.8822857142857142,0.942,0.515,0.1394582349778452,42.0,0.383,0.0842619047619047,0.0,0.0,0.1146855849329171,4.0,0.2068965517241379,0.9445194063020912,1,1
2016-11-16 19:00:00,GOOG,38.167500000000004,38.2515,37.9605,38.222500000000004,95198.0,6.0,0.7964,0.1872150943396226,0.0,-0.5859,0.3034214696248732,0.05,0.6625,0.2875,8.0,0.32,0.022377358490566,0.0,0.0,0.0659405986811365,1.0,0.880811320754717,0.877,0.5,0.1316497475243384,53.0,0.331,0.0967924528301886,0.099,0.0,0.1047576614584944,5.0,0.2314410480349345,0.17953556638885537,1,1
2016-11-16 20:00:00,GOOG,38.222,38.318,38.1535,38.272000000000006,104724.0,2.0,0.8707,0.1599047619047619,0.0,-0.743,0.3347503445069219,0.1014492753623188,0.6086956521739131,0.2898550724637681,10.0,0.406,0.0276190476190476,0.0,0.0,0.0762066997825898,1.0,0.8650476190476191,0.8755,0.478,0.1360846136319736,42.0,0.496,0.1073333333333333,0.09,0.0,0.1206875964420509,9.0,0.2068965517241379,0.1295048727843584,1,0
2016-11-16 21:00:00,GOOG,38.271,38.314,38.2105,38.235,77908.0,1.0,0.7783,0.0542541666666666,0.0,-0.4767,0.3033144042210508,0.09375,0.75,0.15625,0.0,0.205,0.0229583333333333,0.0,0.0,0.0581829791087652,1.0,0.9342916666666669,1.0,0.62,0.1054858239668772,24.0,0.331,0.0427916666666666,0.0,0.0,0.0915451797067231,2.0,0.1726618705035971,-0.09667642140469557,-1,0
2016-11-16 22:00:00,GOOG,38.227,38.227,38.1105,38.196625,66339.0,1.0,0.7717,0.1089,0.0,-0.7845,0.3346725718823853,0.0714285714285714,0.6666666666666666,0.2619047619047619,1.0,0.434,0.0253928571428571,0.0,0.0,0.0890215701225829,1.0,0.8941428571428572,0.9565,0.566,0.1262383736592284,28.0,0.401,0.0804642857142857,0.0,0.0,0.1106755291440829,2.0,0.1818181818181818,-0.10036615666274562,-1,0
2016-11-16 23:00:00,GOOG,38.195,38.25,38.1165,38.227999999999994,160218.0,0.0,0.8268,0.1177178571428571,0.0,-0.5574,0.2848841064604283,0.048780487804878,0.6829268292682927,0.2682926829268293,1.0,0.205,0.0169285714285714,0.0,0.0,0.0537462684812757,1.0,0.9078928571428572,1.0,0.628,0.1156678960183514,28.0,0.372,0.0751785714285714,0.0,0.0,0.1114959071068857,2.0,0.2105263157894736,0.08214076505450585,1,0
2016-11-17 17:00:00,GOOG,38.346,38.605000000000004,38.2115,38.525999999999996,159585.0,10.0,0.6713,0.0349488372093023,0.0,-0.7579,0.3049721371910907,0.1129032258064516,0.6935483870967742,0.1935483870967742,13.0,0.277,0.0293720930232558,0.0,0.0,0.0713736056509,1.0,0.911860465116279,1.0,0.666,0.1100622294529756,43.0,0.334,0.0587441860465116,0.0,0.0,0.0962054084766289,16.0,0.1400651465798045,0.7795333263576509,1,1
2016-11-17 18:00:00,GOOG,38.53956,38.558499999999995,38.3945,38.509249999999994,146019.0,1.0,0.7964,0.1028285714285714,0.0,-0.6908,0.3236777555033177,0.109375,0.65625,0.234375,4.0,0.305,0.0343333333333333,0.0,0.0,0.0742036310552834,1.0,0.8898095238095238,0.919,0.616,0.1201434585767868,42.0,0.384,0.0758571428571428,0.0,0.0,0.1075345823963148,4.0,0.175,-0.04347713232623063,-1,0
2016-11-17 19:00:00,GOOG,38.485,38.570499999999996,38.446,38.570499999999996,101821.0,0.0,0.8689,0.1075357142857142,0.0,-0.5267,0.3212390285940728,0.0769230769230769,0.717948717948718,0.2051282051282051,1.0,0.254,0.02725,0.0,0.0,0.0701636314994113,1.0,0.8966428571428572,1.0,0.581,0.1344834326257091,28.0,0.38,0.0761071428571428,0.0,0.0,0.1146767887282159,0.0,0.1473684210526315,0.15905269513170062,1,1
2016-11-17 20:00:00,GOOG,38.564499999999995,38.635000000000005,38.478500000000004,38.5285,108427.0,0.0,0.6249,0.117975,0.0,-0.5473,0.351043886145308,0.0833333333333333,0.6666666666666666,0.25,11.0,0.216,0.0218125,0.0,0.0,0.0614992886137717,1.0,0.896625,0.9335,0.733,0.1121611192288427,16.0,0.267,0.0815625,0.0,0.0,0.1122200034159092,10.0,0.0812182741116751,-0.10889151035116118,-1,0
2016-11-17 21:00:00,GOOG,38.5305,38.55,38.4425,38.4625,53360.0,0.0,0.7351,0.095108,0.0,-0.5423,0.3053168489727788,0.081081081081081,0.6756756756756757,0.2432432432432432,8.0,0.259,0.02052,0.0,0.0,0.0609303700957084,1.0,0.90072,1.0,0.66,0.1175530093192003,25.0,0.34,0.07876,0.0,0.0,0.1160740711787089,5.0,0.131578947368421,-0.17130176362952776,-1,-1
2016-11-17 22:00:00,GOOG,38.45775,38.48925,38.369,38.479,77180.0,0.0,0.5574,0.1118736842105263,0.0,-0.2975,0.2402405041298436,0.0714285714285714,0.6785714285714286,0.25,1.0,0.128,0.0125263157894736,0.0,0.0,0.0376406524046846,1.0,0.9193684210526316,1.0,0.739,0.0932226787657236,19.0,0.261,0.0681052631578947,0.0,0.0,0.0952609834652164,0.0,0.0725190839694656,0.04289892752682434,1,0
2016-11-17 23:00:00,GOOG,38.4745,38.594985,38.4745,38.5615,145432.0,1.0,0.6588,0.18923,0.148,-0.6706,0.3117001850631806,0.032258064516129,0.6451612903225806,0.3225806451612903,0.0,0.31,0.0155,0.0,0.0,0.0693181073024934,1.0,0.8901,0.856,0.69,0.1086921776103699,20.0,0.239,0.0944,0.0675,0.0,0.1004460577938018,1.0,0.119047619047619,0.21440266119183704,1,1
