post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,is_negative_sum,is_neutral_sum,is_positive_sum,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count,diffs,bin_2,bin_3
2019-07-12 22:00:00,TSLA,243.88,245.38,243.25,245.06,1355994.0,32.0,0.9662,0.2125457142857142,0.2023,-0.8271,0.4514123583382539,0.1016949152542373,0.5932203389830508,0.3050847457627119,408.0,0.412,0.0578571428571428,0.0,0.0,0.0974272406819096,1.0,0.8092571428571429,0.801,0.515,0.1510508957578328,35.0,0.485,0.1328857142857142,0.125,0.0,0.130065542624291,77.0,0.3017241379310345,0.47560475604755403,1,1
2019-07-15 16:00:00,TSLA,248.44,249.674,245.84,247.82,1517186.0,33.0,0.9316,0.2147358490566037,0.2716,-0.9081,0.4061039153176,0.0989010989010989,0.5824175824175825,0.3186813186813186,174.0,0.297,0.041188679245283,0.0,0.0,0.0736279776996838,1.0,0.8435471698113207,0.84,0.573,0.1248983534469493,53.0,0.427,0.1152452830188679,0.096,0.0,0.1117842884343937,23.0,0.4173228346456692,1.1262547947441304,1,1
2019-07-15 17:00:00,TSLA,247.83,247.92,245.28,245.72,1016778.0,25.0,0.8306,0.0253874999999999,0.0,-0.7227,0.358541242928111,0.2051282051282051,0.6153846153846154,0.1794871794871795,368.0,0.18,0.0438333333333333,0.0,0.0,0.0609986932623162,1.0,0.8836666666666666,0.9025,0.508,0.1228649547326221,24.0,0.492,0.0725,0.031,0.0,0.1193034129764362,46.0,0.2637362637362637,-0.8473892341215428,-1,-1
2019-07-15 18:00:00,TSLA,245.65,246.99,244.86,245.66,803918.0,18.0,0.9169,0.1522971428571428,0.0,-0.7906,0.4766872186280657,0.1475409836065573,0.5737704918032787,0.2786885245901639,211.0,0.286,0.0510571428571428,0.0,0.0,0.0753056293720864,1.0,0.8397142857142857,0.86,0.196,0.1648049776926319,35.0,0.804,0.1091714285714285,0.065,0.0,0.1607078982857674,33.0,0.35,-0.02441803678984167,-1,0
2019-07-15 19:00:00,TSLA,245.6745,246.75,245.09,246.5137,532119.0,21.0,0.8306,0.1472857142857143,0.0,-0.8324,0.3939653374890449,0.1052631578947368,0.6140350877192983,0.2807017543859649,193.0,0.249,0.0305142857142857,0.0,0.0,0.0630934747388495,1.0,0.8864857142857143,0.912,0.609,0.1180050775150278,35.0,0.363,0.0831142857142857,0.069,0.0,0.1002463939291499,24.0,0.2734375,0.34751282260034877,1,1
2019-07-15 20:00:00,TSLA,246.51,248.642,246.46,248.47,935410.0,46.0,0.8689,0.0624,0.0,-0.8316,0.3706529114154382,0.1739130434782608,0.5978260869565217,0.2282608695652173,290.0,0.333,0.0542727272727272,0.0,0.0,0.0892403028335944,1.0,0.864909090909091,0.877,0.443,0.1309388141995072,55.0,0.557,0.0808,0.0,0.0,0.1140331985448552,43.0,0.5238095238095238,0.7935867256059215,1,1
2019-07-15 21:00:00,TSLA,248.5,251.0,248.32,250.83,1224007.0,102.0,0.9571,0.1231532258064516,0.0,-0.8689,0.4403579788100866,0.1421800947867298,0.5876777251184834,0.2701421800947867,1327.0,0.518,0.0658709677419354,0.0,0.0,0.1109085148330392,1.0,0.8059516129032258,0.8045,0.233,0.1738162217414324,124.0,0.756,0.1281532258064516,0.067,0.0,0.157137661378983,142.0,0.6048780487804878,0.9498128546705953,1,1
2019-07-15 22:00:00,TSLA,250.8,254.42,250.21,253.48,2320707.0,37.0,0.8852,0.1660483870967742,0.0,-0.9054,0.4362104721129038,0.1,0.62,0.28,411.0,0.587,0.0504193548387096,0.0,0.0,0.1048629938925145,1.0,0.8255161290322581,0.842,0.368,0.1853761565242973,62.0,0.632,0.1240483870967742,0.066,0.0,0.161361769236478,55.0,0.512396694214876,1.0564924450823243,1,1
2019-07-16 16:00:00,TSLA,249.3,252.665,247.9325,252.05,1698585.0,92.0,0.881,0.0451238095238095,0.0,-0.8625,0.470347446714762,0.184931506849315,0.5753424657534246,0.2397260273972602,1000.0,0.326,0.0649523809523809,0.0,0.0,0.0882309271190485,1.0,0.8526666666666666,0.856,0.435,0.1188640342346588,84.0,0.565,0.0823690476190476,0.064,0.0,0.0974582740201449,245.0,0.6614173228346457,-0.5641470727473452,-1,-1
2019-07-16 17:00:00,TSLA,252.24,252.24,249.5,250.32,1057635.0,54.0,0.8633,0.0742516129032258,0.0,-0.9082,0.4993271251876624,0.1743119266055046,0.5688073394495413,0.2568807339449541,414.0,0.45,0.0792419354838709,0.0,0.0,0.1138094014215442,1.0,0.7980967741935484,0.812,0.353,0.1736275181858877,62.0,0.596,0.1227258064516129,0.09,0.0,0.1324651725777771,46.0,0.6739130434782609,-0.686371751636583,-1,-1
2019-07-16 18:00:00,TSLA,250.39,252.08,250.23,251.1644,653325.0,72.0,0.9023,0.0003277108433734,0.0,-0.8723,0.453675419138024,0.2,0.5928571428571429,0.2071428571428571,843.0,0.485,0.0825903614457831,0.0,0.0,0.1193136914990733,1.0,0.833578313253012,0.864,0.515,0.1524838352473937,83.0,0.462,0.0838554216867469,0.0,0.0,0.115624089452459,137.0,0.5,0.3373282198785521,1,1
2019-07-16 19:00:00,TSLA,251.1609,251.76,249.72,250.8938,623868.0,42.0,0.913,-0.0074580952380952,0.0,-0.8748,0.4911058462954476,0.233695652173913,0.5706521739130435,0.1956521739130435,538.0,0.315,0.0733619047619047,0.039,0.0,0.0868641870757851,1.0,0.8543523809523809,0.841,0.581,0.1116958422330982,105.0,0.332,0.0722666666666666,0.0,0.0,0.0908480627906864,84.0,0.5172413793103449,-0.10773819856635392,-1,0
2019-07-16 20:00:00,TSLA,250.9206,253.53,250.9206,251.8328,739424.0,33.0,0.9659,0.1004362318840579,0.0,-0.9039,0.4253655120187863,0.1391304347826087,0.6,0.2608695652173913,359.0,0.385,0.0458985507246376,0.0,0.0,0.083602199683898,1.0,0.8528115942028985,0.855,0.573,0.1275096623054295,69.0,0.421,0.1012753623188405,0.062,0.0,0.1185319371281516,45.0,0.4367088607594936,0.3742619387167023,1,1
2019-07-16 21:00:00,TSLA,251.92,252.51,251.25,251.77,499740.0,63.0,0.886,0.216678947368421,0.0,-0.6249,0.4039743219106356,0.0957446808510638,0.6063829787234043,0.2978723404255319,627.0,0.348,0.0384035087719298,0.0,0.0,0.0755590733062366,1.0,0.8585964912280701,0.868,0.524,0.1351353633067233,57.0,0.425,0.1030350877192982,0.08,0.0,0.1199138031063922,84.0,0.4014084507042254,-0.02493718054200622,-1,0
2019-07-16 22:00:00,TSLA,251.7968,252.75,251.59,252.4,708917.0,39.0,0.9659,0.0409023255813953,0.0,-0.9161,0.4971318884544346,0.1944444444444444,0.5972222222222222,0.2083333333333333,247.0,0.647,0.0871627906976744,0.0,0.0,0.1547407863604652,1.0,0.8194651162790698,0.864,0.353,0.1857357760800476,43.0,0.473,0.0933953488372093,0.0,0.0,0.1281262657609735,72.0,0.3185185185185185,0.2502283830480234,1,0
2019-07-17 16:00:00,TSLA,255.67,258.1,253.35,256.77,1882671.0,84.0,0.9632,0.0794915789473684,0.0,-0.9345,0.396680253535959,0.1156462585034013,0.6462585034013606,0.238095238095238,921.0,0.477,0.0442421052631578,0.0,0.0,0.0944756769091156,1.0,0.8912,0.937,0.494,0.1340039377001621,95.0,0.506,0.0645263157894736,0.0,0.0,0.1012405858092771,108.0,0.407725321888412,1.7313787638668643,1,1
2019-07-17 17:00:00,TSLA,256.84,258.31,254.1,255.3699,1563999.0,91.0,0.9062,0.0495411764705882,0.0,-0.9273,0.4818484571632332,0.1910112359550561,0.5730337078651685,0.2359550561797752,946.0,0.32,0.0627254901960784,0.0,0.0,0.0869156092842643,1.0,0.8412941176470587,0.868,0.408,0.1418970463565253,51.0,0.592,0.096078431372549,0.064,0.0,0.1301761641987126,192.0,0.3541666666666667,-0.5452739806051987,-1,-1
2019-07-17 18:00:00,TSLA,255.3348,257.1,255.21,256.4315,669219.0,46.0,0.884,0.10363875,0.0,-0.924,0.3961597953050501,0.1417910447761194,0.5970149253731343,0.2611940298507462,368.0,0.483,0.0578375,0.0,0.0,0.0962107975400429,1.0,0.8619125000000001,0.8875,0.517,0.1299634022243243,80.0,0.378,0.08025,0.0215,0.0,0.0993401648600925,52.0,0.365296803652968,0.41571070043886493,1,1
2019-07-17 19:00:00,TSLA,256.36,257.895,256.01,256.37,612654.0,124.0,0.8442,0.0809407407407407,0.0,-0.8481,0.3887290051449086,0.144578313253012,0.6506024096385542,0.2048192771084337,965.0,0.187,0.0397222222222222,0.0,0.0,0.0639715198030494,1.0,0.8897037037037037,0.9195,0.517,0.1269497939135901,54.0,0.483,0.070574074074074,0.0,0.0,0.1090391312573284,117.0,0.4390243902439024,-0.02398301300737815,-1,0
2019-07-17 20:00:00,TSLA,256.31,257.58,255.97,256.85,553610.0,57.0,0.9265,0.1281027027027027,0.0772,-0.8316,0.5046777023807042,0.1641791044776119,0.5522388059701493,0.2835820895522388,798.0,0.259,0.0607432432432432,0.0,0.0,0.0764295827419226,1.0,0.8277567567567568,0.849,0.286,0.1421599341288855,74.0,0.714,0.1114324324324324,0.083,0.0,0.1274042300625761,104.0,0.4567901234567901,0.18722939501503166,1,0
2019-07-17 21:00:00,TSLA,256.8242,258.0,256.67,256.8,551095.0,34.0,0.8164,0.058734,0.0,-0.8921,0.4371922640660327,0.1764705882352941,0.5882352941176471,0.2352941176470588,261.0,0.323,0.05832,0.0,0.0,0.0824783063623894,1.0,0.86234,0.8494999999999999,0.545,0.114510958391923,50.0,0.455,0.07934,0.05,0.0,0.0969156186734477,36.0,0.3225806451612903,-0.019466614755703215,-1,0
2019-07-17 22:00:00,TSLA,256.75,256.76,254.8,254.83,912104.0,110.0,0.91,0.1091681818181818,0.0,-0.8091,0.3912536655651699,0.1153846153846153,0.6346153846153846,0.25,899.0,0.379,0.0396060606060606,0.0,0.0,0.0771420026839372,1.0,0.8489242424242425,0.909,0.267,0.1770264917685451,66.0,0.733,0.1114696969696969,0.0,0.0,0.1737033031612741,128.0,0.3402061855670103,-0.76713395638629,-1,-1
2019-07-18 16:00:00,TSLA,255.05,255.75,252.45,253.96,662774.0,18.0,0.9364,0.1992260869565217,0.1752,-0.7845,0.4077378048778038,0.1012658227848101,0.5822784810126582,0.3164556962025316,228.0,0.276,0.0305869565217391,0.0,0.0,0.0719526313585562,1.0,0.8823913043478262,0.905,0.626,0.1109072642167258,46.0,0.374,0.0870217391304347,0.0625,0.0,0.1003618982882414,46.0,0.2035398230088495,-0.34140407330377487,-1,-1
2019-07-18 17:00:00,TSLA,253.96,254.25,251.885,253.09,729339.0,44.0,0.8519,0.1943409090909091,0.0258,-0.7351,0.4059813693274788,0.131578947368421,0.5789473684210527,0.2894736842105263,990.0,0.28,0.0416818181818181,0.0,0.0,0.0675156390934628,1.0,0.8705227272727272,0.8605,0.613,0.1093427486427934,44.0,0.354,0.0878181818181818,0.0745,0.0,0.0942044468232179,123.0,0.2146341463414634,-0.3425736336430951,-1,-1
2019-07-18 18:00:00,TSLA,253.0425,254.18,252.41,253.22,538730.0,11.0,0.8788,0.0041543859649122,0.0,-0.8555,0.4444090647261563,0.2019230769230769,0.5480769230769231,0.25,107.0,0.288,0.0730350877192982,0.056,0.0,0.0843269497915872,1.0,0.8339122807017544,0.841,0.476,0.1338110715980016,57.0,0.524,0.0929824561403508,0.064,0.0,0.116771218816366,26.0,0.2753623188405797,0.051365127029900925,1,0
2019-07-18 19:00:00,TSLA,253.3,254.86,253.16,254.43,469946.0,21.0,0.8306,0.1120555555555555,0.1891,-0.836,0.4643370047371348,0.140625,0.5625,0.296875,285.0,0.268,0.0577222222222222,0.0,0.0,0.0851219666499148,1.0,0.8264999999999999,0.8374999999999999,0.423,0.1429550378865427,36.0,0.577,0.1157777777777777,0.1045,0.0,0.1455945664431807,39.0,0.1809045226130653,0.47784535186794486,1,1
2019-07-18 20:00:00,TSLA,254.3501,255.4588,254.01,254.2399,378922.0,24.0,0.8689,0.0684527777777777,0.0,-0.8689,0.466768501499473,0.1639344262295081,0.5901639344262295,0.2459016393442623,129.0,0.252,0.0488611111111111,0.0,0.0,0.0697592401571403,1.0,0.8710833333333334,0.876,0.632,0.1089509391554618,36.0,0.368,0.0800277777777777,0.0325,0.0,0.1088457587889817,20.0,0.1756097560975609,-0.07471603191447906,-1,0
2019-07-18 21:00:00,TSLA,254.213,254.83,254.12,254.6,322041.0,68.0,0.8419,0.0632045454545454,0.0,-0.8693,0.4355634217854651,0.2051282051282051,0.5641025641025641,0.2307692307692307,320.0,0.293,0.0661590909090909,0.0175,0.0,0.0860064743863137,1.0,0.8315454545454546,0.845,0.333,0.1504561211698048,44.0,0.667,0.1022727272727272,0.057,0.0,0.1450450392979613,70.0,0.2233502538071066,0.14163787824019725,1,0
2019-07-18 22:00:00,TSLA,254.6,255.0,253.27,253.59,552765.0,42.0,0.9061,0.1307261904761904,0.22615,-0.8037,0.4602897809728785,0.1447368421052631,0.5526315789473685,0.3026315789473684,356.0,0.209,0.0498809523809523,0.0,0.0,0.073908381775221,1.0,0.8505714285714286,0.85,0.545,0.1095224986034761,42.0,0.455,0.0995952380952381,0.0945,0.0,0.1058107052364025,120.0,0.1203438395415472,-0.39670070699135973,-1,-1
2019-07-19 16:00:00,TSLA,255.69,257.24,254.62,255.7045,941789.0,44.0,0.9476,0.1036586206896551,0.0,-0.8452,0.4335603185678557,0.1443298969072164,0.5979381443298969,0.2577319587628865,451.0,0.412,0.0515172413793103,0.0,0.0,0.0881591943994997,1.0,0.8598965517241379,0.8845000000000001,0.227,0.1485261734457166,58.0,0.773,0.0885344827586206,0.057,0.0,0.1304590028386603,59.0,0.2636363636363636,0.833826254978498,1,1
2019-07-19 17:00:00,TSLA,255.66,256.97,255.5,256.8087,765621.0,30.0,0.9502,0.192634693877551,0.0803,-0.5647,0.4079717246896633,0.1294117647058823,0.5764705882352941,0.2941176470588235,523.0,0.253,0.0517959183673469,0.0,0.0,0.0657539541243961,1.0,0.8242448979591837,0.84,0.337,0.1518515627474526,49.0,0.567,0.1239795918367347,0.095,0.0,0.1375103768502457,53.0,0.2707182320441988,0.43182658107308036,1,1
2019-07-19 18:00:00,TSLA,256.77,257.065,256.0,256.2076,668847.0,39.0,0.9136,0.0958480769230769,0.0,-0.9168,0.468284845647279,0.1395348837209302,0.6046511627906976,0.2558139534883721,449.0,0.345,0.0586153846153846,0.0,0.0,0.0954804474073308,1.0,0.8552884615384616,0.868,0.51,0.1367551607139579,52.0,0.368,0.0861153846153846,0.0545,0.0,0.1087558254191207,83.0,0.2694300518134715,-0.23406527894108686,-1,0
2019-07-19 19:00:00,TSLA,256.2378,257.97,256.0,257.9208,700551.0,18.0,0.886,-0.0068125,0.0,-0.9371,0.4341231056571219,0.203125,0.625,0.171875,158.0,0.344,0.07715,0.0,0.0,0.0999380705673165,1.0,0.82975,0.8385,0.431,0.1703964833512169,40.0,0.434,0.0930749999999999,0.023,0.0,0.1303020922948294,24.0,0.3053435114503817,0.6686764951546964,1,1
2019-07-19 20:00:00,TSLA,257.9032,259.2,257.74,258.91,757517.0,85.0,0.9661,0.0887045454545454,0.0,-0.8748,0.4438632677306823,0.1308411214953271,0.616822429906542,0.2523364485981308,465.0,0.333,0.0621666666666666,0.0,0.0,0.0945602914438651,1.0,0.849560606060606,0.8414999999999999,0.494,0.1419697832192447,66.0,0.506,0.0883030303030303,0.0515,0.0,0.1130975031618524,35.0,0.4615384615384615,0.3835285870701588,1,1
2019-07-19 21:00:00,TSLA,258.9317,259.96,258.73,259.65,652267.0,23.0,0.8885,0.0777047619047619,0.0,-0.9054,0.4749997232103845,0.1690140845070422,0.5915492957746479,0.2394366197183098,120.0,0.419,0.0752380952380952,0.0,0.0,0.118569689197043,1.0,0.8344761904761905,0.8594999999999999,0.533,0.1515595734268498,42.0,0.374,0.0903095238095238,0.022,0.0,0.1164376705649721,18.0,0.2625,0.2858136031825609,1,1
2019-07-19 22:00:00,TSLA,259.6,259.65,257.824,258.0789,1040759.0,26.0,0.9325,0.1316648648648648,0.0,-0.6895,0.4526463319047077,0.15,0.6166666666666667,0.2333333333333333,98.0,0.355,0.0588918918918918,0.0,0.0,0.0897424660359309,1.0,0.8501891891891892,0.841,0.607,0.1315826393981781,37.0,0.348,0.0909459459459459,0.071,0.0,0.1141329502393166,15.0,0.2517006802721088,-0.6050837666088937,-1,-1
2019-07-22 16:00:00,TSLA,258.63,262.155,258.17,261.3782,1310745.0,67.0,0.9134,0.0187765625,0.0,-0.9476,0.4181179099067886,0.1981132075471698,0.6037735849056604,0.1981132075471698,695.0,0.351,0.064859375,0.0,0.0,0.0955214373325661,1.0,0.866359375,0.903,0.497,0.1316117868976667,64.0,0.373,0.0688125,0.0,0.0,0.0960434549466814,69.0,0.3137254901960784,1.2784074947622681,1,1
2019-07-22 17:00:00,TSLA,261.44,261.44,257.22,257.712,1237045.0,47.0,0.8883,0.1180140624999999,0.0,-0.6908,0.4298463416363511,0.1388888888888889,0.5925925925925926,0.2685185185185185,236.0,0.321,0.05346875,0.0,0.0,0.0896575440128308,1.0,0.86925,0.875,0.668,0.1143626923293842,64.0,0.332,0.077296875,0.0465,0.0,0.0981270119094117,22.0,0.3575418994413408,-1.4026418423571663,-1,-1
2019-07-22 18:00:00,TSLA,257.7055,258.34,256.35,257.839,652083.0,31.0,0.8481,0.0195877551020408,0.0,-0.9474,0.4658595038710048,0.175,0.6125,0.2125,333.0,0.306,0.0588571428571428,0.0,0.0,0.0965584883201195,1.0,0.8686938775510205,0.899,0.469,0.1386807190518375,49.0,0.531,0.0724285714285714,0.0,0.0,0.1130621141968726,44.0,0.3288590604026846,0.04927981622897537,1,0
2019-07-22 19:00:00,TSLA,257.91,257.93,256.6,257.0,419694.0,26.0,0.8306,0.0964657894736842,0.0,-0.8759,0.4598441559016787,0.1666666666666666,0.5757575757575758,0.2575757575757575,244.0,0.524,0.0626052631578947,0.0,0.0,0.1114245689520273,1.0,0.8541578947368421,0.905,0.412,0.1498035698192243,38.0,0.448,0.0832631578947368,0.0605,0.0,0.1131785683586081,35.0,0.2695035460992908,-0.3253968561776954,-1,-1
2019-07-22 20:00:00,TSLA,256.95,257.01,255.34,255.37,444013.0,27.0,0.8689,0.0201041666666666,0.0,-0.9571,0.4495404311940907,0.180327868852459,0.5901639344262295,0.2295081967213114,357.0,0.38,0.0702916666666666,0.0,0.0,0.1051278815484894,1.0,0.8495416666666666,0.8654999999999999,0.444,0.1418407098538039,72.0,0.394,0.0801805555555555,0.047,0.0,0.1037715972957958,35.0,0.4363636363636363,-0.6342412451361801,-1,-1
2019-07-22 21:00:00,TSLA,255.3829,255.8,254.1911,255.46,568137.0,37.0,0.8159,0.0969895522388059,0.0,-0.5267,0.3172920971111483,0.1333333333333333,0.638095238095238,0.2285714285714285,322.0,0.2,0.0337611940298507,0.0,0.0,0.0622378355042144,1.0,0.900731343283582,0.943,0.526,0.1187877636399999,67.0,0.474,0.0654925373134328,0.0,0.0,0.1053859247019386,67.0,0.3418367346938775,0.035242980772998145,1,0
2019-07-22 22:00:00,TSLA,255.3685,256.6,254.87,255.65,700113.0,73.0,0.8159,0.1079857142857143,0.0,-0.8286,0.3950425672682845,0.1122448979591836,0.6428571428571429,0.2448979591836734,778.0,0.428,0.0413650793650793,0.0,0.0,0.0916654685021541,1.0,0.8794761904761905,0.928,0.417,0.1452347218263013,63.0,0.583,0.0791587301587301,0.0,0.0,0.1222900051766432,144.0,0.39375,0.07437563610741549,1,0
2019-07-23 21:00:00,TSLA,258.72,260.09,258.7,259.97,529256.0,9.0,0.8316,0.1669777777777777,0.0,-0.7603,0.4182291949124596,0.0714285714285714,0.6428571428571429,0.2857142857142857,103.0,0.256,0.0378888888888888,0.0,0.0,0.0835329374198401,1.0,0.8694999999999999,0.8855,0.612,0.1416679008020061,18.0,0.385,0.0926111111111111,0.0535,0.0,0.1128075607024369,17.0,0.1267605633802817,1.6898102875024579,1,1
2019-07-23 22:00:00,TSLA,259.98,260.48,259.51,260.1,702218.0,90.0,0.8455,0.0518042253521126,0.0,-0.7787,0.3881852339270959,0.1441441441441441,0.6396396396396397,0.2162162162162162,1378.0,0.3,0.0427605633802816,0.0,0.0,0.0778673716353156,1.0,0.8833802816901408,0.915,0.344,0.139034154714093,71.0,0.417,0.0738591549295774,0.0,0.0,0.1096524764588623,260.0,0.2535714285714285,0.050005769896532826,1,0
2019-07-24 16:00:00,TSLA,259.17,260.74,258.33,259.03,781924.0,57.0,0.8689,0.0973541666666666,0.0,-0.8796,0.398385211324558,0.1282051282051282,0.6153846153846154,0.2564102564102564,282.0,0.297,0.0446527777777777,0.0,0.0,0.0721702134573892,1.0,0.8773055555555556,0.904,0.488,0.1278733571220325,72.0,0.428,0.0780694444444444,0.011,0.0,0.1065499058351992,35.0,0.3977900552486187,-0.4113802383698739,-1,-1
2019-07-24 17:00:00,TSLA,259.1692,260.3499,258.1601,260.022,726723.0,46.0,0.8676,0.1140962962962962,0.0,-0.8201,0.3739247128248026,0.1031746031746031,0.6428571428571429,0.2539682539682539,417.0,0.37,0.0328271604938271,0.0,0.0,0.0758577270493021,1.0,0.901,0.936,0.532,0.1133282842012531,81.0,0.313,0.0661975308641975,0.0,0.0,0.0860671859295234,40.0,0.4475138121546961,0.3829672238736981,1,1
2019-07-24 18:00:00,TSLA,259.98,261.0,259.75,260.5211,659955.0,60.0,0.9378,0.1612619718309859,0.0,-0.8481,0.435158360785784,0.1166666666666666,0.5916666666666667,0.2916666666666667,573.0,0.245,0.0444507042253521,0.0,0.0,0.0707201302383243,1.0,0.8437464788732394,0.843,0.309,0.1442552022641876,71.0,0.691,0.1118450704225352,0.072,0.0,0.1319399915424025,58.0,0.4465408805031446,0.19194529693640217,1,0
2019-07-24 19:00:00,TSLA,260.5745,263.15,260.37,262.46,855049.0,37.0,0.91,0.143340909090909,0.0,-0.8674,0.3958569648350166,0.1351351351351351,0.5945945945945946,0.2702702702702703,254.0,0.327,0.0477575757575757,0.0,0.0,0.0767256973512306,1.0,0.8361818181818182,0.8645,0.286,0.165603224521831,66.0,0.714,0.1161060606060606,0.0805,0.0,0.1482076639550453,41.0,0.44,0.7442391422422201,1,1
2019-07-24 20:00:00,TSLA,262.48,262.9,261.25,261.745,480824.0,61.0,0.9343,0.1830974025974026,0.0,-0.936,0.4391108686802967,0.0873015873015873,0.6111111111111112,0.3015873015873015,479.0,0.389,0.0376883116883116,0.0,0.0,0.0805762567451446,1.0,0.8477402597402597,0.855,0.278,0.154842143946785,77.0,0.722,0.1145844155844156,0.061,0.0,0.1426044723821941,62.0,0.4230769230769231,-0.2724224643755102,-1,-1
2019-07-24 21:00:00,TSLA,261.78,263.419,261.63,263.419,749931.0,72.0,0.8788,0.132040366972477,0.0,-0.7767,0.3962048607586143,0.125,0.6193181818181818,0.2556818181818182,379.0,0.386,0.0455871559633027,0.0,0.0,0.0938889425715666,1.0,0.849440366972477,0.896,0.365,0.1628443605496581,109.0,0.635,0.105,0.0,0.0,0.1536988397266984,46.0,0.4977168949771689,0.6395537641597615,1,1
2019-07-24 22:00:00,TSLA,263.39,266.07,263.1,265.0288,1760470.0,468.0,0.9231,0.0260640826873385,0.0,-0.9042,0.3999537855127549,0.1858267716535433,0.6094488188976378,0.2047244094488189,4369.0,0.583,0.0764599483204134,0.0,0.0,0.1164459016157551,1.0,0.8392532299741602,0.859,0.334,0.1577392843347585,387.0,0.583,0.0842790697674418,0.0,0.0,0.1225948069256719,734.0,0.7588235294117647,0.6111176490686043,1,1
2019-07-25 16:00:00,TSLA,233.25,234.5,225.5501,228.76,5485731.0,192.0,0.9476,0.0922575129533678,0.0,-0.9057,0.4131081439552065,0.1432926829268292,0.5884146341463414,0.2682926829268293,1715.0,0.538,0.0686580310880829,0.0,0.0,0.100191936376403,1.0,0.8406528497409327,0.84,0.462,0.1377045777526084,193.0,0.535,0.0906683937823834,0.057,0.0,0.1073606843678236,220.0,0.603125,-13.684852363214862,-1,-1
2019-07-25 17:00:00,TSLA,228.74,231.99,226.37,230.67,4009120.0,183.0,0.9001,0.0557848684210526,0.0,-0.9202,0.473621282013532,0.1673003802281368,0.5779467680608364,0.2547528517110266,1520.0,0.439,0.0700328947368421,0.0,0.0,0.0993680307407108,1.0,0.8316842105263158,0.834,0.408,0.1328307901877014,152.0,0.592,0.0983092105263157,0.0665,0.0,0.113960678332463,200.0,0.5170068027210885,0.8349361776534447,1,1
2019-07-25 18:00:00,TSLA,230.56,230.88,226.73,227.1446,1847998.0,168.0,0.9196,0.1093953488372093,0.0,-0.8885,0.4547951228060802,0.146788990825688,0.591743119266055,0.2614678899082568,1302.0,0.412,0.0596744186046511,0.0,0.0,0.0988735115873035,1.0,0.8372790697674418,0.859,0.417,0.1483135391211062,129.0,0.492,0.1030387596899224,0.049,0.0,0.1330501199678136,153.0,0.4777777777777778,-1.5283305154549787,-1,-1
2019-07-25 19:00:00,TSLA,227.1464,228.5,226.6,227.865,1318590.0,99.0,0.9693,0.0638141592920353,0.0,-0.8126,0.4252298212368847,0.1919191919191919,0.5707070707070707,0.2373737373737373,702.0,0.474,0.0756017699115044,0.0,0.0,0.1053121668984141,1.0,0.8331061946902656,0.857,0.429,0.1355235458477246,113.0,0.571,0.09129203539823,0.061,0.0,0.1131380857795281,135.0,0.3804713804713804,0.31715479918958955,1,1
2019-07-25 20:00:00,TSLA,227.89,228.7,227.0803,228.22,1162809.0,65.0,0.9186,0.0965076086956521,0.0,-0.8316,0.4423254639915248,0.1324503311258278,0.609271523178808,0.2582781456953642,836.0,0.484,0.06725,0.0,0.0,0.1140415024704352,1.0,0.8415760869565218,0.86,0.477,0.1495750929562521,92.0,0.523,0.091195652173913,0.053,0.0,0.1185847162409372,158.0,0.368,0.155794000833831,1,0
2019-07-25 21:00:00,TSLA,228.22,228.98,227.4001,228.396,1156970.0,76.0,0.9015,0.1218268907563025,0.0,-0.9011,0.4770589964044491,0.1601941747572815,0.5776699029126213,0.2621359223300971,694.0,0.484,0.0704117647058823,0.0,0.0,0.1043889736826665,1.0,0.8258067226890756,0.838,0.274,0.1504401044906849,119.0,0.726,0.103781512605042,0.073,0.0,0.1315571770819077,109.0,0.35,0.07711856980106013,1,0
2019-07-25 22:00:00,TSLA,228.35,230.23,228.28,228.8102,1711468.0,87.0,0.9112,0.127,0.0,-0.8885,0.4197112782296548,0.1196172248803827,0.5933014354066986,0.2870813397129186,1048.0,0.414,0.0564193548387096,0.0,0.0,0.0909593044690815,1.0,0.8423145161290323,0.8505,0.417,0.140522854486725,124.0,0.524,0.1012903225806451,0.0829999999999999,0.0,0.1125461982247932,137.0,0.1390134529147982,0.181351687420106,1,0
2019-07-26 16:00:00,TSLA,226.92,227.449,222.25,223.46,2235735.0,61.0,0.9676,0.071949,0.0,-0.8922,0.4481818237843956,0.1543209876543209,0.6172839506172839,0.228395061728395,514.0,0.515,0.06032,0.0,0.0,0.113140466909613,1.0,0.86642,0.9035,0.44,0.1395464645112006,100.0,0.449,0.07325,0.0,0.0,0.0998908874419453,85.0,0.2577319587628865,-2.3382698848215644,-1,-1
2019-07-26 17:00:00,TSLA,223.46,224.73,222.3,224.54,1492306.0,73.0,0.8306,0.1068179104477612,0.0,-0.9363,0.4399679244249975,0.146551724137931,0.5775862068965517,0.2758620689655172,611.0,0.333,0.0598358208955223,0.0,0.0,0.0977987415508866,1.0,0.8500000000000001,0.878,0.491,0.1373565367276642,67.0,0.509,0.0901791044776119,0.056,0.0,0.1066794867352434,114.0,0.2392857142857143,0.4833079745815816,1,1
