<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AMZN,60,20180802,190000,1803.3900000,1813.5500000,1800.2000000,1811.0100000,279627
US1.AMZN,60,20180802,200000,1811.0900000,1820.0500000,1809.5000000,1818.3100000,280248
US1.AMZN,60,20180802,210000,1818.5800000,1833.0500000,1818.2200000,1827.4700000,380325
US1.AMZN,60,20180802,220000,1827.2000000,1834.8600000,1825.0000000,1834.4200000,252195
US1.AMZN,60,20180802,230000,1834.0000000,1836.5600000,1829.3700000,1834.2100000,412161
US1.AMZN,60,20180803,170000,1838.7800000,1841.0000000,1824.0000000,1829.6800000,566587
US1.AMZN,60,20180803,180000,1829.6800000,1838.0000000,1825.5600000,1827.9600000,423193
US1.AMZN,60,20180803,190000,1827.8100000,1831.0800000,1825.9300000,1826.7700000,150941
US1.AMZN,60,20180803,200000,1826.7400000,1828.3700000,1821.5000000,1824.2600000,185777
US1.AMZN,60,20180803,210000,1824.4300000,1827.8900000,1822.5700000,1827.1600000,128157
US1.AMZN,60,20180803,220000,1827.0700000,1828.8900000,1822.3900000,1824.4000000,152161
US1.AMZN,60,20180803,230000,1824.6600000,1826.4400000,1821.6600000,1822.9300000,287890
US1.AMZN,60,20180806,170000,1825.8100000,1834.5600000,1818.9200000,1833.3400000,437955
US1.AMZN,60,20180806,180000,1833.1400000,1834.2000000,1823.0100000,1826.5200000,299749
US1.AMZN,60,20180806,190000,1826.6800000,1834.1800000,1825.6600000,1832.8800000,174823
US1.AMZN,60,20180806,200000,1833.6100000,1843.0000000,1833.4700000,1842.6200000,267494
US1.AMZN,60,20180806,210000,1842.6200000,1846.6600000,1838.7800000,1840.0000000,253658
US1.AMZN,60,20180806,220000,1840.0000000,1845.2200000,1839.0300000,1843.5000000,132785
US1.AMZN,60,20180806,230000,1843.5700000,1847.7700000,1842.0700000,1847.6800000,262729
US1.AMZN,60,20180807,170000,1854.5300000,1858.5000000,1846.2700000,1853.2700000,488634
US1.AMZN,60,20180807,180000,1853.2300000,1860.0000000,1851.2100000,1854.1500000,338824
US1.AMZN,60,20180807,190000,1854.2700000,1859.2000000,1852.2500000,1858.6000000,186002
US1.AMZN,60,20180807,200000,1858.4700000,1866.6900000,1858.2600000,1865.7000000,208211
US1.AMZN,60,20180807,210000,1865.9200000,1868.2000000,1863.0100000,1868.0000000,163668
US1.AMZN,60,20180807,220000,1867.4300000,1869.7200000,1865.5700000,1868.7700000,181673
US1.AMZN,60,20180807,230000,1868.8400000,1869.1600000,1861.3200000,1862.5200000,309265
US1.AMZN,60,20180808,170000,1861.0000000,1870.0000000,1854.5000000,1866.2200000,357723
US1.AMZN,60,20180808,180000,1866.8300000,1887.8000000,1864.6300000,1884.9200000,502804
US1.AMZN,60,20180808,190000,1884.6000000,1887.2200000,1878.4400000,1879.4700000,302765
US1.AMZN,60,20180808,200000,1879.4800000,1887.0000000,1876.0000000,1883.8800000,238871
US1.AMZN,60,20180808,210000,1883.7000000,1886.0000000,1882.1100000,1885.5400000,145498
US1.AMZN,60,20180808,220000,1885.2800000,1887.0500000,1882.3200000,1886.1900000,151498
US1.AMZN,60,20180808,230000,1885.8400000,1891.5100000,1884.5000000,1886.2800000,466637
US1.AMZN,60,20180809,170000,1882.3800000,1897.5800000,1877.4800000,1889.1200000,549396
US1.AMZN,60,20180809,180000,1889.6400000,1900.0000000,1887.5200000,1896.0700000,426496
US1.AMZN,60,20180809,190000,1896.0600000,1902.8200000,1894.1600000,1898.5400000,337182
US1.AMZN,60,20180809,200000,1898.4900000,1904.2100000,1898.2400000,1903.7600000,218223
US1.AMZN,60,20180809,210000,1904.0900000,1912.4100000,1902.5000000,1911.6600000,398915
US1.AMZN,60,20180809,220000,1911.6000000,1914.5700000,1908.0000000,1911.0800000,317592
US1.AMZN,60,20180809,230000,1910.9900000,1911.0000000,1896.7000000,1898.3700000,556550
US1.AMZN,60,20180810,170000,1888.5100000,1899.5000000,1886.0000000,1889.0000000,486587
US1.AMZN,60,20180810,180000,1888.8000000,1895.5400000,1886.8900000,1889.8900000,396739
US1.AMZN,60,20180810,190000,1890.4000000,1895.7600000,1890.2700000,1890.9400000,187580
US1.AMZN,60,20180810,200000,1890.9400000,1894.4900000,1890.0000000,1892.7700000,142355
US1.AMZN,60,20180810,210000,1893.2000000,1893.6300000,1886.2400000,1886.8800000,170906
US1.AMZN,60,20180810,220000,1886.5700000,1888.9800000,1878.2100000,1882.7000000,320576
US1.AMZN,60,20180810,230000,1882.5000000,1888.7800000,1880.9900000,1885.9900000,318741
US1.AMZN,60,20180813,170000,1898.5000000,1919.3900000,1896.6500000,1918.7700000,664242
US1.AMZN,60,20180813,180000,1918.9900000,1925.0000000,1913.5300000,1920.9500000,553764
US1.AMZN,60,20180813,190000,1920.9000000,1920.9000000,1899.0700000,1904.7000000,548484
US1.AMZN,60,20180813,200000,1903.7100000,1912.9900000,1901.2500000,1907.7700000,336452
US1.AMZN,60,20180813,210000,1907.1400000,1909.1400000,1898.2400000,1903.2100000,293182
US1.AMZN,60,20180813,220000,1903.2100000,1908.5200000,1899.9600000,1900.5000000,249230
US1.AMZN,60,20180813,230000,1900.5000000,1901.4900000,1893.6700000,1895.6500000,515371
US1.AMZN,60,20180814,170000,1919.3900000,1920.0000000,1900.0000000,1906.3100000,584833
US1.AMZN,60,20180814,180000,1906.5000000,1915.1500000,1900.0000000,1912.6900000,398029
US1.AMZN,60,20180814,190000,1912.8400000,1914.3900000,1908.0000000,1911.1300000,228304
US1.AMZN,60,20180814,200000,1911.6200000,1919.5500000,1910.3500000,1915.8400000,277201
US1.AMZN,60,20180814,210000,1916.0000000,1918.1600000,1913.5600000,1917.4300000,143467
US1.AMZN,60,20180814,220000,1917.0200000,1918.8800000,1912.0000000,1918.8800000,177568
US1.AMZN,60,20180814,230000,1918.8000000,1921.0100000,1917.6900000,1919.5300000,409133
US1.AMZN,60,20180815,170000,1909.5500000,1916.2100000,1897.2000000,1897.7600000,847366
US1.AMZN,60,20180815,180000,1897.5400000,1897.9200000,1869.7900000,1880.7800000,1238752
US1.AMZN,60,20180815,190000,1880.0300000,1897.9300000,1879.5000000,1880.1200000,695346
US1.AMZN,60,20180815,200000,1880.4900000,1895.0000000,1880.4600000,1890.2600000,335973
US1.AMZN,60,20180815,210000,1890.2300000,1893.8700000,1881.6100000,1882.2100000,288896
US1.AMZN,60,20180815,220000,1881.9200000,1886.1300000,1877.3000000,1886.1300000,313048
US1.AMZN,60,20180815,230000,1886.3800000,1889.4900000,1881.0200000,1881.4300000,528201
US1.AMZN,60,20180816,170000,1904.2300000,1905.0000000,1891.0300000,1895.2000000,471415
US1.AMZN,60,20180816,180000,1896.5000000,1903.6600000,1891.5000000,1894.1500000,324365
US1.AMZN,60,20180816,190000,1894.5300000,1903.0000000,1893.6800000,1900.5400000,296941
US1.AMZN,60,20180816,200000,1900.9000000,1903.4800000,1898.1000000,1898.8200000,182962
US1.AMZN,60,20180816,210000,1899.0000000,1900.2300000,1892.2300000,1893.7400000,147289
US1.AMZN,60,20180816,220000,1893.6100000,1895.4000000,1884.6600000,1891.1500000,270290
US1.AMZN,60,20180816,230000,1890.5200000,1892.0000000,1883.5500000,1887.7400000,307699
US1.AMZN,60,20180817,170000,1885.8000000,1888.0000000,1872.2000000,1874.0000000,410681
US1.AMZN,60,20180817,180000,1874.0000000,1876.5500000,1855.5500000,1863.3900000,552124
US1.AMZN,60,20180817,190000,1863.5000000,1878.6500000,1860.0200000,1877.6300000,300764
US1.AMZN,60,20180817,200000,1877.6300000,1877.7900000,1867.6000000,1870.9000000,199413
US1.AMZN,60,20180817,210000,1870.4200000,1875.0400000,1869.6600000,1874.6400000,112715
US1.AMZN,60,20180817,220000,1874.6700000,1882.9500000,1874.2400000,1882.1700000,269134
US1.AMZN,60,20180817,230000,1881.9500000,1882.9200000,1878.7000000,1881.1600000,277412
US1.AMZN,60,20180820,170000,1890.5700000,1891.7500000,1868.1600000,1869.5100000,355228
US1.AMZN,60,20180820,180000,1869.4600000,1877.5600000,1866.0600000,1874.7400000,310412
US1.AMZN,60,20180820,190000,1874.2000000,1885.5200000,1872.9400000,1875.1400000,255227
US1.AMZN,60,20180820,200000,1874.7000000,1881.2300000,1872.8900000,1878.4400000,166192
US1.AMZN,60,20180820,210000,1878.8200000,1882.0000000,1876.0700000,1881.2600000,87113
US1.AMZN,60,20180820,220000,1881.0400000,1883.3200000,1878.0000000,1879.2900000,137272
US1.AMZN,60,20180820,230000,1879.5600000,1880.6300000,1875.2100000,1877.2400000,186524
US1.AMZN,60,20180821,170000,1880.0000000,1892.0600000,1874.4100000,1890.5800000,366307
US1.AMZN,60,20180821,180000,1890.9700000,1895.7800000,1886.1800000,1892.9200000,328872
US1.AMZN,60,20180821,190000,1892.9600000,1896.2900000,1888.6800000,1896.0000000,212481
US1.AMZN,60,20180821,200000,1895.8900000,1897.7500000,1894.3000000,1896.2600000,124102
US1.AMZN,60,20180821,210000,1896.1600000,1896.8000000,1891.7000000,1891.8800000,100835
US1.AMZN,60,20180821,220000,1891.6900000,1892.5500000,1879.5200000,1882.1100000,222419
US1.AMZN,60,20180821,230000,1881.8900000,1887.5900000,1880.7000000,1883.4200000,263602
US1.AMZN,60,20180822,170000,1876.6500000,1895.3000000,1876.6400000,1887.6800000,351716
US1.AMZN,60,20180822,180000,1887.8500000,1899.0900000,1885.7700000,1897.6500000,325565
US1.AMZN,60,20180822,190000,1898.1700000,1904.4700000,1896.3000000,1902.9400000,258349
US1.AMZN,60,20180822,200000,1902.9700000,1903.1800000,1897.6800000,1899.2400000,141937
US1.AMZN,60,20180822,210000,1899.3600000,1901.6300000,1895.5100000,1899.3000000,116855
US1.AMZN,60,20180822,220000,1898.8800000,1900.7300000,1895.9600000,1898.0800000,103903
US1.AMZN,60,20180822,230000,1898.3600000,1905.8000000,1898.3000000,1904.9500000,337626
US1.AMZN,60,20180823,170000,1907.1700000,1918.5000000,1903.7400000,1916.3700000,490251
US1.AMZN,60,20180823,180000,1916.6800000,1919.5000000,1912.9400000,1914.5400000,333238
US1.AMZN,60,20180823,190000,1914.2600000,1914.9600000,1900.7600000,1906.9900000,392019
US1.AMZN,60,20180823,200000,1907.5000000,1912.1500000,1905.6400000,1908.2000000,148754
US1.AMZN,60,20180823,210000,1908.2000000,1910.7900000,1906.5000000,1908.3500000,79237
US1.AMZN,60,20180823,220000,1908.4600000,1913.4000000,1908.4600000,1912.2900000,152967
US1.AMZN,60,20180823,230000,1912.3800000,1913.0100000,1901.1100000,1902.8000000,431774
US1.AMZN,60,20180824,170000,1911.6500000,1914.6200000,1907.5000000,1907.5100000,271170
US1.AMZN,60,20180824,180000,1907.8300000,1916.0100000,1907.8300000,1913.7800000,286929
US1.AMZN,60,20180824,190000,1913.6800000,1914.6000000,1910.4400000,1913.7900000,149176
US1.AMZN,60,20180824,200000,1914.0600000,1914.1000000,1907.2100000,1907.3800000,152338
US1.AMZN,60,20180824,210000,1907.5600000,1908.7600000,1904.0000000,1907.1300000,192010
US1.AMZN,60,20180824,220000,1906.8400000,1909.2200000,1905.4400000,1905.7600000,104559
US1.AMZN,60,20180824,230000,1905.8500000,1907.1500000,1902.5400000,1905.4100000,255089
US1.AMZN,60,20180827,170000,1915.0000000,1916.9200000,1909.2800000,1912.0000000,361075
US1.AMZN,60,20180827,180000,1912.4300000,1919.3400000,1911.4900000,1919.1800000,301882
US1.AMZN,60,20180827,190000,1919.3400000,1920.7500000,1915.8000000,1920.1900000,233193
US1.AMZN,60,20180827,200000,1920.0000000,1920.4300000,1917.3200000,1919.6400000,92638
US1.AMZN,60,20180827,210000,1919.4100000,1920.1000000,1917.4500000,1919.0000000,82866
US1.AMZN,60,20180827,220000,1918.8200000,1921.9400000,1918.3500000,1921.5000000,148194
US1.AMZN,60,20180827,230000,1921.3600000,1927.7000000,1920.9900000,1927.6200000,362972
US1.AMZN,60,20180828,170000,1937.5300000,1940.4600000,1928.8200000,1937.4200000,539330
US1.AMZN,60,20180828,180000,1937.6500000,1939.7300000,1932.4500000,1937.0500000,241403
US1.AMZN,60,20180828,190000,1937.2500000,1939.2600000,1933.5700000,1934.0400000,163564
US1.AMZN,60,20180828,200000,1933.8000000,1936.3200000,1933.1900000,1934.4700000,103771
US1.AMZN,60,20180828,210000,1934.4700000,1937.8400000,1932.4100000,1936.8900000,124219
US1.AMZN,60,20180828,220000,1937.3600000,1941.7800000,1937.3600000,1938.7300000,182117
US1.AMZN,60,20180828,230000,1938.4100000,1939.6700000,1930.5000000,1933.0000000,268422
US1.AMZN,60,20180829,170000,1953.3000000,1963.5500000,1948.9400000,1960.1400000,687511
US1.AMZN,60,20180829,180000,1959.9100000,1971.6900000,1957.0000000,1969.5300000,473970
US1.AMZN,60,20180829,190000,1968.9900000,1980.4500000,1968.8800000,1976.3000000,469318
US1.AMZN,60,20180829,200000,1976.2100000,1988.7800000,1974.1800000,1988.1500000,440499
US1.AMZN,60,20180829,210000,1988.0400000,1995.0000000,1984.5600000,1994.5700000,449713
US1.AMZN,60,20180829,220000,1994.9400000,1997.3400000,1987.4500000,1991.2900000,500558
US1.AMZN,60,20180829,230000,1991.3500000,1998.6900000,1990.5800000,1998.2800000,638410
US1.AMZN,60,20180830,170000,1997.4200000,2009.6700000,1986.9000000,1997.3500000,921408
US1.AMZN,60,20180830,180000,1997.1100000,2025.2400000,1997.1100000,2019.3600000,909669
US1.AMZN,60,20180830,190000,2019.7400000,2025.5700000,2009.2100000,2015.7600000,607327
US1.AMZN,60,20180830,200000,2015.6800000,2024.6900000,2015.6800000,2024.3800000,240500
US1.AMZN,60,20180830,210000,2024.1600000,2024.4400000,2010.9000000,2015.0900000,264870
US1.AMZN,60,20180830,220000,2015.5800000,2018.0000000,1998.5000000,1998.8200000,486437
US1.AMZN,60,20180830,230000,1998.4100000,2005.7000000,1990.0000000,2002.2200000,474442
US1.AMZN,60,20180831,170000,2005.0100000,2020.5400000,2004.7400000,2016.4400000,529710
US1.AMZN,60,20180831,180000,2016.0400000,2022.3800000,2015.1300000,2017.5800000,373132
US1.AMZN,60,20180831,190000,2017.5400000,2019.4900000,2008.2700000,2010.5300000,259848
US1.AMZN,60,20180831,200000,2010.3500000,2014.2300000,2007.7700000,2013.2600000,178518
US1.AMZN,60,20180831,210000,2013.3700000,2013.4000000,2008.1100000,2009.7600000,115846
US1.AMZN,60,20180831,220000,2010.3100000,2010.3100000,2004.8200000,2009.0000000,200045
US1.AMZN,60,20180831,230000,2008.5300000,2014.7800000,2005.0100000,2013.7700000,478146
US1.AMZN,60,20180904,170000,2027.0000000,2027.0500000,2013.0000000,2022.5700000,648333
US1.AMZN,60,20180904,180000,2022.7700000,2046.8300000,2022.5500000,2043.9400000,669322
US1.AMZN,60,20180904,190000,2043.5800000,2050.5000000,2033.7300000,2034.6700000,584072
US1.AMZN,60,20180904,200000,2034.3000000,2038.5000000,2023.6900000,2038.3800000,383419
US1.AMZN,60,20180904,210000,2038.5200000,2044.3900000,2032.9700000,2041.0500000,295804
US1.AMZN,60,20180904,220000,2040.7000000,2044.0000000,2036.4800000,2043.4700000,212372
US1.AMZN,60,20180904,230000,2043.6700000,2044.0000000,2037.1700000,2039.5800000,399632
US1.AMZN,60,20180905,170000,2038.1100000,2040.3800000,2007.7100000,2009.8600000,842599
US1.AMZN,60,20180905,180000,2010.1300000,2018.9000000,1993.4500000,2010.6800000,1201127
US1.AMZN,60,20180905,190000,2010.6400000,2011.4400000,1998.1000000,2003.2700000,581930
US1.AMZN,60,20180905,200000,2003.7500000,2014.4400000,2002.2200000,2003.3100000,400271
US1.AMZN,60,20180905,210000,2003.0100000,2011.0200000,2001.8200000,2004.6400000,233967
US1.AMZN,60,20180905,220000,2004.6300000,2005.9100000,1994.7700000,1996.4600000,365801
US1.AMZN,60,20180905,230000,1996.1600000,1998.8000000,1989.8900000,1995.0000000,624164
US1.AMZN,60,20180906,170000,2007.0000000,2007.5000000,1972.4700000,1993.6300000,750900
US1.AMZN,60,20180906,180000,1992.6400000,1993.4200000,1956.0000000,1965.0300000,922035
US1.AMZN,60,20180906,190000,1965.1600000,1967.6200000,1954.4800000,1960.0000000,514359
US1.AMZN,60,20180906,200000,1960.2900000,1962.0000000,1942.6000000,1942.6000000,463038
US1.AMZN,60,20180906,210000,1942.6000000,1956.3100000,1935.2100000,1948.5100000,507478
US1.AMZN,60,20180906,220000,1949.0000000,1956.0000000,1944.5000000,1954.5200000,274223
US1.AMZN,60,20180906,230000,1954.5200000,1964.8000000,1954.0000000,1958.3000000,575726
US1.AMZN,60,20180907,170000,1940.0000000,1967.6500000,1937.3500000,1963.9900000,593885
US1.AMZN,60,20180907,180000,1963.0500000,1972.2100000,1952.0800000,1970.5300000,462470
US1.AMZN,60,20180907,190000,1971.1800000,1975.2000000,1965.5400000,1965.5400000,327421
US1.AMZN,60,20180907,200000,1965.6500000,1966.3800000,1953.3300000,1963.1100000,362980
US1.AMZN,60,20180907,210000,1962.9500000,1962.9800000,1953.6900000,1956.4300000,207853
US1.AMZN,60,20180907,220000,1956.4000000,1961.1100000,1955.6700000,1960.6500000,161125
US1.AMZN,60,20180907,230000,1959.9400000,1961.0900000,1952.0000000,1952.2000000,361953
US1.AMZN,60,20180910,170000,1970.4300000,1973.0400000,1945.2610000,1952.1000000,594458
US1.AMZN,60,20180910,180000,1952.1000000,1955.0000000,1931.5158000,1937.9146000,572948
US1.AMZN,60,20180910,190000,1937.5326000,1950.4490000,1933.5100000,1944.7950000,343205
US1.AMZN,60,20180910,200000,1944.5000000,1944.5000000,1934.3800000,1935.9900000,151294
US1.AMZN,60,20180910,210000,1936.0000000,1939.4736000,1932.0000000,1937.0500000,190978
US1.AMZN,60,20180910,220000,1936.9050000,1940.3100000,1935.2400000,1938.8900000,155196
US1.AMZN,60,20180910,230000,1939.1900000,1943.0540000,1936.5000000,1941.8100000,294221
US1.AMZN,60,20180911,170000,1928.2700000,1952.0000000,1917.0000000,1948.4800000,686490
US1.AMZN,60,20180911,180000,1948.3144000,1957.2800000,1941.2600000,1948.7440000,454635
US1.AMZN,60,20180911,190000,1949.4400000,1972.4000000,1948.3710000,1972.2000000,422284
US1.AMZN,60,20180911,200000,1972.4000000,1973.7500000,1965.2400000,1970.5092000,240336
US1.AMZN,60,20180911,210000,1970.5100000,1971.0000000,1962.4100000,1967.9700000,153833
US1.AMZN,60,20180911,220000,1967.5600000,1980.6300000,1966.2500000,1978.0550000,297392
US1.AMZN,60,20180911,230000,1978.1300000,1988.8800000,1977.2500000,1987.6100000,460117
US1.AMZN,60,20180912,170000,1994.0000000,2000.0000000,1975.0500000,1975.3600000,616253
US1.AMZN,60,20180912,180000,1975.3400000,1982.9900000,1962.4400000,1973.9000000,515161
US1.AMZN,60,20180912,190000,1973.5100000,1993.6600000,1972.5550000,1974.7330000,424157
US1.AMZN,60,20180912,200000,1976.1000000,1987.6400000,1976.1000000,1981.9500000,127919
US1.AMZN,60,20180912,210000,1982.4000000,1985.4950000,1977.0036000,1978.5700000,109522
US1.AMZN,60,20180912,220000,1978.2300000,1981.4400000,1977.0000000,1980.5600000,113810
US1.AMZN,60,20180912,230000,1980.4100000,1991.6000000,1980.0000000,1989.8500000,345030
US1.AMZN,60,20180913,170000,2000.0000000,2008.7600000,1995.0100000,1995.8300000,469572
US1.AMZN,60,20180913,180000,1995.7300000,2003.7600000,1990.4100000,1996.1962000,369250
US1.AMZN,60,20180913,190000,1995.8282000,2000.0000000,1993.5000000,1998.4290000,237948
US1.AMZN,60,20180913,200000,1999.0000000,2000.5400000,1991.4800000,1992.9200000,147352
US1.AMZN,60,20180913,210000,1993.1500000,1993.9478000,1982.0278000,1988.6584000,198472
US1.AMZN,60,20180913,220000,1988.8600000,1992.1300000,1983.0500000,1989.3200000,112090
US1.AMZN,60,20180913,230000,1989.3800000,1990.2400000,1984.4700000,1990.2400000,202505
US1.AMZN,60,20180914,170000,1992.9300000,1993.6480000,1978.3350000,1981.7500000,344364
US1.AMZN,60,20180914,180000,1982.0600000,1983.0950000,1970.5002000,1976.8800000,331455
US1.AMZN,60,20180914,190000,1976.8864000,1978.0370000,1972.0400000,1975.6486000,219554
US1.AMZN,60,20180914,200000,1975.6150000,1976.0000000,1961.7800000,1963.8482000,278452
US1.AMZN,60,20180914,210000,1963.8846000,1967.6200000,1959.2200000,1964.1500000,183303
US1.AMZN,60,20180914,220000,1964.7800000,1968.5500000,1964.7800000,1968.5500000,103102
US1.AMZN,60,20180914,230000,1968.2300000,1972.3000000,1967.0100000,1968.1400000,318482
US1.AMZN,60,20180917,170000,1955.1900000,1956.8200000,1924.0900000,1930.0500000,679877
US1.AMZN,60,20180917,180000,1929.7200000,1931.0000000,1887.4100000,1912.0842000,1266563
US1.AMZN,60,20180917,190000,1911.6100000,1930.8900000,1911.1400000,1929.0400000,366232
US1.AMZN,60,20180917,200000,1929.4800000,1932.7420000,1922.4500000,1926.0000000,264002
US1.AMZN,60,20180917,210000,1925.8300000,1930.2800000,1915.3662000,1928.0102000,356205
US1.AMZN,60,20180917,220000,1927.8500000,1929.3700000,1919.1900000,1919.4300000,203696
US1.AMZN,60,20180917,230000,1919.9300000,1920.7800000,1904.7000000,1908.3400000,655459
US1.AMZN,60,20180918,170000,1918.7600000,1945.9900000,1915.4390000,1941.4800000,578269
US1.AMZN,60,20180918,180000,1941.5100000,1951.0000000,1939.3300000,1950.5040000,429365
US1.AMZN,60,20180918,190000,1950.3600000,1958.2000000,1946.3962000,1954.2200000,292512
US1.AMZN,60,20180918,200000,1954.5000000,1956.6600000,1941.5000000,1943.1100000,237466
US1.AMZN,60,20180918,210000,1943.3050000,1945.8900000,1929.0010000,1940.1400000,217155
US1.AMZN,60,20180918,220000,1939.8150000,1943.2122000,1937.2774000,1937.4650000,134883
