<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.TSLA,60,20190726,180000,223.4600000,224.7300000,222.3000000,224.5400000,1492306
US1.TSLA,60,20190726,190000,224.5300000,225.8500000,223.5801000,225.6650000,843434
US1.TSLA,60,20190726,200000,225.6600000,225.9500000,224.7100000,225.3600000,501627
US1.TSLA,60,20190726,210000,225.4000000,226.9000000,225.2600000,226.4600000,633848
US1.TSLA,60,20190726,220000,226.4900000,229.4800000,226.4320000,229.0115000,899036
US1.TSLA,60,20190726,230000,229.0700000,230.2600000,227.9735000,228.0000000,1142249
US1.TSLA,60,20190729,170000,227.0900000,229.7400000,226.2700000,228.2020000,1126096
US1.TSLA,60,20190729,180000,228.1200000,229.1700000,226.0325000,226.6000000,1199138
US1.TSLA,60,20190729,190000,226.6000000,230.2000000,226.4100000,229.7800000,799809
US1.TSLA,60,20190729,200000,229.7580000,233.1200000,229.4000000,233.1200000,1017174
US1.TSLA,60,20190729,210000,233.1400000,234.0000000,232.1300000,232.7100000,757936
US1.TSLA,60,20190729,220000,232.7300000,235.4723000,231.1500000,234.6600000,1164542
US1.TSLA,60,20190729,230000,234.6240000,235.9400000,234.5000000,235.7920000,1323877
US1.TSLA,60,20190730,170000,232.9000000,237.4700000,232.1800000,236.1800000,1136667
US1.TSLA,60,20190730,180000,236.1300000,239.8100000,235.7000000,239.6403000,1402568
US1.TSLA,60,20190730,190000,239.6300000,240.2500000,238.5000000,239.9500000,815475
US1.TSLA,60,20190730,200000,239.9700000,240.1800000,238.8700000,239.7050000,438008
US1.TSLA,60,20190730,210000,239.7400000,241.3000000,239.1000000,240.9500000,632565
US1.TSLA,60,20190730,220000,240.9300000,242.4900000,240.8600000,242.3806000,795549
US1.TSLA,60,20190730,230000,242.3850000,243.3600000,241.5701000,242.2600000,1074911
US1.TSLA,60,20190731,170000,243.0300000,245.7400000,240.2100000,241.5700000,1524364
US1.TSLA,60,20190731,180000,241.5700000,245.1300000,241.5000000,243.7900000,1002209
US1.TSLA,60,20190731,190000,243.7853000,245.9800000,243.6700000,245.8400000,638171
US1.TSLA,60,20190731,200000,245.6600000,246.2700000,244.5950000,245.5600000,671702
US1.TSLA,60,20190731,210000,245.6000000,246.4500000,245.2200000,246.2400000,407294
US1.TSLA,60,20190731,220000,246.0100000,246.6800000,236.6501000,241.2900000,1811301
US1.TSLA,60,20190731,230000,241.3377000,243.3900000,240.1000000,241.6200000,1153116
US1.TSLA,60,20190801,170000,242.6500000,243.4700000,240.8000000,242.1900000,806476
US1.TSLA,60,20190801,180000,242.2800000,244.5100000,242.1100000,243.4100000,832390
US1.TSLA,60,20190801,190000,243.3400000,244.0000000,241.8000000,241.9093000,504603
US1.TSLA,60,20190801,200000,241.9400000,242.5300000,239.3900000,239.4400000,677507
US1.TSLA,60,20190801,210000,239.5362000,240.5450000,234.4200000,236.5629000,1188852
US1.TSLA,60,20190801,220000,236.5300000,237.4300000,231.7700000,234.0400000,1344428
US1.TSLA,60,20190801,230000,234.0400000,234.5060000,232.3900000,233.9400000,1036041
US1.TSLA,60,20190802,170000,231.3500000,234.5400000,230.1500000,231.9450000,845071
US1.TSLA,60,20190802,180000,232.0200000,232.7599000,229.2300000,229.8600000,795137
US1.TSLA,60,20190802,190000,229.9500000,232.7600000,229.9200000,232.1750000,606161
US1.TSLA,60,20190802,200000,232.1250000,233.9800000,231.5000000,232.0951000,592536
US1.TSLA,60,20190802,210000,232.0978000,232.6600000,231.2100000,232.2800000,350931
US1.TSLA,60,20190802,220000,232.2193000,234.4550000,232.0250000,234.4400000,492729
US1.TSLA,60,20190802,230000,234.5000000,236.2700000,233.9000000,234.2784000,1001724
US1.TSLA,60,20190805,170000,229.6000000,231.3673000,227.7500000,228.2399000,889703
US1.TSLA,60,20190805,180000,228.2100000,228.6500000,225.7750000,226.8500000,1040641
US1.TSLA,60,20190805,190000,226.6700000,228.6000000,225.8200000,227.4900000,809520
US1.TSLA,60,20190805,200000,227.4300000,228.0000000,226.3450000,227.3976000,436419
US1.TSLA,60,20190805,210000,227.5600000,229.4400000,227.3500000,229.3800000,518496
US1.TSLA,60,20190805,220000,229.3350000,229.9300000,227.4300000,227.6250000,570906
US1.TSLA,60,20190805,230000,227.7357000,229.8100000,227.3200000,228.4800000,870478
US1.TSLA,60,20190806,170000,231.8700000,232.5000000,228.6650000,230.9100000,815840
US1.TSLA,60,20190806,180000,230.7450000,230.9100000,227.3800000,229.4800000,829423
US1.TSLA,60,20190806,190000,229.4200000,229.4900000,226.2800000,227.6800000,518270
US1.TSLA,60,20190806,200000,227.7139000,227.8700000,225.7500000,226.8900000,471570
US1.TSLA,60,20190806,210000,226.9180000,229.2700000,226.8900000,229.1820000,409677
US1.TSLA,60,20190806,220000,229.1700000,230.5500000,228.4600000,229.7100000,576227
US1.TSLA,60,20190806,230000,229.7300000,230.7500000,229.3100000,230.6300000,551098
US1.TSLA,60,20190807,170000,226.6500000,227.7200000,225.8000000,227.3072000,655354
US1.TSLA,60,20190807,180000,227.3600000,229.6500000,227.0500000,228.8900000,666134
US1.TSLA,60,20190807,190000,228.8000000,230.0000000,227.8100000,227.9300000,355976
US1.TSLA,60,20190807,200000,228.0600000,230.2400000,227.9900000,230.0550000,450515
US1.TSLA,60,20190807,210000,230.0900000,232.4781000,229.9200000,231.6840000,585272
US1.TSLA,60,20190807,220000,231.7500000,233.1911000,231.7500000,232.9700000,367399
US1.TSLA,60,20190807,230000,232.9700000,233.5688000,231.6600000,233.4700000,592227
US1.TSLA,60,20190808,170000,234.6000000,236.6500000,233.7500000,234.5403000,736441
US1.TSLA,60,20190808,180000,234.4700000,235.5130000,232.6500000,235.1300000,707330
US1.TSLA,60,20190808,190000,235.2500000,236.5400000,234.5600000,236.4000000,598011
US1.TSLA,60,20190808,200000,236.4600000,236.5900000,235.5800000,236.4400000,268357
US1.TSLA,60,20190808,210000,236.4957000,239.8000000,236.3842000,239.7700000,592017
US1.TSLA,60,20190808,220000,239.7385000,239.7700000,237.3200000,238.3800000,579573
US1.TSLA,60,20190808,230000,238.3000000,238.7300000,237.4500000,238.2900000,559590
US1.TSLA,60,20190809,170000,236.0400000,238.9600000,236.0000000,237.3600000,426231
US1.TSLA,60,20190809,180000,237.3400000,237.4800000,233.8100000,236.4882000,798835
US1.TSLA,60,20190809,190000,236.3800000,236.6185000,234.3300000,234.6100000,449449
US1.TSLA,60,20190809,200000,234.5900000,236.1100000,234.1200000,235.6500000,354976
US1.TSLA,60,20190809,210000,235.7600000,237.1700000,235.6000000,236.7800000,279160
US1.TSLA,60,20190809,220000,236.7376000,236.8500000,235.8900000,236.2600000,166163
US1.TSLA,60,20190809,230000,236.3300000,236.9900000,234.9500000,235.0000000,431262
US1.TSLA,60,20190812,170000,232.9900000,235.7700000,232.2100000,233.0600000,674804
US1.TSLA,60,20190812,180000,232.8100000,233.8900000,231.6501000,231.9600000,603193
US1.TSLA,60,20190812,190000,232.0200000,232.0200000,228.7500000,230.9800000,841946
US1.TSLA,60,20190812,200000,230.9100000,231.6650000,230.0700000,231.2211000,335058
US1.TSLA,60,20190812,210000,231.1503000,232.2400000,231.0000000,231.9100000,359392
US1.TSLA,60,20190812,220000,231.9100000,232.0000000,229.8000000,230.2200000,245168
US1.TSLA,60,20190812,230000,230.2700000,231.1600000,228.8000000,229.0200000,588599
US1.TSLA,60,20190813,170000,228.8100000,233.8000000,227.5500000,232.9983000,725755
US1.TSLA,60,20190813,180000,232.9990000,234.2700000,230.9000000,232.5637000,789214
US1.TSLA,60,20190813,190000,232.5600000,233.7900000,231.6900000,233.7300000,375445
US1.TSLA,60,20190813,200000,233.7800000,234.9500000,233.2000000,233.6100000,426587
US1.TSLA,60,20190813,210000,233.6250000,235.0700000,233.4600000,234.6700000,370297
US1.TSLA,60,20190813,220000,234.6500000,236.0000000,233.8900000,235.3318000,442774
US1.TSLA,60,20190813,230000,235.3200000,235.8600000,234.6200000,234.9700000,615492
US1.TSLA,60,20190814,170000,231.2100000,231.5000000,228.0300000,229.3800000,845397
US1.TSLA,60,20190814,180000,229.2600000,229.7800000,227.4200000,227.5500000,973943
US1.TSLA,60,20190814,190000,227.5000000,228.0000000,224.5000000,224.8600000,998641
US1.TSLA,60,20190814,200000,224.8300000,225.2400000,220.6500000,220.6900000,1270256
US1.TSLA,60,20190814,210000,220.6500000,222.1300000,219.5000000,221.8364000,1279483
US1.TSLA,60,20190814,220000,221.8200000,222.5000000,220.7300000,221.1600000,636995
US1.TSLA,60,20190814,230000,221.1050000,222.3800000,216.6900000,219.5900000,1258542
US1.TSLA,60,20190815,170000,220.8600000,221.5600000,212.8000000,215.8300000,1695882
US1.TSLA,60,20190815,180000,215.7300000,217.3500000,215.0200000,215.5900000,1146479
US1.TSLA,60,20190815,190000,215.5400000,216.1134000,211.5500000,214.6400000,1169777
US1.TSLA,60,20190815,200000,214.6200000,215.2400000,213.4300000,214.3800000,430712
US1.TSLA,60,20190815,210000,214.3100000,215.7400000,212.2200000,212.3300000,494965
US1.TSLA,60,20190815,220000,212.2800000,213.3600000,211.9000000,212.4000000,612573
US1.TSLA,60,20190815,230000,212.4000000,215.9100000,212.4000000,215.5200000,902110
US1.TSLA,60,20190816,170000,216.6600000,220.6100000,216.0200000,220.0100000,886074
US1.TSLA,60,20190816,180000,219.9981000,222.2400000,219.5100000,222.0800000,845470
US1.TSLA,60,20190816,190000,222.1000000,222.2000000,219.4400000,220.3000000,523996
US1.TSLA,60,20190816,200000,220.4100000,221.3900000,220.0400000,220.7900000,282999
US1.TSLA,60,20190816,210000,220.8700000,221.0100000,219.7443000,220.1328000,257388
US1.TSLA,60,20190816,220000,220.1500000,220.1600000,218.0625000,218.6500000,381559
US1.TSLA,60,20190816,230000,218.5700000,220.2000000,218.5600000,219.9200000,644678
US1.TSLA,60,20190819,170000,224.2100000,225.4400000,222.3300000,222.5700000,723658
US1.TSLA,60,20190819,180000,222.5100000,224.7000000,221.7000000,224.1100000,927921
US1.TSLA,60,20190819,190000,224.1700000,225.9700000,224.0500000,225.5300000,634022
US1.TSLA,60,20190819,200000,225.5900000,226.7300000,225.3100000,225.5124000,382229
US1.TSLA,60,20190819,210000,225.5400000,227.8200000,225.4700000,227.7900000,434075
US1.TSLA,60,20190819,220000,227.7900000,227.8300000,226.3000000,226.5187000,336122
US1.TSLA,60,20190819,230000,226.5800000,227.0000000,225.8900000,226.8100000,678152
US1.TSLA,60,20190820,170000,227.6200000,228.4900000,224.5400000,225.4000000,615179
US1.TSLA,60,20190820,180000,225.3900000,227.6900000,225.1000000,226.9000000,520333
US1.TSLA,60,20190820,190000,226.9000000,229.0900000,226.5700000,227.8600000,557840
US1.TSLA,60,20190820,200000,227.9295000,228.3900000,227.1200000,227.7200000,285753
US1.TSLA,60,20190820,210000,227.6900000,227.6900000,226.0600000,226.4400000,266053
US1.TSLA,60,20190820,220000,226.4650000,226.8399000,225.6300000,226.1480000,341147
US1.TSLA,60,20190820,230000,226.1100000,226.5000000,225.0306000,225.6500000,530668
US1.TSLA,60,20190821,170000,222.1700000,223.2200000,220.0800000,221.2600000,1024510
US1.TSLA,60,20190821,180000,221.2700000,222.6500000,220.0500000,220.6200000,933442
US1.TSLA,60,20190821,190000,220.6200000,222.3000000,220.1800000,221.9100000,666890
US1.TSLA,60,20190821,200000,221.9600000,222.2000000,220.2500000,220.2950000,645122
US1.TSLA,60,20190821,210000,220.2800000,220.5600000,217.6000000,218.0704000,1090279
US1.TSLA,60,20190821,220000,218.0600000,220.4300000,217.7200000,219.0101000,897816
US1.TSLA,60,20190821,230000,219.0200000,221.0000000,218.8500000,220.7900000,788647
US1.TSLA,60,20190822,170000,222.8000000,225.4000000,222.3000000,224.0480000,1287213
US1.TSLA,60,20190822,180000,223.9700000,224.4700000,218.2200000,220.1499000,1175378
US1.TSLA,60,20190822,190000,220.1400000,222.8500000,220.1400000,221.9500000,684909
US1.TSLA,60,20190822,200000,221.9009000,223.5500000,221.8900000,223.0900000,356741
US1.TSLA,60,20190822,210000,223.1900000,223.9100000,222.4000000,222.6900000,285275
US1.TSLA,60,20190822,220000,222.6900000,222.9900000,221.5200000,222.5600000,309651
US1.TSLA,60,20190822,230000,222.6550000,223.2100000,221.8200000,222.0500000,499354
US1.TSLA,60,20190823,170000,219.9700000,220.5700000,218.0600000,219.1704000,723254
US1.TSLA,60,20190823,180000,219.1000000,221.1700000,218.4400000,220.0850000,1096656
US1.TSLA,60,20190823,190000,220.4500000,220.4600000,211.4850000,212.3675000,1708855
US1.TSLA,60,20190823,200000,212.3500000,214.2500000,211.3500000,212.9900000,781904
US1.TSLA,60,20190823,210000,212.9415000,214.2000000,212.5200000,213.8700000,730479
US1.TSLA,60,20190823,220000,213.7700000,214.1000000,212.5500000,213.0203000,362885
US1.TSLA,60,20190823,230000,212.9900000,214.6000000,211.0000000,211.3900000,1175901
US1.TSLA,60,20190826,170000,213.6000000,214.7700000,211.8200000,213.5750000,765158
US1.TSLA,60,20190826,180000,213.6300000,214.4600000,211.5400000,213.2000000,878185
US1.TSLA,60,20190826,190000,213.1000000,214.7075000,213.0600000,213.5800000,667774
US1.TSLA,60,20190826,200000,213.5750000,213.8300000,212.6200000,213.4800000,377277
US1.TSLA,60,20190826,210000,213.5300000,213.8700000,212.5325000,213.0600000,292934
US1.TSLA,60,20190826,220000,213.0600000,213.4200000,212.3300000,213.4000000,260378
US1.TSLA,60,20190826,230000,213.4000000,215.0200000,213.3600000,214.9800000,538125
US1.TSLA,60,20190827,170000,215.7300000,218.2400000,215.3800000,217.4400000,813252
US1.TSLA,60,20190827,180000,217.3100000,218.8000000,216.9300000,217.6900000,957770
US1.TSLA,60,20190827,190000,217.7100000,218.2400000,214.5500000,214.7100000,725376
US1.TSLA,60,20190827,200000,214.6800000,214.8800000,212.3700000,212.6024000,364002
US1.TSLA,60,20190827,210000,212.5295000,214.4200000,212.0300000,214.1400000,488402
US1.TSLA,60,20190827,220000,214.1400000,215.4100000,213.5000000,215.2000000,298730
US1.TSLA,60,20190827,230000,215.2000000,215.7000000,214.0200000,214.1600000,540029
US1.TSLA,60,20190828,170000,213.6900000,216.1679000,212.3100000,215.1300000,664166
US1.TSLA,60,20190828,180000,215.1900000,216.5700000,214.6700000,215.7980000,470588
US1.TSLA,60,20190828,190000,215.8500000,216.9500000,215.5200000,216.4300000,298644
US1.TSLA,60,20190828,200000,216.3800000,217.2500000,215.6500000,216.0200000,243802
US1.TSLA,60,20190828,210000,215.9700000,216.1000000,215.0900000,215.4000000,187404
US1.TSLA,60,20190828,220000,215.4900000,215.6000000,215.0300000,215.4500000,167670
US1.TSLA,60,20190828,230000,215.4100000,216.0000000,214.6200000,215.5900000,495499
US1.TSLA,60,20190829,170000,219.0000000,221.3600000,218.0000000,220.6200000,1092964
US1.TSLA,60,20190829,180000,220.6800000,222.1550000,219.6300000,220.8000000,793706
US1.TSLA,60,20190829,190000,220.7700000,223.2500000,220.4500000,222.9800000,581512
US1.TSLA,60,20190829,200000,222.9800000,223.4000000,221.3600000,221.3900000,452410
US1.TSLA,60,20190829,210000,221.3900000,221.8100000,220.6600000,221.7900000,302767
US1.TSLA,60,20190829,220000,221.8100000,221.9800000,220.9501000,221.3600000,328106
US1.TSLA,60,20190829,230000,221.4400000,221.7900000,220.8600000,221.7000000,422106
US1.TSLA,60,20190830,170000,229.1700000,232.4400000,228.4300000,230.0000000,2018640
US1.TSLA,60,20190830,180000,230.0000000,231.2200000,228.0700000,228.4000000,1459024
US1.TSLA,60,20190830,190000,228.4100000,228.4800000,224.3602000,226.0800000,1354808
US1.TSLA,60,20190830,200000,226.1500000,226.3600000,224.7000000,225.1302000,548777
US1.TSLA,60,20190830,210000,225.2000000,225.4400000,224.2130000,224.5800000,298386
US1.TSLA,60,20190830,220000,224.5800000,225.5500000,224.5100000,224.8900000,365292
US1.TSLA,60,20190830,230000,224.9000000,225.7400000,224.4200000,225.6000000,874533
US1.TSLA,60,20190903,170000,224.0800000,228.9500000,223.1600000,228.0400000,920486
US1.TSLA,60,20190903,180000,228.0300000,228.2800000,225.8000000,228.1400000,911104
US1.TSLA,60,20190903,190000,228.0498000,228.3400000,225.2500000,225.5210000,753474
US1.TSLA,60,20190903,200000,225.5500000,225.8900000,224.0600000,224.4600000,548851
US1.TSLA,60,20190903,210000,224.5200000,224.9200000,223.5000000,224.1500000,368183
US1.TSLA,60,20190903,220000,224.1150000,225.3900000,224.0700000,224.9767000,265606
US1.TSLA,60,20190903,230000,225.0000000,225.5600000,224.6200000,225.1100000,505675
US1.TSLA,60,20190904,170000,226.8900000,228.4600000,226.0400000,226.6400000,880897
US1.TSLA,60,20190904,180000,226.7058000,227.0000000,225.3900000,226.0400000,536649
US1.TSLA,60,20190904,190000,226.0050000,226.5600000,225.6000000,225.8200000,314983
US1.TSLA,60,20190904,200000,225.8000000,226.0600000,223.8000000,224.8100000,528467
US1.TSLA,60,20190904,210000,224.7483000,225.6300000,224.3500000,225.0100000,240060
US1.TSLA,60,20190904,220000,225.0200000,225.3100000,223.4100000,223.6593000,348259
US1.TSLA,60,20190904,230000,223.6000000,223.9000000,219.2050000,220.7100000,1822387
US1.TSLA,60,20190905,170000,222.7200000,223.8000000,220.8500000,222.0000000,1100544
US1.TSLA,60,20190905,180000,222.1800000,224.8700000,221.8500000,223.9800000,1183885
US1.TSLA,60,20190905,190000,223.9600000,226.4850000,223.6040000,226.2900000,863067
US1.TSLA,60,20190905,200000,226.1800000,226.2000000,225.0200000,225.8800000,497048
US1.TSLA,60,20190905,210000,225.8900000,229.4673000,225.2100000,229.4200000,836261
US1.TSLA,60,20190905,220000,229.3800000,229.4200000,227.0210000,228.4000000,655737
US1.TSLA,60,20190905,230000,228.4500000,229.8000000,228.3359000,229.4800000,970333
US1.TSLA,60,20190906,170000,227.7300000,228.8600000,226.0200000,226.3400000,816225
US1.TSLA,60,20190906,180000,226.4412000,227.8000000,225.1700000,226.7400000,689941
US1.TSLA,60,20190906,190000,226.6950000,228.5700000,226.6950000,228.1580000,359059
US1.TSLA,60,20190906,200000,228.1500000,229.3300000,227.7100000,228.2800000,353685
US1.TSLA,60,20190906,210000,228.2486000,229.5500000,228.1400000,229.4715000,262426
US1.TSLA,60,20190906,220000,229.4174000,229.6400000,228.3500000,228.3900000,264968
US1.TSLA,60,20190906,230000,228.3600000,228.8100000,226.8300000,227.4900000,480323
US1.TSLA,60,20190909,170000,229.8500000,231.7900000,229.2300000,231.3650000,914988
US1.TSLA,60,20190909,180000,231.3550000,233.7600000,230.8503000,231.6800000,914970
US1.TSLA,60,20190909,190000,231.7200000,233.3900000,231.1000000,233.2800000,539458
US1.TSLA,60,20190909,200000,233.2986000,233.4314000,229.9650000,230.8265000,473111
US1.TSLA,60,20190909,210000,230.8000000,231.4010000,230.0000000,230.8242000,208557
US1.TSLA,60,20190909,220000,230.8000000,230.9594000,229.6000000,230.3590000,240074
US1.TSLA,60,20190909,230000,230.2900000,231.7900000,230.1700000,231.7800000,477755
US1.TSLA,60,20190910,170000,230.3400000,232.4400000,228.9400000,230.9100000,489643
US1.TSLA,60,20190910,180000,230.9000000,233.4900000,230.3800000,231.7800000,915015
US1.TSLA,60,20190910,190000,231.7700000,233.9600000,231.7700000,233.3300000,570486
US1.TSLA,60,20190910,200000,233.4100000,233.9300000,232.3600000,233.6500000,306883
US1.TSLA,60,20190910,210000,233.6600000,235.0000000,233.0000000,234.7700000,402128
US1.TSLA,60,20190910,220000,234.7200000,235.2100000,233.5600000,234.5900000,560819
US1.TSLA,60,20190910,230000,234.6150000,235.5400000,234.1082000,235.5400000,574970
US1.TSLA,60,20190911,170000,237.3800000,240.3300000,236.0000000,239.1000000,1325356
US1.TSLA,60,20190911,180000,239.1100000,243.9900000,238.7800000,241.5646000,1694971
US1.TSLA,60,20190911,190000,241.5800000,245.5000000,241.4000000,245.4500000,992371
US1.TSLA,60,20190911,200000,245.5000000,247.5500000,244.5500000,246.7700000,1050261
